trajectory_id,folder,family,slot,checkpoint_id,parent_numerically_valid,parent_complete,parent_insertion_success,parent_stalled,checkpoint_depth_mm,reached,reference_time_s,checkpoint_kind,prefix_numerically_valid,Y_R_tested,label_reason,depth_mm,force_n,torque_nm,normal_load_n,tilt_deg,tip_x_mm,tip_y_mm,prefix_max_force_n,prefix_max_torque_nm,prefix_max_normal_load_n,prefix_max_penetration_mm,wrist_force_n,wrist_torque_nm,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,command_tilt_deg,command_roll_deg,command_pitch_deg,tilt_triggered,tilt_ramp_fraction,prefix_max_wrist_force_n,prefix_max_wrist_torque_nm,fx,fy,fz,taux,tauy,tauz,vx,vy,vz,omegax,omegay,omegaz,qw,qx,qy,qz,joint1_rad,joint_velocity1_rad_s,joint2_rad,joint_velocity2_rad_s,joint3_rad,joint_velocity3_rad_s,joint4_rad,joint_velocity4_rad_s,joint5_rad,joint_velocity5_rad_s,joint6_rad,joint_velocity6_rad_s,joint7_rad,joint_velocity7_rad_s,sample_role,split_group_id,path_group_id,final_pitch_deg,case_id,radial_clearance_mm,effective_radial_clearance_mm,hole_diameter_mm,peg_diameter_mm,tilt_onset_fraction,tilt_onset_mm,tilt_amplitude_deg,tilt_sign,tilt_axis,tilt_ramp_duration_s
g0200_d70_pitch_pos20_try03,../Forge-GapTilt-Pilot-20260915/gap_0200/g0200_d70_pitch_pos20_try03,tilt_only,16,ramp_complete,False,True,False,True,17.342129349708557,True,8.77499999999202,ramp_complete,True,,event_recorded_without_recovery_probe,17.342129349708557,0.3634394109249115,0.00575865525752306,0.2907514274120331,1.3823931667891733,-0.19562244415283203,-0.010759288670669775,1.4837629795074463,0.022886086255311966,1.1870111227035522,0.016009122191462666,0.3959825336933136,0.061936620622873306,0.3276153802871704,-0.00028310209745541215,-0.2224191576242447,2.0,0.0,2.0,True,1.0,,,-0.28549039363861084,0.001794752897694707,0.224900484085083,-5.2530376706272364e-05,-0.005758402403444052,1.2457336197257973e-05,0.00045092578511685133,0.0002739850606303662,-0.0005791218718513846,0.28116706013679504,-0.005351739469915628,-0.013644205406308174,-0.00010834983550012112,0.012061765417456627,0.00017007648420985788,0.999927282333374,-0.4777054190635681,0.0003090171085204929,0.5624534487724304,0.016848966479301453,0.4888211190700531,0.005173313431441784,-1.9934505224227905,0.02670660987496376,-0.3966383635997772,0.005160847213119268,2.4367735385894775,-0.043854955583810806,1.0454517602920532,-0.005775324534624815,gap_tilt_characterization,g0200_d70_pitch,g0200_d70_pitch_pos20,2.0,g0200_d70_pitch_pos20,0.2,0.19899400710569026,8.386,7.986,0.7,14.0,2.0,1,pitch,1.0
g0200_d70_pitch_pos20_try03,../Forge-GapTilt-Pilot-20260915/gap_0200/g0200_d70_pitch_pos20_try03,tilt_only,16,first_stall,False,True,False,True,17.483526468276978,True,9.299999999991542,first_stall,True,,unresolved_probe_or_replay,17.483526468276978,1.0066454410552979,0.06986801326274872,8.253311157226562,1.684582472415784,-0.26279687881469727,-0.023993197828531265,2.040048122406006,0.07228058576583862,8.26810073852539,0.04951249138684943,1.0175427198410034,0.024693801999092102,0.2418905347585678,-0.0026864735409617424,-0.9883699417114258,2.0,0.0,2.0,True,1.0,,,-0.23006503283977509,-0.0030449330806732178,0.9799978733062744,0.00708838552236557,-0.06948808580636978,0.0016430094838142395,0.0010364227928221226,-0.0008679049788042903,0.00014968137838877738,0.17121653258800507,0.639674186706543,0.0008734581060707569,0.00031992659205570817,0.014683376997709274,0.0007024088408797979,0.9998918771743774,-0.47903504967689514,-0.002055426826700568,0.5665326714515686,0.0019440059550106525,0.49179375171661377,0.0033224765211343765,-1.9863057136535645,0.005160739179700613,-0.3959698975086212,0.0012860652059316635,2.424712657928467,-0.007985184900462627,1.0443421602249146,-0.0014270661631599069,gap_tilt_characterization,g0200_d70_pitch,g0200_d70_pitch_pos20,2.0,g0200_d70_pitch_pos20,0.2,0.19899400710569026,8.386,7.986,0.7,14.0,2.0,1,pitch,1.0
g0200_d70_pitch_pos20_try03,../Forge-GapTilt-Pilot-20260915/gap_0200/g0200_d70_pitch_pos20_try03,tilt_only,16,terminal,False,True,False,True,17.4885556101799,True,10.999999999989996,terminal,False,,numerically_invalid_prefix,17.4885556101799,1.9090099334716797,0.0845780000090599,11.298796653747559,1.7552428299292626,-0.2740025520324707,0.00814274881122401,3.2714996337890625,0.09497164189815521,11.542791366577148,0.05964636511635035,1.8490182161331177,0.05014139786362648,0.1642673760652542,0.12393173575401306,-1.8375320434570312,2.0,0.0,2.0,True,1.0,,,-0.1162434071302414,-0.17913320660591125,1.8970285654067993,-0.0036976863630115986,-0.08448689430952072,0.0013151874300092459,0.0018094328697770834,-0.000831184268463403,0.0013751087244600058,-0.13963641226291656,0.8193263411521912,-0.37232762575149536,0.0004829560639336705,0.015301255509257317,-0.0006828127661719918,0.9998825192451477,-0.47910600900650024,-0.0012603915529325604,0.5673478245735168,-0.0015560677275061607,0.49215298891067505,0.0013886591186746955,-1.9846237897872925,0.000590709678363055,-0.39564764499664307,-0.0028257938101887703,2.421874523162842,0.0029714026022702456,1.0440231561660767,0.0016797372372820973,gap_tilt_characterization,g0200_d70_pitch,g0200_d70_pitch_pos20,2.0,g0200_d70_pitch_pos20,0.2,0.19899400710569026,8.386,7.986,0.7,14.0,2.0,1,pitch,1.0
g0200_d70_pitch_pos20_try04,../Forge-GapTilt-Pilot-20260915/gap_0200/g0200_d70_pitch_pos20_try04,tilt_only,16,pre_tilt,False,True,False,True,14.026978611946108,True,7.774999999992929,pre_tilt,True,,event_recorded_without_recovery_probe,14.026978611946108,0.0,0.0,0.0,0.03956468264845247,-0.060617923736572266,0.011162112059537321,0.0,0.0,0.0,0.0,0.0034428711514919996,0.00192451651673764,-0.002031276235356927,0.00014823765377514064,0.0027758420910686255,0.0,0.0,0.0,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0020016939379274845,0.00014462549006566405,-0.002359486883506179,0.3013942837715149,-0.07590430974960327,-0.03692212328314781,-0.0001887304533738643,0.0003404516610316932,3.409665441722609e-05,0.9999998807907104,-0.48025137186050415,0.0008721846388652921,0.544950008392334,0.010732358321547508,0.4872529208660126,-0.0022227109875530005,-2.016746997833252,0.0027232905849814415,-0.397957444190979,-0.009135421365499496,2.468412160873413,0.007997835986316204,1.0479358434677124,0.006388468202203512,gap_tilt_characterization,g0200_d70_pitch,g0200_d70_pitch_pos20,2.0,g0200_d70_pitch_pos20,0.2,0.19899400710569026,8.386,7.986,0.7,14.0,2.0,1,pitch,1.0
g0200_d70_pitch_pos20_try04,../Forge-GapTilt-Pilot-20260915/gap_0200/g0200_d70_pitch_pos20_try04,tilt_only,16,ramp_complete,False,True,False,True,17.342129349708557,True,8.77499999999202,ramp_complete,True,,event_recorded_without_recovery_probe,17.342129349708557,0.3634394109249115,0.00575865525752306,0.2907514274120331,1.3823931667891733,-0.19562244415283203,-0.010759288670669775,1.4837629795074463,0.022886086255311966,1.1870111227035522,0.016009122191462666,0.3959825336933136,0.061936620622873306,0.3276153802871704,-0.00028310209745541215,-0.2224191576242447,2.0,0.0,2.0,True,1.0,,,-0.28549039363861084,0.001794752897694707,0.224900484085083,-5.2530376706272364e-05,-0.005758402403444052,1.2457336197257973e-05,0.00045092578511685133,0.0002739850606303662,-0.0005791218718513846,0.28116706013679504,-0.005351739469915628,-0.013644205406308174,-0.00010834983550012112,0.012061765417456627,0.00017007648420985788,0.999927282333374,-0.4777054190635681,0.0003090171085204929,0.5624534487724304,0.016848966479301453,0.4888211190700531,0.005173313431441784,-1.9934505224227905,0.02670660987496376,-0.3966383635997772,0.005160847213119268,2.4367735385894775,-0.043854955583810806,1.0454517602920532,-0.005775324534624815,gap_tilt_characterization,g0200_d70_pitch,g0200_d70_pitch_pos20,2.0,g0200_d70_pitch_pos20,0.2,0.19899400710569026,8.386,7.986,0.7,14.0,2.0,1,pitch,1.0
g0200_d70_pitch_pos20_try04,../Forge-GapTilt-Pilot-20260915/gap_0200/g0200_d70_pitch_pos20_try04,tilt_only,16,first_stall,False,True,False,True,17.483526468276978,True,9.299999999991542,first_stall,True,,unresolved_probe_or_replay,17.483526468276978,1.0066454410552979,0.06986801326274872,8.253311157226562,1.684582472415784,-0.26279687881469727,-0.023993197828531265,2.040048122406006,0.07228058576583862,8.26810073852539,0.04951249138684943,1.0175427198410034,0.024693801999092102,0.2418905347585678,-0.0026864735409617424,-0.9883699417114258,2.0,0.0,2.0,True,1.0,,,-0.23006503283977509,-0.0030449330806732178,0.9799978733062744,0.00708838552236557,-0.06948808580636978,0.0016430094838142395,0.0010364227928221226,-0.0008679049788042903,0.00014968137838877738,0.17121653258800507,0.639674186706543,0.0008734581060707569,0.00031992659205570817,0.014683376997709274,0.0007024088408797979,0.9998918771743774,-0.47903504967689514,-0.002055426826700568,0.5665326714515686,0.0019440059550106525,0.49179375171661377,0.0033224765211343765,-1.9863057136535645,0.005160739179700613,-0.3959698975086212,0.0012860652059316635,2.424712657928467,-0.007985184900462627,1.0443421602249146,-0.0014270661631599069,gap_tilt_characterization,g0200_d70_pitch,g0200_d70_pitch_pos20,2.0,g0200_d70_pitch_pos20,0.2,0.19899400710569026,8.386,7.986,0.7,14.0,2.0,1,pitch,1.0
g0200_d70_pitch_pos20_try04,../Forge-GapTilt-Pilot-20260915/gap_0200/g0200_d70_pitch_pos20_try04,tilt_only,16,terminal,False,True,False,True,17.4885556101799,True,10.999999999989996,terminal,False,,numerically_invalid_prefix,17.4885556101799,1.9090099334716797,0.0845780000090599,11.298796653747559,1.7552428299292626,-0.2740025520324707,0.00814274881122401,3.2714996337890625,0.09497164189815521,11.542791366577148,0.05964636511635035,1.8490182161331177,0.05014139786362648,0.1642673760652542,0.12393173575401306,-1.8375320434570312,2.0,0.0,2.0,True,1.0,,,-0.1162434071302414,-0.17913320660591125,1.8970285654067993,-0.0036976863630115986,-0.08448689430952072,0.0013151874300092459,0.0018094328697770834,-0.000831184268463403,0.0013751087244600058,-0.13963641226291656,0.8193263411521912,-0.37232762575149536,0.0004829560639336705,0.015301255509257317,-0.0006828127661719918,0.9998825192451477,-0.47910600900650024,-0.0012603915529325604,0.5673478245735168,-0.0015560677275061607,0.49215298891067505,0.0013886591186746955,-1.9846237897872925,0.000590709678363055,-0.39564764499664307,-0.0028257938101887703,2.421874523162842,0.0029714026022702456,1.0440231561660767,0.0016797372372820973,gap_tilt_characterization,g0200_d70_pitch,g0200_d70_pitch_pos20,2.0,g0200_d70_pitch_pos20,0.2,0.19899400710569026,8.386,7.986,0.7,14.0,2.0,1,pitch,1.0
g0100_aligned_try00,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_aligned_try00,centered,4,pre_tilt,True,True,True,False,,False,,pre_tilt,False,,event_recorded_without_recovery_probe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aligned_control,g0100_aligned,g0100_aligned,0.0,g0100_aligned,0.1,0.0990179858211121,8.186,7.986,,,0.0,1,pitch,1.0
g0100_aligned_try00,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_aligned_try00,centered,4,ramp_complete,True,True,True,False,,False,,ramp_complete,False,,event_recorded_without_recovery_probe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aligned_control,g0100_aligned,g0100_aligned,0.0,g0100_aligned,0.1,0.0990179858211121,8.186,7.986,,,0.0,1,pitch,1.0
g0100_aligned_try00,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_aligned_try00,centered,4,first_stall,True,True,True,False,,False,,first_stall,False,,checkpoint_not_reached,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aligned_control,g0100_aligned,g0100_aligned,0.0,g0100_aligned,0.1,0.0990179858211121,8.186,7.986,,,0.0,1,pitch,1.0
g0100_aligned_try00,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_aligned_try00,centered,4,terminal,True,True,True,False,20.030879974365234,True,10.999999999999469,terminal,True,1,safe_policy_witness,20.030879974365234,0.0,0.0,0.0,0.048456642643301504,-0.06306171417236328,-0.0020982274691050407,0.06544576585292816,0.0001839248143369332,0.05236123502254486,0.0,0.00044555796193890274,0.00015993477427400649,-4.710024950327352e-05,0.00043512062984518707,-8.350760617759079e-05,0.0,0.0,0.0,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.000926911598071456,0.00048693918506614864,0.003546652151271701,0.02701539359986782,0.05780364200472832,0.06130771338939667,-0.0001255871175089851,0.00041009928099811077,9.909188520396128e-06,0.9999999403953552,-0.4807891249656677,0.00025193498004227877,0.5589224696159363,-0.0005463288398459554,0.48652976751327515,-0.00020971972844563425,-2.014453649520874,-3.1597850465914235e-05,-0.413466215133667,-0.00024260107602458447,2.4763941764831543,0.001889884122647345,1.0585461854934692,0.000938585726544261,aligned_control,g0100_aligned,g0100_aligned,0.0,g0100_aligned,0.1,0.0990179858211121,8.186,7.986,,,0.0,1,pitch,1.0
g0100_d30_pitch_pos05_try00,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d30_pitch_pos05_try00,tilt_only,17,pre_tilt,True,True,True,False,6.02589324116707,True,6.249999999999737,pre_tilt,True,,event_recorded_without_recovery_probe,6.02589324116707,1.2115409845137037e-05,5.157576410397269e-08,0.0,0.027976455118293345,-0.06645917892456055,0.02929728179879021,0.0002871040487661958,1.2380181715343497e-06,0.0,0.0,0.001148288487456739,0.0001765325287124142,0.00036828871816396713,-0.0007690673810429871,-0.0007690679631195962,0.0,0.0,0.0,True,0.0,,,-1.9422746078134878e-08,-5.329968644218752e-08,1.2115277058910578e-05,1.776195723834917e-08,4.842018341832954e-08,2.407616328525819e-10,-0.0008500402327626944,4.310095391701907e-09,-0.0017609004862606525,0.012841785326600075,0.06462091207504272,0.0640145018696785,-6.574700819328427e-05,0.0002381265367148444,-6.758858944522217e-05,0.9999999403953552,-0.4823765754699707,0.0016810320084914565,0.5275028944015503,0.011694361455738544,0.4916381537914276,-0.0030872297938913107,-2.0189645290374756,0.0027224726509302855,-0.38457027077674866,-0.010485813021659851,2.4560554027557373,0.008348007686436176,1.0399748086929321,0.006844502408057451,gap_tilt_characterization,g0100_d30_pitch,g0100_d30_pitch_pos05,0.5,g0100_d30_pitch_pos05,0.1,0.0990179858211121,8.186,7.986,0.3,6.0,0.5,1,pitch,1.0
g0100_d30_pitch_pos05_try00,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d30_pitch_pos05_try00,tilt_only,17,ramp_complete,True,True,True,False,11.430380493402483,True,7.24999999999968,ramp_complete,True,,event_recorded_without_recovery_probe,11.430380493402483,0.5854614973068237,0.006474616006016731,0.4682997763156891,0.36045200059642807,0.03790855407714844,0.0017579554878466297,0.5854614973068237,0.006474616006016731,0.4682997763156891,0.0032673467558197444,0.5397679805755615,0.05338922142982483,0.41924402117729187,0.06813382357358932,-0.33307912945747375,0.5,0.0,0.5,True,1.0,,,-0.4635154902935028,-0.06806094199419022,0.3511214256286621,0.0010389531962573528,-0.006390396039932966,6.382152787409723e-05,3.383206785656512e-05,-0.001043834025040269,-0.001510797068476677,-0.05931815505027771,-0.08022719621658325,0.07676613330841064,-0.0001688284974079579,0.0031459012534469366,1.0552147614362184e-05,0.9999949932098389,-0.4799136221408844,-0.0020724113564938307,0.5419067144393921,0.011535239405930042,0.48905032873153687,0.002164229052141309,-2.011662006378174,0.007723420392721891,-0.392903596162796,-0.005816299002617598,2.455291509628296,-0.012504017911851406,1.0448150634765625,0.0030123975593596697,gap_tilt_characterization,g0100_d30_pitch,g0100_d30_pitch_pos05,0.5,g0100_d30_pitch_pos05,0.1,0.0990179858211121,8.186,7.986,0.3,6.0,0.5,1,pitch,1.0
g0100_d30_pitch_pos05_try00,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d30_pitch_pos05_try00,tilt_only,17,first_stall,True,True,True,False,,False,,first_stall,False,,checkpoint_not_reached,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gap_tilt_characterization,g0100_d30_pitch,g0100_d30_pitch_pos05,0.5,g0100_d30_pitch_pos05,0.1,0.0990179858211121,8.186,7.986,0.3,6.0,0.5,1,pitch,1.0
g0100_d30_pitch_pos05_try00,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d30_pitch_pos05_try00,tilt_only,17,terminal,True,True,True,False,20.053265243768692,True,10.999999999999469,terminal,True,1,safe_policy_witness,20.053265243768692,0.018030161038041115,0.000344061671057716,0.015922438353300095,0.52301937574777,-0.07861852645874023,0.02976539690280333,1.2020506858825684,0.01580779254436493,0.9615781307220459,0.004664447260438465,0.021248891949653625,0.0007653482025489211,0.013353030197322369,0.011507725343108177,-0.011865253560245037,0.5,0.0,0.5,True,1.0,,,-0.013436540961265564,-0.00947730801999569,0.007397748529911041,0.00017865875270217657,-0.0002932313072960824,-2.1791778635815717e-05,0.0007768439245410264,-0.0004433591093402356,0.0038420232012867928,-0.022498175501823425,-0.009614450857043266,0.35632091760635376,8.800122486718465e-06,0.004563910886645317,-9.111110557569191e-06,0.9999895691871643,-0.4799923896789551,0.00044273785897530615,0.5625120401382446,0.00015731532766949385,0.4876005947589874,-0.0005194285768084228,-2.006570339202881,0.0026237312704324722,-0.41046589612960815,0.0007508167182095349,2.4634766578674316,-0.001455951831303537,1.0562098026275635,-0.001260696561075747,gap_tilt_characterization,g0100_d30_pitch,g0100_d30_pitch_pos05,0.5,g0100_d30_pitch_pos05,0.1,0.0990179858211121,8.186,7.986,0.3,6.0,0.5,1,pitch,1.0
g0100_d30_pitch_pos20_try00,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d30_pitch_pos20_try00,tilt_only,18,pre_tilt,False,True,False,True,6.02589324116707,True,6.249999999999737,pre_tilt,True,,event_recorded_without_recovery_probe,6.02589324116707,1.2115409845137037e-05,5.157576410397269e-08,0.0,0.027976455118293345,-0.06645917892456055,0.02929728179879021,0.0002871040487661958,1.2380181715343497e-06,0.0,0.0,0.001148288487456739,0.0001765325287124142,0.00036828871816396713,-0.0007690673810429871,-0.0007690679631195962,0.0,0.0,0.0,True,0.0,,,-1.9422746078134878e-08,-5.329968644218752e-08,1.2115277058910578e-05,1.776195723834917e-08,4.842018341832954e-08,2.407616328525819e-10,-0.0008500402327626944,4.310095391701907e-09,-0.0017609004862606525,0.012841785326600075,0.06462091207504272,0.0640145018696785,-6.574700819328427e-05,0.0002381265367148444,-6.758858944522217e-05,0.9999999403953552,-0.4823765754699707,0.0016810320084914565,0.5275028944015503,0.011694361455738544,0.4916381537914276,-0.0030872297938913107,-2.0189645290374756,0.0027224726509302855,-0.38457027077674866,-0.010485813021659851,2.4560554027557373,0.008348007686436176,1.0399748086929321,0.006844502408057451,gap_tilt_characterization,g0100_d30_pitch,g0100_d30_pitch_pos20,2.0,g0100_d30_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.3,6.0,2.0,1,pitch,1.0
g0100_d30_pitch_pos20_try00,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d30_pitch_pos20_try00,tilt_only,18,ramp_complete,False,True,False,True,10.828746110200884,True,7.24999999999968,ramp_complete,True,,event_recorded_without_recovery_probe,10.828746110200884,0.8280966877937317,0.020970823243260384,3.0340237617492676,1.3835251713299739,-0.12373924255371094,0.0015063430964801228,2.086977243423462,0.020970823243260384,3.0340237617492676,0.011370639185770415,0.689793586730957,0.05369819700717926,0.6354133486747742,0.19615288078784943,-0.18327327072620392,2.0,0.0,2.0,True,1.0,,,-0.7845240235328674,-0.2525526285171509,0.08051955699920654,0.003067451762035489,-0.020744364708662033,-0.00019367238564882427,0.0012786575825884938,0.0006207181140780449,0.0021558047737926245,0.12823393940925598,-0.04870372265577316,-0.028294255957007408,-6.196107278810814e-05,0.012073643505573273,-3.432768426137045e-05,0.9999271035194397,-0.47838690876960754,-0.006009514909237623,0.5483443140983582,0.015608836896717548,0.4913609027862549,0.013073957525193691,-1.9949430227279663,0.03181452304124832,-0.3861844539642334,0.000829427910503,2.4266250133514404,-0.06297768652439117,1.0393414497375488,-0.003296659095212817,gap_tilt_characterization,g0100_d30_pitch,g0100_d30_pitch_pos20,2.0,g0100_d30_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.3,6.0,2.0,1,pitch,1.0
g0100_d30_pitch_pos20_try00,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d30_pitch_pos20_try00,tilt_only,18,first_stall,False,True,False,True,10.848467797040941,True,7.7083333333329875,first_stall,False,,numerically_invalid_prefix,10.848467797040941,2.063504457473755,0.044517919421195984,8.68655014038086,1.7420367340894216,-0.1583695411682129,0.003611343800002942,2.566580295562744,0.052434492856264114,9.162424087524414,0.04478983100852929,2.0320892333984375,0.008399954997003078,0.16444674134254456,0.01507645845413208,-2.0253677368164062,2.0,0.0,2.0,True,1.0,,,-0.12506480515003204,-0.00040872395038604736,2.05971097946167,-0.0004855181323364377,-0.04451122134923935,0.000600399449467659,0.0015475121326744556,0.0006168297841213644,0.0006342799752019346,0.03175373375415802,0.3668898344039917,-0.013432219624519348,0.00046850243234075606,0.015200220979750156,-0.00018440633721183985,0.9998843669891357,-0.48044103384017944,-0.0035268845967948437,0.552670955657959,0.003021622309461236,0.4951041042804718,0.0056314291432499886,-1.987341046333313,0.009213397279381752,-0.3860236704349518,0.0004459396586753428,2.4139537811279297,-0.012596637941896915,1.0384968519210815,-0.0010948231210932136,gap_tilt_characterization,g0100_d30_pitch,g0100_d30_pitch_pos20,2.0,g0100_d30_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.3,6.0,2.0,1,pitch,1.0
g0100_d30_pitch_pos20_try00,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d30_pitch_pos20_try00,tilt_only,18,terminal,False,True,False,True,10.86864396929741,True,10.999999999999469,terminal,False,,numerically_invalid_prefix,10.86864396929741,5.497244358062744,0.05257946625351906,13.425100326538086,1.9896763965319024,-0.18471479415893555,0.006567148375324905,6.370643615722656,0.07843237370252609,14.885581016540527,0.06945080531295389,5.47256326675415,0.02269812487065792,-0.012986406683921814,0.06134261190891266,-5.472202301025391,2.0,0.0,2.0,True,1.0,,,0.03380780667066574,-0.08254903554916382,5.496520519256592,-1.0965217370539904e-05,-0.052579380571842194,9.293427865486592e-05,0.0016990703297778964,5.215138662606478e-05,0.0002262518391944468,0.057524193078279495,0.6142532825469971,0.04181805998086929,0.0008579660207033157,0.01733899675309658,-0.0008962093852460384,0.9998489022254944,-0.4805244207382202,-0.003656421322375536,0.55495285987854,-0.00317031005397439,0.495767205953598,0.005051129963248968,-1.9827921390533447,0.003276448929682374,-0.38265135884284973,-0.002134953858330846,2.4068963527679443,0.0018086836207658052,1.0353338718414307,0.0017089173197746277,gap_tilt_characterization,g0100_d30_pitch,g0100_d30_pitch_pos20,2.0,g0100_d30_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.3,6.0,2.0,1,pitch,1.0
g0100_d30_pitch_pos20_try01,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d30_pitch_pos20_try01,tilt_only,18,pre_tilt,False,True,False,True,6.02589324116707,True,6.249999999999645,pre_tilt,True,,event_recorded_without_recovery_probe,6.02589324116707,1.2115409845137037e-05,5.157576410397269e-08,0.0,0.027976455118293345,-0.06645917892456055,0.02929728179879021,0.0002871040487661958,1.2380181715343497e-06,0.0,0.0,0.001148288487456739,0.0001765325287124142,0.00036828871816396713,-0.0007690673810429871,-0.0007690679631195962,0.0,0.0,0.0,True,0.0,,,-1.9422746078134878e-08,-5.329968644218752e-08,1.2115277058910578e-05,1.776195723834917e-08,4.842018341832954e-08,2.407616328525819e-10,-0.0008500402327626944,4.310095391701907e-09,-0.0017609004862606525,0.012841785326600075,0.06462091207504272,0.0640145018696785,-6.574700819328427e-05,0.0002381265367148444,-6.758858944522217e-05,0.9999999403953552,-0.4823765754699707,0.0016810320084914565,0.5275028944015503,0.011694361455738544,0.4916381537914276,-0.0030872297938913107,-2.0189645290374756,0.0027224726509302855,-0.38457027077674866,-0.010485813021659851,2.4560554027557373,0.008348007686436176,1.0399748086929321,0.006844502408057451,gap_tilt_characterization,g0100_d30_pitch,g0100_d30_pitch_pos20,2.0,g0100_d30_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.3,6.0,2.0,1,pitch,1.0
g0100_d30_pitch_pos20_try01,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d30_pitch_pos20_try01,tilt_only,18,ramp_complete,False,True,False,True,10.828746110200884,True,7.249999999999588,ramp_complete,True,,event_recorded_without_recovery_probe,10.828746110200884,0.8280966877937317,0.020970823243260384,3.0340237617492676,1.3835251713299739,-0.12373924255371094,0.0015063430964801228,2.086977243423462,0.020970823243260384,3.0340237617492676,0.011370639185770415,0.689793586730957,0.05369819700717926,0.6354133486747742,0.19615288078784943,-0.18327327072620392,2.0,0.0,2.0,True,1.0,,,-0.7845240235328674,-0.2525526285171509,0.08051955699920654,0.003067451762035489,-0.020744364708662033,-0.00019367238564882427,0.0012786575825884938,0.0006207181140780449,0.0021558047737926245,0.12823393940925598,-0.04870372265577316,-0.028294255957007408,-6.196107278810814e-05,0.012073643505573273,-3.432768426137045e-05,0.9999271035194397,-0.47838690876960754,-0.006009514909237623,0.5483443140983582,0.015608836896717548,0.4913609027862549,0.013073957525193691,-1.9949430227279663,0.03181452304124832,-0.3861844539642334,0.000829427910503,2.4266250133514404,-0.06297768652439117,1.0393414497375488,-0.003296659095212817,gap_tilt_characterization,g0100_d30_pitch,g0100_d30_pitch_pos20,2.0,g0100_d30_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.3,6.0,2.0,1,pitch,1.0
g0100_d30_pitch_pos20_try01,../Forge-GapTilt-Pilot-20260915/gap_0100/g0100_d30_pitch_pos20_try01,tilt_only,18,first_stall,False,True,False,True,10.848467797040941,True,7.708333333332895,first_stall,False,,numerically_invalid_prefix,10.848467797040941,2.063504457473755,0.044517919421195984,8.68655014038086,1.7420367340894216,-0.1583695411682129,0.003611343800002942,2.566580295562744,0.052434492856264114,9.162424087524414,0.04478983100852929,2.0320892333984375,0.008399954997003078,0.16444674134254456,0.01507645845413208,-2.0253677368164062,2.0,0.0,2.0,True,1.0,,,-0.12506480515003204,-0.00040872395038604736,2.05971097946167,-0.0004855181323364377,-0.04451122134923935,0.000600399449467659,0.0015475121326744556,0.0006168297841213644,0.0006342799752019346,0.03175373375415802,0.3668898344039917,-0.013432219624519348,0.00046850243234075606,0.015200220979750156,-0.00018440633721183985,0.9998843669891357,-0.48044103384017944,-0.0035268845967948437,0.552670955657959,0.003021622309461236,0.4951041042804718,0.0056314291432499886,-1.987341046333313,0.009213397279381752,-0.3860236704349518,0.0004459396586753428,2.4139537811279297,-0.012596637941896915,1.0384968519210815,-0.0010948231210932136,gap_tilt_characterization,g0100_d30_pitch,g0100_d30_pitch_pos20,2.0,g0100_d30_pitch_pos20,0.1,0.0990179858211121,8.186,7.986,0.3,6.0,2.0,1,pitch,1.0
