trajectory_id,folder,family,slot,parent_numerically_valid,parent_complete,checkpoint_depth_mm,reached,reference_time_s,checkpoint_kind,prefix_numerically_valid,Y_R_tested,label_reason,depth_mm,force_n,torque_nm,normal_load_n,tilt_deg,tip_x_mm,tip_y_mm,prefix_max_force_n,prefix_max_torque_nm,prefix_max_normal_load_n,prefix_max_penetration_mm,fx,fy,fz,taux,tauy,tauz,vx,vy,vz,omegax,omegay,omegaz,qw,qx,qy,qz,joint1_rad,joint_velocity1_rad_s,joint2_rad,joint_velocity2_rad_s,joint3_rad,joint_velocity3_rad_s,joint4_rad,joint_velocity4_rad_s,joint5_rad,joint_velocity5_rad_s,joint6_rad,joint_velocity6_rad_s,joint7_rad,joint_velocity7_rad_s,sample_role,split_group_id,path_group_id,severity_deg,ramp_onset_mm,ramp_full_depth_mm,final_offset_x_mm,final_offset_y_mm,final_roll_deg,final_pitch_deg
b012_try00,b012_try00,offset_tilt,12,True,True,10.0,True,7.0000000000891305,fixed_depth,True,1,safe_policy_witness,10.02640798687935,0.0,0.0,0.0,0.8616193426246025,-0.34993886947631836,-0.02606605994515121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014614952960982919,0.0006258898065425456,-0.003200636710971594,0.018526989966630936,-0.2214983105659485,-0.1349543333053589,0.0001497546909376979,-0.007519586477428675,-7.159118467825465e-06,0.9999716877937317,-0.4834212362766266,0.0008664822089485824,0.5288780331611633,0.0013011988485231996,0.4881081283092499,-0.007426360622048378,-2.033984422683716,-0.02381441928446293,-0.39777788519859314,-0.018294701352715492,2.487192392349243,0.04673627018928528,1.050260066986084,0.01375741045922041,boundary_characterization,b_d5_x_pitch_-1_combined,b_d5_x_pitch_-1_combined,4.0,5.0,20.0,-0.6666666666666666,0.0,0.0,-4.0
b012_try00,b012_try00,offset_tilt,12,True,True,15.0,True,8.141666666770334,fixed_depth,True,1,safe_policy_witness,15.020196884870531,0.753495991230011,0.01035658735781908,0.602796733379364,2.2475085727090924,0.045239925384521484,0.012772201444022357,0.9462363123893738,0.01476183719933033,0.7570084929466248,0.003434998916418408,0.5845499038696289,-0.002846654737368226,0.47544658184051514,3.383460352779366e-05,0.010356511920690536,2.0404417227837257e-05,-0.00023348588729277253,0.00020520768885035068,-0.0006316923536360264,0.01701299287378788,0.03151899203658104,-0.07680895179510117,6.503600161522627e-05,-0.019611764699220657,9.052032510226127e-06,0.9998076558113098,-0.4831274449825287,0.00021687301341444254,0.5310319662094116,0.0021296727936714888,0.48141947388648987,-0.005411377176642418,-2.0533695220947266,-0.012809211388230324,-0.41734710335731506,-0.016891980543732643,2.532052516937256,0.03874194249510765,1.0649206638336182,0.012809988111257553,boundary_characterization,b_d5_x_pitch_-1_combined,b_d5_x_pitch_-1_combined,4.0,5.0,20.0,-0.6666666666666666,0.0,0.0,-4.0
b012_try00,b012_try00,offset_tilt,12,True,True,20.0,False,,fixed_depth,False,,checkpoint_not_reached,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,boundary_characterization,b_d5_x_pitch_-1_combined,b_d5_x_pitch_-1_combined,4.0,5.0,20.0,-0.6666666666666666,0.0,0.0,-4.0
b012_try00,b012_try00,offset_tilt,12,True,True,18.610218167304993,True,11.000000000140062,terminal,True,1,safe_policy_witness,18.610218167304993,1.118039846420288,0.04786762595176697,4.632953643798828,3.48486952922875,0.5636215209960938,0.004250839992891997,2.4247100353240967,0.05554525926709175,4.721670627593994,0.020926916477037594,0.7537416815757751,-0.0037041008472442627,0.8257558345794678,-0.0004301871813368052,0.04786563664674759,7.395800639642403e-05,-0.0011365949176251888,0.0004343858454376459,0.0023748113308101892,0.009885613806545734,-0.2550104856491089,0.011232538148760796,-0.00010577401553746313,-0.030406523495912552,-1.0038353138952516e-05,0.9995375275611877,-0.48433348536491394,8.834535401547328e-05,0.5325291156768799,-0.0002168207138311118,0.47677868604660034,-2.8141159418737516e-05,-2.0697576999664307,0.0008056483929976821,-0.43700695037841797,-0.0013201284455135465,2.571028709411621,0.004614836070686579,1.0801669359207153,0.0009767229203134775,boundary_characterization,b_d5_x_pitch_-1_combined,b_d5_x_pitch_-1_combined,4.0,5.0,20.0,-0.6666666666666666,0.0,0.0,-4.0
b013_try00,b013_try00,x_offset,13,True,True,5.0,True,6.066666666743913,fixed_depth,True,1,safe_policy_witness,5.01118376851082,0.0,0.0,0.0,0.027976455118293345,-0.06592273712158203,0.012330969184404239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010834857821464539,-0.006357333157211542,-0.0020643703173846006,0.482879638671875,0.08175741136074066,0.07568857073783875,-2.2144182366901077e-05,0.0002539476554375142,-5.2282110118540004e-05,1.0,-0.4826134145259857,0.0012371904449537396,0.5253198146820068,0.011741834692656994,0.4921179711818695,-0.0023626345209777355,-2.0191471576690674,0.002713233232498169,-0.3826586902141571,-0.010600576177239418,2.4544003009796143,0.00834209006279707,1.0388119220733643,0.006879904773086309,boundary_characterization,b_d5_x_pitch_-1_drift,b_d5_x_pitch_-1_drift,4.0,5.0,20.0,-0.6666666666666666,0.0,0.0,0.0
b013_try00,b013_try00,x_offset,13,True,True,10.0,True,6.991666666755691,fixed_depth,True,1,safe_policy_witness,10.015023499727251,0.0,0.0,0.0,0.03956468264845247,-0.08040666580200195,0.009886208317766432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002474351553246379,0.0003006448969244957,-0.003207998815923929,0.01317931804805994,-0.2419009953737259,-0.16192619502544403,9.033169044414535e-05,-0.0003642963420134038,-3.364510848768987e-05,0.9999998807907104,-0.481344074010849,0.0010848217643797398,0.5355406403541565,0.0106817577034235,0.48929154872894287,-0.0029632721561938524,-2.0192184448242188,-0.0024274811148643494,-0.3925081789493561,-0.010503659956157207,2.464256763458252,0.00912863202393055,1.0455440282821655,0.00676200445741415,boundary_characterization,b_d5_x_pitch_-1_drift,b_d5_x_pitch_-1_drift,4.0,5.0,20.0,-0.6666666666666666,0.0,0.0,0.0
b013_try00,b013_try00,x_offset,13,True,True,15.0,True,8.000000000101863,fixed_depth,True,1,safe_policy_witness,15.030560642480852,0.00036642985651269555,1.4656965277026757e-06,0.0,0.0,-0.48655271530151367,0.013759982721239794,0.00041346377111040056,1.6593711507084663e-06,0.0,0.0,-8.618846436547756e-08,-1.928107849380467e-06,0.0003664247633423656,8.240128579473094e-08,1.463357989450742e-06,7.726097095428486e-09,-0.0028005356434732676,0.00014283978089224547,-0.000793457729741931,0.013012210838496685,0.1633836179971695,0.1362253725528717,2.654668605828192e-05,6.902409222675487e-05,1.0344489965063985e-05,0.9999999403953552,-0.48036277294158936,0.000737723195925355,0.5459674000740051,0.009785162284970284,0.4869847595691681,-0.0017645317129790783,-2.018580198287964,0.0025536606553941965,-0.40185776352882385,-0.008585907518863678,2.471179962158203,0.006021775305271149,1.051539421081543,0.005232633091509342,boundary_characterization,b_d5_x_pitch_-1_drift,b_d5_x_pitch_-1_drift,4.0,5.0,20.0,-0.6666666666666666,0.0,0.0,0.0
b013_try00,b013_try00,x_offset,13,True,True,20.0,False,,fixed_depth,False,,checkpoint_not_reached,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,boundary_characterization,b_d5_x_pitch_-1_drift,b_d5_x_pitch_-1_drift,4.0,5.0,20.0,-0.6666666666666666,0.0,0.0,0.0
b013_try00,b013_try00,x_offset,13,True,True,19.91504207253456,True,11.000000000140062,terminal,True,1,safe_policy_witness,19.91504207253456,0.1387067437171936,0.0004391868133097887,0.1167573481798172,0.0,-0.5056262016296387,0.0016079449096650933,0.9849653840065002,0.01730392873287201,0.7879865765571594,0.002919590997407795,0.11593899875879288,-0.021777618676424026,0.07296194136142731,0.0002717066090553999,0.000338550191372633,6.666592526016757e-05,7.147493306547403e-05,0.0007732603698968887,0.002671439666301012,0.08016233891248703,-0.01732565648853779,0.4406190514564514,-2.9160886697354726e-05,9.597272764949594e-06,2.2165168047649786e-05,1.0,-0.4809069037437439,0.00020738632883876562,0.5571460127830505,3.4202013921458274e-05,0.48622116446495056,-0.00026738355518318713,-2.0171306133270264,0.0015810903860256076,-0.4130951166152954,0.0008126357570290565,2.4785008430480957,-0.0007419547764584422,1.0588268041610718,-0.0010442050406709313,boundary_characterization,b_d5_x_pitch_-1_drift,b_d5_x_pitch_-1_drift,4.0,5.0,20.0,-0.6666666666666666,0.0,0.0,0.0
b014_try00,b014_try00,offset_tilt,14,True,True,5.0,True,6.066666666578385,fixed_depth,True,1,safe_policy_witness,5.01118376851082,0.0,0.0,0.0,0.027976455118293345,-0.06592273712158203,0.012330969184404239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010834857821464539,-0.006357333157211542,-0.0020643703173846006,0.482879638671875,0.08175741136074066,0.07568857073783875,-2.2144182366901077e-05,0.0002539476554375142,-5.2282110118540004e-05,1.0,-0.4826134145259857,0.0012371904449537396,0.5253198146820068,0.011741834692656994,0.4921179711818695,-0.0023626345209777355,-2.0191471576690674,0.002713233232498169,-0.3826586902141571,-0.010600576177239418,2.4544003009796143,0.00834209006279707,1.0388119220733643,0.006879904773086309,boundary_characterization,b_d5_y_roll_+1_combined,b_d5_y_roll_+1_combined,4.0,5.0,20.0,0.0,0.6666666666666666,4.0,0.0
b014_try00,b014_try00,offset_tilt,14,True,True,10.0,True,6.9833333332317125,fixed_depth,True,1,safe_policy_witness,10.000211745500566,0.0,0.0,0.0,0.831571829788458,0.02664327621459961,-0.015951343812048435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013217923697084188,4.940339567838237e-05,-0.002527154516428709,0.039957255125045776,-0.10521799325942993,-0.06393977254629135,-5.3432861022884026e-05,3.273736365372315e-05,-0.007255883421748877,0.9999735951423645,-0.48201170563697815,-0.0006843903101980686,0.5350833535194397,0.01048943493515253,0.4861692190170288,-0.006530093494802713,-2.0196051597595215,-0.0016957895131781697,-0.3675664961338043,0.028096238151192665,2.4680557250976562,0.017069818452000618,1.022538661956787,-0.0277897696942091,boundary_characterization,b_d5_y_roll_+1_combined,b_d5_y_roll_+1_combined,4.0,5.0,20.0,0.0,0.6666666666666666,4.0,0.0
b014_try00,b014_try00,offset_tilt,14,True,True,15.0,True,8.016666666550009,fixed_depth,True,1,safe_policy_witness,15.022439509630205,0.0,0.0,0.0,2.2024708424794683,0.08422136306762695,0.1900834613479674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009426266187801957,-7.437945896526799e-05,-0.0017943726852536201,0.03121837228536606,-0.11945497989654541,-0.07940822839736938,-1.3684797522728331e-05,-0.00027964060427621007,-0.019216828048229218,0.9998153448104858,-0.48290497064590454,-0.0015162647468969226,0.5448076128959656,0.008394964039325714,0.479740172624588,-0.0049385568127036095,-2.0208852291107178,-0.002658034907653928,-0.3366125226020813,0.029153024777770042,2.484513282775879,0.013416028581559658,0.9918410181999207,-0.028528857976198196,boundary_characterization,b_d5_y_roll_+1_combined,b_d5_y_roll_+1_combined,4.0,5.0,20.0,0.0,0.6666666666666666,4.0,0.0
b014_try00,b014_try00,offset_tilt,14,True,True,20.0,False,,fixed_depth,False,,checkpoint_not_reached,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,boundary_characterization,b_d5_y_roll_+1_combined,b_d5_y_roll_+1_combined,4.0,5.0,20.0,0.0,0.6666666666666666,4.0,0.0
b014_try00,b014_try00,offset_tilt,14,True,True,18.72655525803566,True,10.999999999839929,terminal,True,1,safe_policy_witness,18.72655525803566,0.7758328318595886,0.06260812282562256,6.940247535705566,3.5273106626289157,0.03618001937866211,0.5788800190202892,2.8334848880767822,0.08036515861749649,7.876302719116211,0.04021393760922365,0.050410330295562744,0.029945723712444305,0.7736139893531799,-0.06230200454592705,-0.005971570499241352,-0.001605406985618174,0.001527830958366394,-0.00023895261983852834,0.0014312416315078735,0.020464284345507622,-0.08566418290138245,-0.007435672916471958,0.00032958609517663717,5.131988655193709e-05,-0.030776455998420715,0.9995262622833252,-0.48564019799232483,-0.0002895486541092396,0.5528935194015503,-0.00029495032504200935,0.47634464502334595,0.00046831785584799945,-2.0210437774658203,0.0011383256642147899,-0.30320605635643005,-0.0016873817658051848,2.495575428009033,8.62346132635139e-06,0.959315299987793,0.0014245749916881323,boundary_characterization,b_d5_y_roll_+1_combined,b_d5_y_roll_+1_combined,4.0,5.0,20.0,0.0,0.6666666666666666,4.0,0.0
b015_try00,b015_try00,y_offset,15,True,True,5.0,True,6.066666666578385,fixed_depth,True,1,safe_policy_witness,5.01118376851082,0.0,0.0,0.0,0.027976455118293345,-0.06592273712158203,0.012330969184404239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010834857821464539,-0.006357333157211542,-0.0020643703173846006,0.482879638671875,0.08175741136074066,0.07568857073783875,-2.2144182366901077e-05,0.0002539476554375142,-5.2282110118540004e-05,1.0,-0.4826134145259857,0.0012371904449537396,0.5253198146820068,0.011741834692656994,0.4921179711818695,-0.0023626345209777355,-2.0191471576690674,0.002713233232498169,-0.3826586902141571,-0.010600576177239418,2.4544003009796143,0.00834209006279707,1.0388119220733643,0.006879904773086309,boundary_characterization,b_d5_y_roll_+1_drift,b_d5_y_roll_+1_drift,4.0,5.0,20.0,0.0,0.6666666666666666,0.0,0.0
b015_try00,b015_try00,y_offset,15,True,True,10.0,True,6.9749999998985,fixed_depth,True,1,safe_policy_witness,10.00390723347664,0.0,0.0,0.0,0.027976455118293345,-0.058650970458984375,0.2269229298690334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013133484171703458,0.00024341257812920958,-0.0017242664471268654,0.012906464748084545,0.08831386268138885,0.08171353489160538,-3.460139487287961e-05,0.00021808850578963757,-2.2457688828581013e-05,0.9999999403953552,-0.4810926914215088,0.00182907294947654,0.536161482334137,0.011672303080558777,0.48969128727912903,-0.0029133532661944628,-2.0179831981658936,0.002730847802013159,-0.3923667073249817,-0.010258319787681103,2.4622223377227783,0.008268380537629128,1.0454485416412354,0.006870136596262455,boundary_characterization,b_d5_y_roll_+1_drift,b_d5_y_roll_+1_drift,4.0,5.0,20.0,0.0,0.6666666666666666,0.0,0.0
b015_try00,b015_try00,y_offset,15,True,True,15.0,True,7.991666666550373,fixed_depth,True,1,safe_policy_witness,15.014832466840746,0.0,0.0,0.0,0.048456642643301504,-0.0851750373840332,0.43223827378824353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002146240323781967,0.0006745606078766286,-0.0005412765312939882,0.028250938281416893,0.14862927794456482,0.12712174654006958,-8.95322737051174e-05,0.0004202555865049362,8.549550693714991e-05,0.9999998807907104,-0.4798375070095062,0.0005217245779931545,0.5473732352256775,0.009922496043145657,0.4876144826412201,-0.0011185882613062859,-2.016235589981079,0.002726562786847353,-0.40255674719810486,-0.009270916692912579,2.469114065170288,0.0075552999041974545,1.0523405075073242,0.006679588463157415,boundary_characterization,b_d5_y_roll_+1_drift,b_d5_y_roll_+1_drift,4.0,5.0,20.0,0.0,0.6666666666666666,0.0,0.0
b015_try00,b015_try00,y_offset,15,True,True,20.0,False,,fixed_depth,False,,checkpoint_not_reached,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,boundary_characterization,b_d5_y_roll_+1_drift,b_d5_y_roll_+1_drift,4.0,5.0,20.0,0.0,0.6666666666666666,0.0,0.0
b015_try00,b015_try00,y_offset,15,True,True,19.97852846980095,True,10.999999999839929,terminal,True,1,safe_policy_witness,19.97852846980095,0.11185000836849213,0.0005415552295744419,0.10366880148649216,0.03956468264845247,-0.046372413635253906,0.5032359040342271,0.3838958442211151,0.004784264136105776,0.30712151527404785,0.002329706148884725,0.05179879441857338,-0.0990954264998436,0.0027213008143007755,1.2639211490750313e-05,0.0005135914543643594,-0.0001713071542326361,0.001127214403823018,-0.0010728177148848772,0.003698699176311493,-0.09199020266532898,-0.0008361870422959328,0.008381189778447151,-0.00017008584109134972,0.00033808304578997195,6.295284401858225e-05,1.0,-0.4802128076553345,0.000294517376460135,0.5588446259498596,0.0005516752717085183,0.4868178069591522,-0.00018125161295756698,-2.0145692825317383,0.002365965861827135,-0.4138917624950409,-0.00040285513387061656,2.476491689682007,0.0003217406338080764,1.05975341796875,0.000504919036757201,boundary_characterization,b_d5_y_roll_+1_drift,b_d5_y_roll_+1_drift,4.0,5.0,20.0,0.0,0.6666666666666666,0.0,0.0
b016_try00,b016_try00,tilt_only,16,True,True,5.0,True,6.066666666578385,fixed_depth,True,1,safe_policy_witness,5.01118376851082,0.0,0.0,0.0,0.027976455118293345,-0.06592273712158203,0.012330969184404239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010834857821464539,-0.006357333157211542,-0.0020643703173846006,0.482879638671875,0.08175741136074066,0.07568857073783875,-2.2144182366901077e-05,0.0002539476554375142,-5.2282110118540004e-05,1.0,-0.4826134145259857,0.0012371904449537396,0.5253198146820068,0.011741834692656994,0.4921179711818695,-0.0023626345209777355,-2.0191471576690674,0.002713233232498169,-0.3826586902141571,-0.010600576177239418,2.4544003009796143,0.00834209006279707,1.0388119220733643,0.006879904773086309,boundary_characterization,b_d5_y_roll_+1_tilt,b_d5_y_roll_+1_tilt,4.0,5.0,20.0,0.0,0.0,4.0,0.0
b016_try00,b016_try00,tilt_only,16,True,True,10.0,True,6.9833333332317125,fixed_depth,True,1,safe_policy_witness,10.011387616395952,0.0,0.0,0.0,0.830865599165256,0.022649765014648438,-0.2109230263158679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001158607890829444,-0.0003836751275230199,-0.002460914198309183,0.03310716152191162,-0.09258665889501572,-0.05279402434825897,-2.084424704662524e-05,4.5426844735629857e-05,-0.00725032901391387,0.999973714351654,-0.48205122351646423,-0.0008511368068866432,0.5350319147109985,0.010395119898021221,0.4858784079551697,-0.006891306489706039,-2.0196077823638916,-0.001535253832116723,-0.3673354387283325,0.028679925948381424,2.4680867195129395,0.017052704468369484,1.0221186876296997,-0.02893858589231968,boundary_characterization,b_d5_y_roll_+1_tilt,b_d5_y_roll_+1_tilt,4.0,5.0,20.0,0.0,0.0,4.0,0.0
b016_try00,b016_try00,tilt_only,16,True,True,15.0,True,8.066666666549281,fixed_depth,True,1,safe_policy_witness,15.022368729114534,0.3889155089855194,0.005349235609173775,0.31113240122795105,2.2404437188326107,0.02562999725341797,0.04567834548652172,0.7248972058296204,0.009647494181990623,0.5799177885055542,0.006955692242627265,-0.01571745239198208,0.30169329047203064,0.2449273318052292,-0.005342768970876932,-0.00026219349820166826,-1.9866780348820612e-05,-0.00035148567985743284,0.0005026163998991251,-0.0012229282874614,0.0043472470715641975,-0.02481311745941639,1.9998395146103576e-05,2.2518879632116295e-05,-8.837375935399905e-05,-0.019549988210201263,0.9998089075088501,-0.4835076630115509,-0.0012535473797470331,0.5448966026306152,0.007832924835383892,0.4799864888191223,-0.003544755280017853,-2.02077579498291,-0.002379191806539893,-0.33564189076423645,0.02868848852813244,2.4841384887695312,0.013799932785332203,0.990756630897522,-0.026985835283994675,boundary_characterization,b_d5_y_roll_+1_tilt,b_d5_y_roll_+1_tilt,4.0,5.0,20.0,0.0,0.0,4.0,0.0
b016_try00,b016_try00,tilt_only,16,True,True,20.0,False,,fixed_depth,False,,checkpoint_not_reached,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,boundary_characterization,b_d5_y_roll_+1_tilt,b_d5_y_roll_+1_tilt,4.0,5.0,20.0,0.0,0.0,4.0,0.0
b016_try00,b016_try00,tilt_only,16,True,True,18.674885481595993,True,10.999999999839929,terminal,True,1,safe_policy_witness,18.674885481595993,0.8555874228477478,0.07171674072742462,7.232929229736328,3.531304983993656,0.0030994415283203125,0.5791535368189216,2.610306978225708,0.07310989499092102,7.288765907287598,0.03529823152348399,0.041489750146865845,0.40649622678756714,0.751710832118988,-0.07170145213603973,0.0014779178891330957,-8.807129052001983e-05,0.001053467160090804,4.8052548663690686e-05,0.00143283826764673,-0.010715601034462452,-0.055400215089321136,-0.006663869600743055,-9.884582141239662e-06,0.00035704203764908016,-0.03080938011407852,0.9995251893997192,-0.4857008457183838,-0.0004982390673831105,0.5529083609580994,-0.0001374072744511068,0.47650811076164246,0.0013933562440797687,-2.020777940750122,0.0010505490936338902,-0.3034352660179138,-0.00012205080565763637,2.4948813915252686,0.0001832361740525812,0.9594741463661194,0.0008326054667122662,boundary_characterization,b_d5_y_roll_+1_tilt,b_d5_y_roll_+1_tilt,4.0,5.0,20.0,0.0,0.0,4.0,0.0
b017_try00,b017_try00,offset_tilt,17,True,True,5.0,True,6.066666666578385,fixed_depth,True,1,safe_policy_witness,5.01118376851082,0.0,0.0,0.0,0.027976455118293345,-0.06592273712158203,0.012330969184404239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010834857821464539,-0.006357333157211542,-0.0020643703173846006,0.482879638671875,0.08175741136074066,0.07568857073783875,-2.2144182366901077e-05,0.0002539476554375142,-5.2282110118540004e-05,1.0,-0.4826134145259857,0.0012371904449537396,0.5253198146820068,0.011741834692656994,0.4921179711818695,-0.0023626345209777355,-2.0191471576690674,0.002713233232498169,-0.3826586902141571,-0.010600576177239418,2.4544003009796143,0.00834209006279707,1.0388119220733643,0.006879904773086309,boundary_characterization,b_d5_y_roll_-1_combined,b_d5_y_roll_-1_combined,4.0,5.0,20.0,0.0,-0.6666666666666666,-4.0,0.0
b017_try00,b017_try00,offset_tilt,17,True,True,10.0,True,6.9916666665649245,fixed_depth,True,1,safe_policy_witness,10.036682337522508,0.0,0.0,0.0,0.840000288222701,0.02866983413696289,-0.006124086212366819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006026431801728904,0.0008697914890944958,-0.0026239906437695026,-0.003487350419163704,-0.07658040523529053,-0.038798097521066666,6.0961021517869085e-05,4.8219695599982515e-05,0.007330738939344883,0.9999731183052063,-0.48041319847106934,0.0037402911111712456,0.5374232530593872,0.013050369918346405,0.4927433431148529,0.001016651513054967,-2.016164541244507,0.0027419740799814463,-0.41730135679244995,-0.048603419214487076,2.4567973613739014,0.00034609143040142953,1.0678772926330566,0.04139425605535507,boundary_characterization,b_d5_y_roll_-1_combined,b_d5_y_roll_-1_combined,4.0,5.0,20.0,0.0,-0.6666666666666666,-4.0,0.0
b017_try00,b017_try00,offset_tilt,17,True,True,15.0,True,8.008333333216797,fixed_depth,True,1,safe_policy_witness,15.008223801851274,0.0,0.0,0.0,2.1989134412003035,0.07152557373046875,-0.24285854306071997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010929807322099805,0.0011230389354750514,-0.0019962985534220934,-0.0016588489525020123,-0.12317876517772675,-0.06812980026006699,-4.0529383113607764e-05,-0.0001862071658251807,0.019186845049262047,0.9998159408569336,-0.47706520557403564,0.002432120032608509,0.5500712990760803,0.011977355927228928,0.49448585510253906,0.0027860342524945736,-2.0117735862731934,0.003023626981303096,-0.46598076820373535,-0.0454571358859539,2.4544131755828857,-0.0034436031710356474,1.1092803478240967,0.039648231118917465,boundary_characterization,b_d5_y_roll_-1_combined,b_d5_y_roll_-1_combined,4.0,5.0,20.0,0.0,-0.6666666666666666,-4.0,0.0
b017_try00,b017_try00,offset_tilt,17,True,True,20.0,False,,fixed_depth,False,,checkpoint_not_reached,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,boundary_characterization,b_d5_y_roll_-1_combined,b_d5_y_roll_-1_combined,4.0,5.0,20.0,0.0,-0.6666666666666666,-4.0,0.0
b017_try00,b017_try00,offset_tilt,17,True,True,18.69330331683159,True,10.999999999839929,terminal,True,1,safe_policy_witness,18.69330331683159,0.7765855193138123,0.05876021459698677,6.815640449523926,3.5087220530966277,-0.00286102294921875,-0.575776444748044,3.1586711406707764,0.0658070519566536,7.083099842071533,0.0343150895787403,-0.005266338586807251,0.005094267427921295,0.7765509486198425,0.058661043643951416,-0.002529687248170376,-0.0022902735508978367,0.0010715427342802286,0.00018406030721962452,0.001146265072748065,-0.0875953659415245,-0.007334217894822359,-0.028004512190818787,0.0005720899207517505,0.00010469089465914294,0.030614260584115982,0.999531090259552,-0.4754284918308258,-0.0008202353492379189,0.5609261393547058,-0.000606629007961601,0.4986632764339447,0.001112127210944891,-2.00636625289917,-0.00080302101559937,-0.5123506784439087,0.0014965676236897707,2.446429967880249,0.0016463068313896656,1.1491639614105225,-0.0008389356662519276,boundary_characterization,b_d5_y_roll_-1_combined,b_d5_y_roll_-1_combined,4.0,5.0,20.0,0.0,-0.6666666666666666,-4.0,0.0
b018_try00,b018_try00,y_offset,18,True,True,5.0,True,6.066666666578385,fixed_depth,True,1,safe_policy_witness,5.01118376851082,0.0,0.0,0.0,0.027976455118293345,-0.06592273712158203,0.012330969184404239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010834857821464539,-0.006357333157211542,-0.0020643703173846006,0.482879638671875,0.08175741136074066,0.07568857073783875,-2.2144182366901077e-05,0.0002539476554375142,-5.2282110118540004e-05,1.0,-0.4826134145259857,0.0012371904449537396,0.5253198146820068,0.011741834692656994,0.4921179711818695,-0.0023626345209777355,-2.0191471576690674,0.002713233232498169,-0.3826586902141571,-0.010600576177239418,2.4544003009796143,0.00834209006279707,1.0388119220733643,0.006879904773086309,boundary_characterization,b_d5_y_roll_-1_drift,b_d5_y_roll_-1_drift,4.0,5.0,20.0,0.0,-0.6666666666666666,0.0,0.0
b018_try00,b018_try00,y_offset,18,True,True,10.0,True,6.9749999998985,fixed_depth,True,1,safe_policy_witness,10.005442053079607,0.0,0.0,0.0,0.019782341029446364,-0.05447864532470703,-0.1827197556849569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012297651264816523,-0.00023739134485367686,-0.001746616093441844,0.013122106902301311,0.08283620327711105,0.07732219994068146,-0.0002115444076480344,0.00020390559802763164,-2.2096537577454e-05,0.9999998807907104,-0.4811852276325226,0.001119817839935422,0.5359957814216614,0.011679324321448803,0.48907408118247986,-0.00302292057313025,-2.0180282592773438,0.002733885310590267,-0.39185282588005066,-0.010083414614200592,2.4623806476593018,0.00825090054422617,1.0440889596939087,0.00688218092545867,boundary_characterization,b_d5_y_roll_-1_drift,b_d5_y_roll_-1_drift,4.0,5.0,20.0,0.0,-0.6666666666666666,0.0,0.0
b018_try00,b018_try00,y_offset,18,True,True,15.0,True,7.991666666550373,fixed_depth,True,1,safe_policy_witness,15.012310445308687,0.0,0.0,0.0,0.048456642643301504,-0.08034706115722656,-0.4290502693038434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011981655843555927,2.2000220269546844e-05,-0.000626768684014678,0.013774299994111061,0.09460042417049408,0.08627443760633469,-0.00017894180200528353,0.0004007529350928962,8.179512224160135e-05,0.9999998807907104,-0.48035919666290283,0.00016420651809312403,0.5470942854881287,0.009836501441895962,0.48665851354599,-0.0014958168612793088,-2.016312599182129,0.002736311638727784,-0.40172213315963745,-0.008769050240516663,2.469363212585449,0.007519129663705826,1.0501962900161743,0.006079469341784716,boundary_characterization,b_d5_y_roll_-1_drift,b_d5_y_roll_-1_drift,4.0,5.0,20.0,0.0,-0.6666666666666666,0.0,0.0
