trajectory_id,folder,family,sample_role,split_group_id,time_s,horizon_s,Y_stall,label_reason,history_start_row,history_end_row,history_samples,force_norm_n,force_norm_n_mean,force_norm_n_max,force_norm_n_slope,torque_norm_nm,torque_norm_nm_mean,torque_norm_nm_max,torque_norm_nm_slope,wrist_force_n,wrist_force_n_mean,wrist_force_n_max,wrist_force_n_slope,wrist_torque_nm,wrist_torque_nm_mean,wrist_torque_nm_max,wrist_torque_nm_slope,normal_load_n,normal_load_n_mean,normal_load_n_max,normal_load_n_slope,depth_mm,depth_mm_mean,depth_mm_max,depth_mm_slope,command_depth_mm,command_depth_mm_mean,command_depth_mm_max,command_depth_mm_slope,vx,vx_mean,vx_max,vx_slope,vy,vy_mean,vy_max,vy_slope,vz,vz_mean,vz_max,vz_slope,fx,fx_mean,fx_max,fx_slope,fy,fy_mean,fy_max,fy_slope,fz,fz_mean,fz_max,fz_slope,taux,taux_mean,taux_max,taux_slope,tauy,tauy_mean,tauy_max,tauy_slope,tauz,tauz_mean,tauz_max,tauz_slope
slot031_try00,slot031_try00,x_offset,characterization,slot031,8.308333333212431,2.0,,right_censored,937,997,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024661472998559475,0.0018370309691937243,0.0029834555462002754,6.225332617850295e-05,0.00014034053310751915,0.00014715743278340268,0.0002505271404515952,-9.81245539165411e-05,0.0,0.0,0.0,0.0,16.319570690393448,15.281206540396958,16.319570690393448,4.2539983988427235,16.543000420464413,15.540599704318575,16.543000420464413,4.128198242247574,-0.0017707855440676212,-0.0015949529984996456,-0.0006228069541975856,-0.0006677715573557037,0.00018918448768090457,0.0002454313504190917,0.00037982402136549354,0.00018223641382329858,-0.00010597100481390953,-0.0005355989598653844,-0.00010597100481390953,0.0019053881988206614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot031_try00,slot031_try00,x_offset,characterization,slot031,8.408333333210976,1.0,0,full_horizon_without_stall,949,1009,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018042188603430986,0.0017467373753058128,0.0024661472998559475,-0.00038877967745631437,0.00014910675236023962,0.00013758143952562947,0.00024615571601316333,-0.00010822105105192489,0.0,0.0,0.0,0.0,16.691861301660538,15.69734992551022,16.691861301660538,4.084229469358746,16.90994133843316,15.946041598849824,16.90994133843316,3.9799560547454216,-0.0016869803657755256,-0.0016736974710690193,-0.0010510100983083248,0.0009112867992503931,1.0033165381173603e-05,0.00023696411287838585,0.00037982402136549354,-0.0002932516545158178,6.58154021948576e-05,-0.0003558933490612468,6.58154021948576e-05,0.0016174516640838912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot031_try00,slot031_try00,x_offset,characterization,slot031,8.408333333210976,2.0,,right_censored,949,1009,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018042188603430986,0.0017467373753058128,0.0024661472998559475,-0.00038877967745631437,0.00014910675236023962,0.00013758143952562947,0.00024615571601316333,-0.00010822105105192489,0.0,0.0,0.0,0.0,16.691861301660538,15.69734992551022,16.691861301660538,4.084229469358746,16.90994133843316,15.946041598849824,16.90994133843316,3.9799560547454216,-0.0016869803657755256,-0.0016736974710690193,-0.0010510100983083248,0.0009112867992503931,1.0033165381173603e-05,0.00023696411287838585,0.00037982402136549354,-0.0002932516545158178,6.58154021948576e-05,-0.0003558933490612468,6.58154021948576e-05,0.0016174516640838912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot031_try00,slot031_try00,x_offset,characterization,slot031,8.50833333320952,1.0,0,full_horizon_without_stall,961,1021,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013685497688129544,0.0017175978969507775,0.0024661472998559475,-0.00030386657454515616,0.00020977717940695584,0.00013631720729954694,0.0002697519084904343,4.302972229260238e-06,0.0,0.0,0.0,0.0,17.06005409359932,16.099822289142452,17.06005409359932,3.963798284588317,17.259948662651905,16.336307712131077,17.259948662651905,3.824682617243155,-0.001409892225638032,-0.0016474280521640034,-0.0010510100983083248,0.0008315695449830901,-3.518844459904358e-05,0.00019996149608157823,0.00037982402136549354,-0.0004964328109126135,0.00023247185163199902,-0.00019511991928591104,0.00023247185163199902,0.0016017444432014853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot031_try00,slot031_try00,x_offset,characterization,slot031,8.50833333320952,2.0,,right_censored,961,1021,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013685497688129544,0.0017175978969507775,0.0024661472998559475,-0.00030386657454515616,0.00020977717940695584,0.00013631720729954694,0.0002697519084904343,4.302972229260238e-06,0.0,0.0,0.0,0.0,17.06005409359932,16.099822289142452,17.06005409359932,3.963798284588317,17.259948662651905,16.336307712131077,17.259948662651905,3.824682617243155,-0.001409892225638032,-0.0016474280521640034,-0.0010510100983083248,0.0008315695449830901,-3.518844459904358e-05,0.00019996149608157823,0.00037982402136549354,-0.0004964328109126135,0.00023247185163199902,-0.00019511991928591104,0.00023247185163199902,0.0016017444432014853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot031_try00,slot031_try00,x_offset,characterization,slot031,8.608333333208066,1.0,0,full_horizon_without_stall,973,1033,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002158750081434846,0.001790631068183384,0.0024661472998559475,0.001988987904070949,0.0002822777605615556,0.0001328619840873604,0.0002822777605615556,0.0004109322471836776,0.0,0.0,0.0,0.0,17.422569543123245,16.490427771064102,17.422569543123245,3.848969936426856,17.59231926812066,16.71069491916233,17.59231926812066,3.6623779297408032,-0.0015398261602967978,-0.0016563343548322799,-0.0010510100983083248,-0.00031470740214448173,-0.00011425349657656625,0.00012618016401082983,0.00037982402136549354,-0.000973896254450285,0.0004743533208966255,-2.2865957809520548e-05,0.0004743533208966255,0.001860478892949475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot031_try00,slot031_try00,x_offset,characterization,slot031,8.608333333208066,2.0,,right_censored,973,1033,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002158750081434846,0.001790631068183384,0.0024661472998559475,0.001988987904070949,0.0002822777605615556,0.0001328619840873604,0.0002822777605615556,0.0004109322471836776,0.0,0.0,0.0,0.0,17.422569543123245,16.490427771064102,17.422569543123245,3.848969936426856,17.59231926812066,16.71069491916233,17.59231926812066,3.6623779297408032,-0.0015398261602967978,-0.0016563343548322799,-0.0010510100983083248,-0.00031470740214448173,-0.00011425349657656625,0.00012618016401082983,0.00037982402136549354,-0.000973896254450285,0.0004743533208966255,-2.2865957809520548e-05,0.0004743533208966255,0.001860478892949475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot031_try00,slot031_try00,x_offset,characterization,slot031,8.70833333320661,1.0,0,full_horizon_without_stall,985,1045,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018143552588298917,0.0019672476022397395,0.0024661472998559475,0.000617191428327601,9.25962594919838e-05,0.0001574529515131812,0.0002913925563916564,4.9045716878740434e-05,0.0,0.0,0.0,0.0,17.741014808416367,16.86538172061326,17.741014808416367,3.653705120139835,17.906350029839412,17.06850009494358,17.906350029839412,3.4930419922383305,-0.0018528539221733809,-0.0017064181213709906,-0.0010510100983083248,-0.0009484151378411976,9.7753345471574e-06,4.371174591291432e-05,0.0003338123788125813,-0.0006480740885402785,0.0006962146144360304,0.00017298958798656698,0.0006962146144360304,0.0020447345450818064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot031_try00,slot031_try00,x_offset,characterization,slot031,8.70833333320661,2.0,,right_censored,985,1045,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018143552588298917,0.0019672476022397395,0.0024661472998559475,0.000617191428327601,9.25962594919838e-05,0.0001574529515131812,0.0002913925563916564,4.9045716878740434e-05,0.0,0.0,0.0,0.0,17.741014808416367,16.86538172061326,17.741014808416367,3.653705120139835,17.906350029839412,17.06850009494358,17.906350029839412,3.4930419922383305,-0.0018528539221733809,-0.0017064181213709906,-0.0010510100983083248,-0.0009484151378411976,9.7753345471574e-06,4.371174591291432e-05,0.0003338123788125813,-0.0006480740885402785,0.0006962146144360304,0.00017298958798656698,0.0006962146144360304,0.0020447345450818064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot031_try00,slot031_try00,x_offset,characterization,slot031,8.808333333205155,1.0,0,full_horizon_without_stall,997,1057,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001484789652749896,0.0018385178409516811,0.0024661472998559475,-0.0019627152942406642,9.801351552596316e-05,0.0001763148119026169,0.0002913925563916564,-8.465403516434387e-05,0.0,0.0,0.0,0.0,18.04293841123581,17.21960400215915,18.04293841123581,3.4467354417348797,18.20133782280816,17.409020114474828,18.20133782280816,3.3166748047357584,-0.0016146351117640734,-0.0016992360517596367,-0.000979756936430931,0.0003123008646116403,-2.5091540010180324e-05,-8.492833293545476e-06,0.00018918448768090457,-0.00042855205538840606,0.0008323660586029291,0.0003693324635874053,0.0008323660586029291,0.0018766741268609864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot031_try00,slot031_try00,x_offset,characterization,slot031,8.808333333205155,2.0,,right_censored,997,1057,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001484789652749896,0.0018385178409516811,0.0024661472998559475,-0.0019627152942406642,9.801351552596316e-05,0.0001763148119026169,0.0002913925563916564,-8.465403516434387e-05,0.0,0.0,0.0,0.0,18.04293841123581,17.21960400215915,18.04293841123581,3.4467354417348797,18.20133782280816,17.409020114474828,18.20133782280816,3.3166748047357584,-0.0016146351117640734,-0.0016992360517596367,-0.000979756936430931,0.0003123008646116403,-2.5091540010180324e-05,-8.492833293545476e-06,0.00018918448768090457,-0.00042855205538840606,0.0008323660586029291,0.0003693324635874053,0.0008323660586029291,0.0018766741268609864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot031_try00,slot031_try00,x_offset,characterization,slot031,8.9083333332037,1.0,0,full_horizon_without_stall,1009,1069,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00318663171492517,0.001807408031366277,0.00318663171492517,0.002764825709204376,0.00023118479293771088,0.00018671546410482958,0.0002913925563916564,0.0001641560811573313,0.0,0.0,0.0,0.0,18.345893919467926,17.55714852546082,18.345893919467926,3.3080652356629154,18.47657952202691,17.731551852756077,18.47657952202691,3.1332763672330937,-0.0010542991803959012,-0.001614868152336996,-0.000979756936430931,0.0012653623707776622,-0.0007599522359669209,-5.968882215547339e-05,1.7790069250622764e-05,-0.0015399708027185985,0.001398774329572916,0.0005610929687553253,0.001398774329572916,0.002665917854794911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot031_try00,slot031_try00,x_offset,characterization,slot031,8.9083333332037,2.0,,right_censored,1009,1069,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00318663171492517,0.001807408031366277,0.00318663171492517,0.002764825709204376,0.00023118479293771088,0.00018671546410482958,0.0002913925563916564,0.0001641560811573313,0.0,0.0,0.0,0.0,18.345893919467926,17.55714852546082,18.345893919467926,3.3080652356629154,18.47657952202691,17.731551852756077,18.47657952202691,3.1332763672330937,-0.0010542991803959012,-0.001614868152336996,-0.000979756936430931,0.0012653623707776622,-0.0007599522359669209,-5.968882215547339e-05,1.7790069250622764e-05,-0.0015399708027185985,0.001398774329572916,0.0005610929687553253,0.001398774329572916,0.002665917854794911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot031_try00,slot031_try00,x_offset,characterization,slot031,9.008333333202245,1.0,,right_censored,1021,1081,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001723709050565958,0.0018643648249142971,0.00318663171492517,0.0007103185635163437,0.0002351901202928275,0.00020002296299875914,0.0003649498976301402,5.082588177248291e-05,0.0,0.0,0.0,0.0,18.607379496097565,17.877864752148017,18.607379496097565,3.094650805041524,18.731372002495657,18.035392184787323,18.731372002495657,2.9428466797303297,-0.001112719182856381,-0.0015047756395852347,-0.0008192770765163004,0.0005943460855719509,-0.00015543345944024622,-8.767139314707e-05,1.7790069250622764e-05,-0.00024049002968590488,0.0012163553619757295,0.0007554052462495985,0.001398774329572916,0.0019677670207160955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot031_try00,slot031_try00,x_offset,characterization,slot031,9.008333333202245,2.0,,right_censored,1021,1081,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001723709050565958,0.0018643648249142971,0.00318663171492517,0.0007103185635163437,0.0002351901202928275,0.00020002296299875914,0.0003649498976301402,5.082588177248291e-05,0.0,0.0,0.0,0.0,18.607379496097565,17.877864752148017,18.607379496097565,3.094650805041524,18.731372002495657,18.035392184787323,18.731372002495657,2.9428466797303297,-0.001112719182856381,-0.0015047756395852347,-0.0008192770765163004,0.0005943460855719509,-0.00015543345944024622,-8.767139314707e-05,1.7790069250622764e-05,-0.00024049002968590488,0.0012163553619757295,0.0007554052462495985,0.001398774329572916,0.0019677670207160955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot031_try00,slot031_try00,x_offset,characterization,slot031,9.10833333320079,1.0,,right_censored,1033,1093,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00195855600759387,0.001808297516946055,0.00318663171492517,-0.0004003881476877779,0.0001332253305008635,0.00020149813179636648,0.0003649498976301402,-0.00029810486012572226,0.0,0.0,0.0,0.0,18.860580027103424,18.176193388759113,18.860580027103424,2.876020968002209,18.96501213921441,18.319837985568576,18.96501213921441,2.745385742227445,-0.0012394264340400696,-0.0014169634783594701,-0.0008192770765163004,0.0006007994525221991,-0.0003573141002561897,-0.00013039324927585318,1.7790069250622764e-05,-0.0004861212073663209,0.0013916403986513615,0.0009465234060237398,0.001398774329572916,0.0018345741555361684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot031_try00,slot031_try00,x_offset,characterization,slot031,9.10833333320079,2.0,,right_censored,1033,1093,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00195855600759387,0.001808297516946055,0.00318663171492517,-0.0004003881476877779,0.0001332253305008635,0.00020149813179636648,0.0003649498976301402,-0.00029810486012572226,0.0,0.0,0.0,0.0,18.860580027103424,18.176193388759113,18.860580027103424,2.876020968002209,18.96501213921441,18.319837985568576,18.96501213921441,2.745385742227445,-0.0012394264340400696,-0.0014169634783594701,-0.0008192770765163004,0.0006007994525221991,-0.0003573141002561897,-0.00013039324927585318,1.7790069250622764e-05,-0.0004861212073663209,0.0013916403986513615,0.0009465234060237398,0.001398774329572916,0.0018345741555361684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot031_try00,slot031_try00,x_offset,characterization,slot031,9.208333333199334,1.0,,right_censored,1045,1105,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026948717422783375,0.0018998688854063388,0.00318663171492517,0.001761032966922518,0.0003505679196678102,0.0001909642817393388,0.0003649498976301402,0.0005159433203591608,0.0,0.0,0.0,0.0,19.099829345941544,18.456985068614365,19.099829345941544,2.7176290750899006,19.17679680718316,18.58418613009983,19.17679680718316,2.5408935547244678,-0.0019288617186248302,-0.0013265748227732715,-0.0008192770765163004,-0.0001520155929051109,-0.0004295468970667571,-0.00020047401409608372,1.7790069250622764e-05,-0.000878644463240615,0.001698062289506197,0.0011346180366016314,0.001698062289506197,0.002003695350169491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot031_try00,slot031_try00,x_offset,characterization,slot031,9.208333333199334,2.0,,right_censored,1045,1105,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026948717422783375,0.0018998688854063388,0.00318663171492517,0.001761032966922518,0.0003505679196678102,0.0001909642817393388,0.0003649498976301402,0.0005159433203591608,0.0,0.0,0.0,0.0,19.099829345941544,18.456985068614365,19.099829345941544,2.7176290750899006,19.17679680718316,18.58418613009983,19.17679680718316,2.5408935547244678,-0.0019288617186248302,-0.0013265748227732715,-0.0008192770765163004,-0.0001520155929051109,-0.0004295468970667571,-0.00020047401409608372,1.7790069250622764e-05,-0.000878644463240615,0.001698062289506197,0.0011346180366016314,0.001698062289506197,0.002003695350169491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot031_try00,slot031_try00,x_offset,characterization,slot031,9.30833333319788,1.0,,right_censored,1057,1117,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00444520590826869,0.0023619151220000425,0.00444520590826869,0.0059208325111237475,0.00025864230701699853,0.00023935899769669765,0.00048681499902158976,0.00032125758298674566,0.0,0.0,0.0,0.0,19.295354932546616,18.718708453119778,19.295354932546616,2.5048330426580625,19.366022881401914,18.827733493381082,19.366022881401914,2.3293701172214054,-0.0006993368733674288,-0.0014913207860892546,-0.0006993368733674288,0.0018305964768199278,-0.00013067832333035767,-0.0002571201037456182,-5.619549483526498e-06,-0.00021117356664342767,0.001965358154848218,0.0013563965397627384,0.002005391987040639,0.002265984192523552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot031_try00,slot031_try00,x_offset,characterization,slot031,9.30833333319788,2.0,,right_censored,1057,1117,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00444520590826869,0.0023619151220000425,0.00444520590826869,0.0059208325111237475,0.00025864230701699853,0.00023935899769669765,0.00048681499902158976,0.00032125758298674566,0.0,0.0,0.0,0.0,19.295354932546616,18.718708453119778,19.295354932546616,2.5048330426580625,19.366022881401914,18.827733493381082,19.366022881401914,2.3293701172214054,-0.0006993368733674288,-0.0014913207860892546,-0.0006993368733674288,0.0018305964768199278,-0.00013067832333035767,-0.0002571201037456182,-5.619549483526498e-06,-0.00021117356664342767,0.001965358154848218,0.0013563965397627384,0.002005391987040639,0.002265984192523552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot031_try00,slot031_try00,x_offset,characterization,slot031,9.408333333196424,1.0,,right_censored,1069,1129,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022751721553504467,0.002700455837928858,0.0071760546416044235,-0.0018229191191759734,0.00018390656623523682,0.00029180602067470796,0.000680368859320879,-9.455645340632409e-05,0.0,0.0,0.0,0.0,19.45105716586113,18.952776198504402,19.45105716586113,2.210326492818572,19.53198723687066,19.049776950412333,19.53198723687066,2.110815429718215,-0.0009904848411679268,-0.0015032969779701384,0.002441143849864602,0.00012762867845780607,0.00019925739616155624,-0.0002235640749859158,0.00019925739616155624,0.0019184192642848709,0.0020366800017654896,0.0015730168670415878,0.00206923671066761,0.0012758113444037125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot031_try00,slot031_try00,x_offset,characterization,slot031,9.408333333196424,2.0,,right_censored,1069,1129,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022751721553504467,0.002700455837928858,0.0071760546416044235,-0.0018229191191759734,0.00018390656623523682,0.00029180602067470796,0.000680368859320879,-9.455645340632409e-05,0.0,0.0,0.0,0.0,19.45105716586113,18.952776198504402,19.45105716586113,2.210326492818572,19.53198723687066,19.049776950412333,19.53198723687066,2.110815429718215,-0.0009904848411679268,-0.0015032969779701384,0.002441143849864602,0.00012762867845780607,0.00019925739616155624,-0.0002235640749859158,0.00019925739616155624,0.0019184192642848709,0.0020366800017654896,0.0015730168670415878,0.00206923671066761,0.0012758113444037125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot031_try00,slot031_try00,x_offset,characterization,slot031,9.508333333194969,1.0,,right_censored,1081,1141,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011072565102949739,0.0025576171675147337,0.0071760546416044235,-0.0012329050805599095,0.00010733485396485776,0.00028273156704762797,0.000680368859320879,-0.00025571053265966055,0.0,0.0,0.0,0.0,19.604218751192093,19.161269032075758,19.604218751192093,1.9936785102180683,19.673986748589407,19.249613376193576,19.673986748589407,1.8852294922149322,-0.0013167482102289796,-0.001591622372841096,0.002441143849864602,-0.0004080580547511353,0.00028046348597854376,-0.00013010030038383805,0.0002828759897965938,0.0008717938908502662,0.0021029231138527393,0.001755261381507897,0.0021059985738247633,0.0017731355037798222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot031_try00,slot031_try00,x_offset,characterization,slot031,9.508333333194969,2.0,,right_censored,1081,1141,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011072565102949739,0.0025576171675147337,0.0071760546416044235,-0.0012329050805599095,0.00010733485396485776,0.00028273156704762797,0.000680368859320879,-0.00025571053265966055,0.0,0.0,0.0,0.0,19.604218751192093,19.161269032075758,19.604218751192093,1.9936785102180683,19.673986748589407,19.249613376193576,19.673986748589407,1.8852294922149322,-0.0013167482102289796,-0.001591622372841096,0.002441143849864602,-0.0004080580547511353,0.00028046348597854376,-0.00013010030038383805,0.0002828759897965938,0.0008717938908502662,0.0021029231138527393,0.001755261381507897,0.0021059985738247633,0.0017731355037798222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
