case_id,split,policy,detector_id,stage,threshold_n,run_id,log,family,severity,group_id,force_threshold_n,insertion_success,stalled,stall_episodes,stalled_time_s,first_stall_s,max_wrist_force_n,max_wrist_torque_nm,max_normal_load_n,max_contact_force_n,max_penetration_mm,max_grasp_slip_mm,max_grasp_slip_deg,force_budget_exceeded,torque_budget_exceeded,grasp_retained,numerically_valid,intervention_count,insertion_time_s,time_to_success_s,final_depth_mm,max_depth_mm,active_insertion_time_s,intervention_time_s,outcome,rows,safety_stop,grasp_retention_failure,terminal_timeout,terminal_phase,safety_before_any_recovery,safety_during_recovery,verified_unloadings,ready_unloadings,retries,retry_successes,repeated_stalls,first_trigger_time_s,first_trigger_depth_mm
fd007_axis_offset_moderate_v3,development,force,force_4,development_candidate,4.0,development/fd007_axis_offset_moderate_v3/force_4,development/fd007_axis_offset_moderate_v3/force_4/trajectory.csv,axis_offset,moderate,fd007_axis_offset_moderate_v3,4.0,True,False,0,0.0,,0.4071143865585327,0.030436856672167778,0.380305677652359,0.47535666823387146,0.002985133733091061,0.024428742108284496,0.07912936237050427,False,False,True,True,0,7.733333333324481,7.733333333324481,19.700763374567032,19.700763374567032,7.733333333333333,0.0,insertion_success,1169,False,False,False,insert,False,False,0,0,0,0,0,,
fd007_axis_offset_moderate_v3,development,force,force_5,development_candidate,5.0,development/fd007_axis_offset_moderate_v3/force_5,development/fd007_axis_offset_moderate_v3/force_5/trajectory.csv,axis_offset,moderate,fd007_axis_offset_moderate_v3,5.0,True,False,0,0.0,,0.4071143865585327,0.030436856672167778,0.380305677652359,0.47535666823387146,0.002985133733091061,0.024428742108284496,0.07912936237050427,False,False,True,True,0,7.733333333324481,7.733333333324481,19.700763374567032,19.700763374567032,7.733333333333333,0.0,insertion_success,1169,False,False,False,insert,False,False,0,0,0,0,0,,
fd008_oblique_offset_moderate_v0,development,nominal,nominal,development_reference,,development/fd008_oblique_offset_moderate_v0/nominal,development/fd008_oblique_offset_moderate_v0/nominal/trajectory.csv,oblique_offset,moderate,fd008_oblique_offset_moderate_v0,,True,False,0,0.0,,0.9753187298774719,0.07424256950616837,0.8932570219039917,1.1085705757141113,0.002596738568172441,0.02177998612751253,0.07912936237050427,False,False,True,True,0,7.691666666657852,7.691666666657852,19.716379791498184,19.716379791498184,7.691666666666666,0.0,insertion_success,1164,False,False,False,insert,False,False,0,0,0,0,0,,
fd008_oblique_offset_moderate_v0,development,force,force_5,development_candidate,5.0,development/fd008_oblique_offset_moderate_v0/force_5,development/fd008_oblique_offset_moderate_v0/force_5/trajectory.csv,oblique_offset,moderate,fd008_oblique_offset_moderate_v0,5.0,True,False,0,0.0,,0.9547619819641113,0.07034759968519211,0.8786424994468689,1.098258137702942,0.001814362235563749,0.02241568290628493,0.07912936237050427,False,False,True,True,0,7.691666666657852,7.691666666657852,19.7236068546772,19.7236068546772,7.691666666666666,0.0,insertion_success,1164,False,False,False,insert,False,False,0,0,0,0,0,,
fd008_oblique_offset_moderate_v0,development,force,force_1,development_candidate,1.0,development/fd008_oblique_offset_moderate_v0/force_1,development/fd008_oblique_offset_moderate_v0/force_1/trajectory.csv,oblique_offset,moderate,fd008_oblique_offset_moderate_v0,1.0,True,False,0,0.0,,0.9753187298774719,0.07424256950616837,0.8932570219039917,1.1085705757141113,0.002596738568172441,0.02177998612751253,0.07912936237050427,False,False,True,True,0,7.691666666657852,7.691666666657852,19.716379791498184,19.716379791498184,7.691666666666666,0.0,insertion_success,1164,False,False,False,insert,False,False,0,0,0,0,0,,
fd008_oblique_offset_moderate_v0,development,force,force_2,development_candidate,2.0,development/fd008_oblique_offset_moderate_v0/force_2,development/fd008_oblique_offset_moderate_v0/force_2/trajectory.csv,oblique_offset,moderate,fd008_oblique_offset_moderate_v0,2.0,True,False,0,0.0,,0.9547619819641113,0.07034759968519211,0.8786424994468689,1.098258137702942,0.001814362235563749,0.02241568290628493,0.07912936237050427,False,False,True,True,0,7.691666666657852,7.691666666657852,19.7236068546772,19.7236068546772,7.691666666666666,0.0,insertion_success,1164,False,False,False,insert,False,False,0,0,0,0,0,,
fd008_oblique_offset_moderate_v0,development,force,force_3,development_candidate,3.0,development/fd008_oblique_offset_moderate_v0/force_3,development/fd008_oblique_offset_moderate_v0/force_3/trajectory.csv,oblique_offset,moderate,fd008_oblique_offset_moderate_v0,3.0,True,False,0,0.0,,0.9547619819641113,0.07034759968519211,0.8786424994468689,1.098258137702942,0.001814362235563749,0.02241568290628493,0.07912936237050427,False,False,True,True,0,7.691666666657852,7.691666666657852,19.7236068546772,19.7236068546772,7.691666666666666,0.0,insertion_success,1164,False,False,False,insert,False,False,0,0,0,0,0,,
fd008_oblique_offset_moderate_v0,development,force,force_4,development_candidate,4.0,development/fd008_oblique_offset_moderate_v0/force_4,development/fd008_oblique_offset_moderate_v0/force_4/trajectory.csv,oblique_offset,moderate,fd008_oblique_offset_moderate_v0,4.0,True,False,0,0.0,,0.9753187298774719,0.07424256950616837,0.8932570219039917,1.1085705757141113,0.002596738568172441,0.02177998612751253,0.07912936237050427,False,False,True,True,0,7.691666666657852,7.691666666657852,19.716379791498184,19.716379791498184,7.691666666666666,0.0,insertion_success,1164,False,False,False,insert,False,False,0,0,0,0,0,,
fd009_oblique_offset_severe_v1,development,nominal,nominal,development_reference,,development/fd009_oblique_offset_severe_v1/nominal,development/fd009_oblique_offset_severe_v1/nominal/trajectory.csv,oblique_offset,severe,fd009_oblique_offset_severe_v1,,True,False,0,0.0,,0.7797431349754333,0.0983237475156784,0.7386381030082703,0.9228109121322632,0.004361531864560675,0.02505829615984112,0.07912936237050427,False,False,True,True,0,8.408333333323867,8.408333333323867,19.53691393136978,19.53691393136978,8.0,0.0,insertion_success,1250,False,False,False,hold,False,False,0,0,0,0,0,,
fd009_oblique_offset_severe_v1,development,force,force_2,development_candidate,2.0,development/fd009_oblique_offset_severe_v1/force_2,development/fd009_oblique_offset_severe_v1/force_2/trajectory.csv,oblique_offset,severe,fd009_oblique_offset_severe_v1,2.0,True,False,0,0.0,,0.7797431349754333,0.0983237475156784,0.7386381030082703,0.9228109121322632,0.004361531864560675,0.02505829615984112,0.07912936237050427,False,False,True,True,0,8.408333333465862,8.408333333465862,19.53691393136978,19.53691393136978,8.0,0.0,insertion_success,1250,False,False,False,hold,False,False,0,0,0,0,0,,
fd009_oblique_offset_severe_v1,development,force,force_3,development_candidate,3.0,development/fd009_oblique_offset_severe_v1/force_3,development/fd009_oblique_offset_severe_v1/force_3/trajectory.csv,oblique_offset,severe,fd009_oblique_offset_severe_v1,3.0,True,False,0,0.0,,0.7317904829978943,0.09129808843135834,0.6817196607589722,0.851703941822052,0.0040338181861443445,0.022903699573362246,0.07912936237050427,False,False,True,True,0,8.42500000013274,8.42500000013274,19.529206305742264,19.529206305742264,8.0,0.0,insertion_success,1252,False,False,False,hold,False,False,0,0,0,0,0,,
fd009_oblique_offset_severe_v1,development,force,force_4,development_candidate,4.0,development/fd009_oblique_offset_severe_v1/force_4,development/fd009_oblique_offset_severe_v1/force_4/trajectory.csv,oblique_offset,severe,fd009_oblique_offset_severe_v1,4.0,True,False,0,0.0,,0.7797431349754333,0.0983237475156784,0.7386381030082703,0.9228109121322632,0.004361531864560675,0.02505829615984112,0.07912936237050427,False,False,True,True,0,8.408333333465862,8.408333333465862,19.53691393136978,19.53691393136978,8.0,0.0,insertion_success,1250,False,False,False,hold,False,False,0,0,0,0,0,,
fd009_oblique_offset_severe_v1,development,force,force_5,development_candidate,5.0,development/fd009_oblique_offset_severe_v1/force_5,development/fd009_oblique_offset_severe_v1/force_5/trajectory.csv,oblique_offset,severe,fd009_oblique_offset_severe_v1,5.0,True,False,0,0.0,,0.7797431349754333,0.0983237475156784,0.7386381030082703,0.9228109121322632,0.004361531864560675,0.02505829615984112,0.07912936237050427,False,False,True,True,0,8.408333333465862,8.408333333465862,19.53691393136978,19.53691393136978,8.0,0.0,insertion_success,1250,False,False,False,hold,False,False,0,0,0,0,0,,
fd009_oblique_offset_severe_v1,development,force,force_1,development_candidate,1.0,development/fd009_oblique_offset_severe_v1/force_1,development/fd009_oblique_offset_severe_v1/force_1/trajectory.csv,oblique_offset,severe,fd009_oblique_offset_severe_v1,1.0,True,False,0,0.0,,0.7317904829978943,0.09129808843135834,0.6817196607589722,0.851703941822052,0.0040338181861443445,0.022903699573362246,0.07912936237050427,False,False,True,True,0,8.42500000013274,8.42500000013274,19.529206305742264,19.529206305742264,8.0,0.0,insertion_success,1252,False,False,False,hold,False,False,0,0,0,0,0,,
fd010_oblique_offset_moderate_v2,development,nominal,nominal,development_reference,,development/fd010_oblique_offset_moderate_v2/nominal,development/fd010_oblique_offset_moderate_v2/nominal/trajectory.csv,oblique_offset,moderate,fd010_oblique_offset_moderate_v2,,True,False,0,0.0,,0.9102726578712463,0.05788916349411011,0.8747807741165161,1.0931507349014282,0.0025263341285608476,0.025374925826326944,0.07912936237050427,False,False,True,True,0,7.733333333324481,7.733333333324481,19.78418007493019,19.78418007493019,7.733333333333333,0.0,insertion_success,1169,False,False,False,insert,False,False,0,0,0,0,0,,
fd010_oblique_offset_moderate_v2,development,force,force_5,development_candidate,5.0,development/fd010_oblique_offset_moderate_v2/force_5,development/fd010_oblique_offset_moderate_v2/force_5/trajectory.csv,oblique_offset,moderate,fd010_oblique_offset_moderate_v2,5.0,True,False,0,0.0,,0.9102726578712463,0.05788916349411011,0.8747807741165161,1.0931507349014282,0.0025263341285608476,0.025374925826326944,0.07912936237050427,False,False,True,True,0,7.733333333457267,7.733333333457267,19.78418007493019,19.78418007493019,7.733333333333333,0.0,insertion_success,1169,False,False,False,insert,False,False,0,0,0,0,0,,
fd010_oblique_offset_moderate_v2,development,force,force_1,development_candidate,1.0,development/fd010_oblique_offset_moderate_v2/force_1,development/fd010_oblique_offset_moderate_v2/force_1/trajectory.csv,oblique_offset,moderate,fd010_oblique_offset_moderate_v2,1.0,True,False,0,0.0,,0.801472008228302,0.05063242465257645,0.8635720014572144,0.9587555527687073,0.003155578269797843,0.025374925826326944,0.07912936237050427,False,False,True,True,0,7.725000000123828,7.725000000123828,19.75637450814247,19.75637450814247,7.725,0.0,insertion_success,1168,False,False,False,insert,False,False,0,0,0,0,0,,
fd010_oblique_offset_moderate_v2,development,force,force_2,development_candidate,2.0,development/fd010_oblique_offset_moderate_v2/force_2,development/fd010_oblique_offset_moderate_v2/force_2/trajectory.csv,oblique_offset,moderate,fd010_oblique_offset_moderate_v2,2.0,True,False,0,0.0,,0.801472008228302,0.05063242465257645,0.8635720014572144,0.9587555527687073,0.003155578269797843,0.025374925826326944,0.07912936237050427,False,False,True,True,0,7.725000000123828,7.725000000123828,19.75637450814247,19.75637450814247,7.725,0.0,insertion_success,1168,False,False,False,insert,False,False,0,0,0,0,0,,
fd010_oblique_offset_moderate_v2,development,force,force_3,development_candidate,3.0,development/fd010_oblique_offset_moderate_v2/force_3,development/fd010_oblique_offset_moderate_v2/force_3/trajectory.csv,oblique_offset,moderate,fd010_oblique_offset_moderate_v2,3.0,True,False,0,0.0,,0.9102726578712463,0.05788916349411011,0.8747807741165161,1.0931507349014282,0.0025263341285608476,0.025374925826326944,0.07912936237050427,False,False,True,True,0,7.733333333457267,7.733333333457267,19.78418007493019,19.78418007493019,7.733333333333333,0.0,insertion_success,1169,False,False,False,insert,False,False,0,0,0,0,0,,
fd010_oblique_offset_moderate_v2,development,force,force_4,development_candidate,4.0,development/fd010_oblique_offset_moderate_v2/force_4,development/fd010_oblique_offset_moderate_v2/force_4/trajectory.csv,oblique_offset,moderate,fd010_oblique_offset_moderate_v2,4.0,True,False,0,0.0,,0.801472008228302,0.05063242465257645,0.8635720014572144,0.9587555527687073,0.003155578269797843,0.025374925826326944,0.07912936237050427,False,False,True,True,0,7.725000000123828,7.725000000123828,19.75637450814247,19.75637450814247,7.725,0.0,insertion_success,1168,False,False,False,insert,False,False,0,0,0,0,0,,
fd011_oblique_offset_severe_v3,development,nominal,nominal,development_reference,,development/fd011_oblique_offset_severe_v3/nominal,development/fd011_oblique_offset_severe_v3/nominal/trajectory.csv,oblique_offset,severe,fd011_oblique_offset_severe_v3,,True,False,0,0.0,,0.6640521883964539,0.07125634700059891,0.5663374662399292,0.7079216837882996,0.0039027327147778124,0.02177998612751253,0.07912936237050427,False,False,True,True,0,8.174999999990746,8.174999999990746,19.527217000722885,19.527217000722885,8.0,0.0,insertion_success,1222,False,False,False,hold,False,False,0,0,0,0,0,,
fd011_oblique_offset_severe_v3,development,force,force_5,development_candidate,5.0,development/fd011_oblique_offset_severe_v3/force_5,development/fd011_oblique_offset_severe_v3/force_5/trajectory.csv,oblique_offset,severe,fd011_oblique_offset_severe_v3,5.0,True,False,0,0.0,,0.6640521883964539,0.07125634700059891,0.5663374662399292,0.7079216837882996,0.0039027327147778124,0.02177998612751253,0.07912936237050427,False,False,True,True,0,8.175000000129558,8.175000000129558,19.527217000722885,19.527217000722885,8.0,0.0,insertion_success,1222,False,False,False,hold,False,False,0,0,0,0,0,,
fd011_oblique_offset_severe_v3,development,force,force_1,development_candidate,1.0,development/fd011_oblique_offset_severe_v3/force_1,development/fd011_oblique_offset_severe_v3/force_1/trajectory.csv,oblique_offset,severe,fd011_oblique_offset_severe_v3,1.0,True,False,0,0.0,,0.6455260515213013,0.07202906906604767,0.5546435117721558,0.6932885050773621,0.005606844752037432,0.02177998612751253,0.07912936237050427,False,False,True,True,0,8.175000000129558,8.175000000129558,19.54256147146225,19.54256147146225,8.0,0.0,insertion_success,1222,False,False,False,hold,False,False,0,0,0,0,0,,
fd011_oblique_offset_severe_v3,development,force,force_2,development_candidate,2.0,development/fd011_oblique_offset_severe_v3/force_2,development/fd011_oblique_offset_severe_v3/force_2/trajectory.csv,oblique_offset,severe,fd011_oblique_offset_severe_v3,2.0,True,False,0,0.0,,0.6455260515213013,0.07202906906604767,0.5546435117721558,0.6932885050773621,0.005606844752037432,0.02177998612751253,0.07912936237050427,False,False,True,True,0,8.175000000129558,8.175000000129558,19.54256147146225,19.54256147146225,8.0,0.0,insertion_success,1222,False,False,False,hold,False,False,0,0,0,0,0,,
fd011_oblique_offset_severe_v3,development,force,force_3,development_candidate,3.0,development/fd011_oblique_offset_severe_v3/force_3,development/fd011_oblique_offset_severe_v3/force_3/trajectory.csv,oblique_offset,severe,fd011_oblique_offset_severe_v3,3.0,True,False,0,0.0,,0.6640521883964539,0.07125634700059891,0.5663374662399292,0.7079216837882996,0.0039027327147778124,0.02177998612751253,0.07912936237050427,False,False,True,True,0,8.175000000129558,8.175000000129558,19.527217000722885,19.527217000722885,8.0,0.0,insertion_success,1222,False,False,False,hold,False,False,0,0,0,0,0,,
fd011_oblique_offset_severe_v3,development,force,force_4,development_candidate,4.0,development/fd011_oblique_offset_severe_v3/force_4,development/fd011_oblique_offset_severe_v3/force_4/trajectory.csv,oblique_offset,severe,fd011_oblique_offset_severe_v3,4.0,True,False,0,0.0,,0.6455260515213013,0.07202906906604767,0.5546435117721558,0.6932885050773621,0.005606844752037432,0.02177998612751253,0.07912936237050427,False,False,True,True,0,8.175000000129558,8.175000000129558,19.54256147146225,19.54256147146225,8.0,0.0,insertion_success,1222,False,False,False,hold,False,False,0,0,0,0,0,,
fd012_axis_tilt_severe_v0,development,nominal,nominal,development_reference,,development/fd012_axis_tilt_severe_v0/nominal,development/fd012_axis_tilt_severe_v0/nominal/trajectory.csv,axis_tilt,severe,fd012_axis_tilt_severe_v0,,False,True,1,0.9083333333333333,8.966666666658512,4.34918737411499,0.11773829907178879,17.60909652709961,4.714302062988281,0.0881264713825658,0.046271154133137316,0.11869404022070311,False,False,True,True,0,19.99999999997999,,15.752104669809343,16.119835525751114,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd012_axis_tilt_severe_v0,development,force,force_2,development_candidate,2.0,development/fd012_axis_tilt_severe_v0/force_2,development/fd012_axis_tilt_severe_v0/force_2/trajectory.csv,axis_tilt,severe,fd012_axis_tilt_severe_v0,2.0,True,True,1,0.44166666666666665,8.966666666780839,3.4305481910705566,0.13762015104293823,17.180084228515625,3.7024409770965576,0.08629127842141315,0.049144186050398275,0.11190581936148891,False,False,True,True,1,11.241666666835272,11.241666666835272,19.84546110033989,19.84546110033989,8.558333333333334,2.683333333333333,insertion_success,1590,False,False,False,insert,False,False,1,1,1,1,0,9.40000000011969,16.0341277718544
fd012_axis_tilt_severe_v0,development,force,force_3,development_candidate,3.0,development/fd012_axis_tilt_severe_v0/force_3,development/fd012_axis_tilt_severe_v0/force_3/trajectory.csv,axis_tilt,severe,fd012_axis_tilt_severe_v0,3.0,False,True,1,0.9,8.975000000114278,3.832423686981201,0.10402883589267731,17.655834197998047,4.098283290863037,0.08819201320875436,0.04771881503984332,0.11190581936148891,False,False,True,True,0,20.000000000280124,,15.73605239391327,16.106417030096054,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd012_axis_tilt_severe_v0,development,force,force_4,development_candidate,4.0,development/fd012_axis_tilt_severe_v0/force_4,development/fd012_axis_tilt_severe_v0/force_4/trajectory.csv,axis_tilt,severe,fd012_axis_tilt_severe_v0,4.0,False,True,1,0.9083333333333333,8.966666666780839,4.34918737411499,0.11773829907178879,17.60909652709961,4.714302062988281,0.0881264713825658,0.046271154133137316,0.11869404022070311,False,False,True,True,0,20.000000000280124,,15.752104669809343,16.119835525751114,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd012_axis_tilt_severe_v0,development,force,force_5,development_candidate,5.0,development/fd012_axis_tilt_severe_v0/force_5,development/fd012_axis_tilt_severe_v0/force_5/trajectory.csv,axis_tilt,severe,fd012_axis_tilt_severe_v0,5.0,False,True,1,0.9083333333333333,8.966666666780839,4.34918737411499,0.11773829907178879,17.60909652709961,4.714302062988281,0.0881264713825658,0.046271154133137316,0.11869404022070311,False,False,True,True,0,20.000000000280124,,15.752104669809343,16.119835525751114,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd012_axis_tilt_severe_v0,development,force,force_1,development_candidate,1.0,development/fd012_axis_tilt_severe_v0/force_1,development/fd012_axis_tilt_severe_v0/force_1/trajectory.csv,axis_tilt,severe,fd012_axis_tilt_severe_v0,1.0,True,False,0,0.0,,1.7340348958969116,0.12883323431015015,6.902927875518799,2.0644938945770264,0.03195542376488447,0.023571872588945553,0.07912936237050427,False,False,True,True,1,10.416666666824767,10.416666666824767,19.813930243253708,19.813930243253708,7.741666666666666,2.675,insertion_success,1491,False,False,False,insert,False,False,1,1,1,1,0,8.600000000109503,16.090424358844757
fd013_axis_tilt_moderate_v1,development,nominal,nominal,development_reference,,development/fd013_axis_tilt_moderate_v1/nominal,development/fd013_axis_tilt_moderate_v1/nominal/trajectory.csv,axis_tilt,moderate,fd013_axis_tilt_moderate_v1,,False,False,0,0.0,,4.619123458862305,0.24338871240615845,14.610013008117676,5.918125152587891,0.0806120369816199,0.05201829844736494,0.10467831195095843,False,False,True,True,0,19.99999999997999,,19.34646964073181,19.41014602780342,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd013_axis_tilt_moderate_v1,development,force,force_3,development_candidate,3.0,development/fd013_axis_tilt_moderate_v1/force_3,development/fd013_axis_tilt_moderate_v1/force_3/trajectory.csv,axis_tilt,moderate,fd013_axis_tilt_moderate_v1,3.0,True,False,0,0.0,,6.948099613189697,0.2831665575504303,20.975448608398438,8.499497413635254,0.11280166654614732,0.084465260442812,0.16312936999074168,False,False,True,True,1,16.300000000233013,16.300000000233013,20.038282126188278,20.038282126188278,8.225,2.575,insertion_success,2197,False,False,False,insert,False,False,1,1,1,1,0,15.50000000019736,19.444210082292557
fd013_axis_tilt_moderate_v1,development,force,force_4,development_candidate,4.0,development/fd013_axis_tilt_moderate_v1/force_4,development/fd013_axis_tilt_moderate_v1/force_4/trajectory.csv,axis_tilt,moderate,fd013_axis_tilt_moderate_v1,4.0,False,False,0,0.0,,6.948099613189697,0.2831665575504303,20.975448608398438,8.499497413635254,0.11280166654614732,0.084465260442812,0.16312936999074168,False,False,True,True,0,20.000000000280124,,19.43332850933075,19.469601660966873,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd013_axis_tilt_moderate_v1,development,force,force_5,development_candidate,5.0,development/fd013_axis_tilt_moderate_v1/force_5,development/fd013_axis_tilt_moderate_v1/force_5/trajectory.csv,axis_tilt,moderate,fd013_axis_tilt_moderate_v1,5.0,False,False,0,0.0,,4.619123458862305,0.24338871240615845,14.610013008117676,5.918125152587891,0.0806120369816199,0.05201829844736494,0.10467831195095843,False,False,True,True,0,20.000000000280124,,19.34646964073181,19.41014602780342,8.0,0.0,time_budget_exhausted,2641,False,False,True,hold,False,False,0,0,0,0,0,,
fd013_axis_tilt_moderate_v1,development,force,force_1,development_candidate,1.0,development/fd013_axis_tilt_moderate_v1/force_1,development/fd013_axis_tilt_moderate_v1/force_1/trajectory.csv,axis_tilt,moderate,fd013_axis_tilt_moderate_v1,1.0,True,False,0,0.0,,2.0515501499176025,0.1078123077750206,2.531799793243408,2.515923261642456,0.021373987692641094,0.024697137632756494,0.07912936237050427,False,False,True,True,1,10.650000000161072,10.650000000161072,19.949672371149063,19.949977844953537,8.041666666666666,2.6083333333333334,insertion_success,1519,False,False,False,insert,False,False,1,1,1,1,0,9.800000000124783,19.35710534453392
fd013_axis_tilt_moderate_v1,development,force,force_2,development_candidate,2.0,development/fd013_axis_tilt_moderate_v1/force_2,development/fd013_axis_tilt_moderate_v1/force_2/trajectory.csv,axis_tilt,moderate,fd013_axis_tilt_moderate_v1,2.0,True,False,0,0.0,,6.948099613189697,0.2831665575504303,20.975448608398438,8.499497413635254,0.11280166654614732,0.084465260442812,0.16312936999074168,False,False,True,True,1,16.300000000233013,16.300000000233013,20.038282126188278,20.038282126188278,8.225,2.575,insertion_success,2197,False,False,False,insert,False,False,1,1,1,1,0,15.50000000019736,19.444210082292557
fd014_axis_tilt_severe_v2,development,nominal,nominal,development_reference,,development/fd014_axis_tilt_severe_v2/nominal,development/fd014_axis_tilt_severe_v2/nominal/trajectory.csv,axis_tilt,severe,fd014_axis_tilt_severe_v2,,False,False,0,0.0,,2.240934133529663,0.2766256630420685,13.425050735473633,3.1150753498077393,0.06223669333849102,0.103291793493554,0.18974557664965,False,False,False,True,0,7.358333333332801,,18.2333305478096,18.267640471458435,7.358333333333333,0.0,grasp_retention_limit,1124,True,True,False,insert,True,False,0,0,0,0,0,,
fd014_axis_tilt_severe_v2,development,force,force_2,development_candidate,2.0,development/fd014_axis_tilt_severe_v2/force_2,development/fd014_axis_tilt_severe_v2/force_2/trajectory.csv,axis_tilt,severe,fd014_axis_tilt_severe_v2,2.0,False,False,0,0.0,,1.586168885231018,0.16758513450622559,13.089672088623047,1.8169361352920532,0.06066366768209264,0.10059851774713024,0.17693865179075874,False,False,False,True,0,7.358333333197152,,18.243660777807236,18.261415511369705,7.358333333333333,0.0,grasp_retention_limit,1124,True,True,False,insert,True,False,0,0,0,0,0,,
fd014_axis_tilt_severe_v2,development,force,force_3,development_candidate,3.0,development/fd014_axis_tilt_severe_v2/force_3,development/fd014_axis_tilt_severe_v2/force_3/trajectory.csv,axis_tilt,severe,fd014_axis_tilt_severe_v2,3.0,False,False,0,0.0,,2.240934133529663,0.2766256630420685,13.425050735473633,3.1150753498077393,0.06223669333849102,0.103291793493554,0.18974557664965,False,False,False,True,0,7.358333333197152,,18.2333305478096,18.267640471458435,7.358333333333333,0.0,grasp_retention_limit,1124,True,True,False,insert,True,False,0,0,0,0,0,,
fd014_axis_tilt_severe_v2,development,force,force_4,development_candidate,4.0,development/fd014_axis_tilt_severe_v2/force_4,development/fd014_axis_tilt_severe_v2/force_4/trajectory.csv,axis_tilt,severe,fd014_axis_tilt_severe_v2,4.0,False,False,0,0.0,,1.586168885231018,0.16758513450622559,13.089672088623047,1.8169361352920532,0.06066366768209264,0.10059851774713024,0.17693865179075874,False,False,False,True,0,7.358333333197152,,18.243660777807236,18.261415511369705,7.358333333333333,0.0,grasp_retention_limit,1124,True,True,False,insert,True,False,0,0,0,0,0,,
fd014_axis_tilt_severe_v2,development,force,force_5,development_candidate,5.0,development/fd014_axis_tilt_severe_v2/force_5,development/fd014_axis_tilt_severe_v2/force_5/trajectory.csv,axis_tilt,severe,fd014_axis_tilt_severe_v2,5.0,False,False,0,0.0,,1.586168885231018,0.16758513450622559,13.089672088623047,1.8169361352920532,0.06066366768209264,0.10059851774713024,0.17693865179075874,False,False,False,True,0,7.358333333197152,,18.243660777807236,18.261415511369705,7.358333333333333,0.0,grasp_retention_limit,1124,True,True,False,insert,True,False,0,0,0,0,0,,
fd014_axis_tilt_severe_v2,development,force,force_1,development_candidate,1.0,development/fd014_axis_tilt_severe_v2/force_1,development/fd014_axis_tilt_severe_v2/force_1/trajectory.csv,axis_tilt,severe,fd014_axis_tilt_severe_v2,1.0,False,False,0,0.0,,2.240934133529663,0.2766256630420685,13.425050735473633,3.1150753498077393,0.06223669333849102,0.103291793493554,0.18974557664965,False,False,False,True,0,7.358333333197152,,18.2333305478096,18.267640471458435,7.358333333333333,0.0,grasp_retention_limit,1124,True,True,False,insert,True,False,0,0,0,0,0,,
fd015_axis_tilt_moderate_v3,development,nominal,nominal,development_reference,,development/fd015_axis_tilt_moderate_v3/nominal,development/fd015_axis_tilt_moderate_v3/nominal/trajectory.csv,axis_tilt,moderate,fd015_axis_tilt_moderate_v3,,True,False,0,0.0,,1.0583605766296387,0.10704285651445389,0.917428731918335,1.1467738151550293,0.01047649493557401,0.02236635918961838,0.07912936237050427,False,False,True,True,0,8.308333333323958,8.308333333323958,19.585376232862473,19.585376232862473,8.0,0.0,insertion_success,1238,False,False,False,hold,False,False,0,0,0,0,0,,
fd015_axis_tilt_moderate_v3,development,force,force_2,development_candidate,2.0,development/fd015_axis_tilt_moderate_v3/force_2,development/fd015_axis_tilt_moderate_v3/force_2/trajectory.csv,axis_tilt,moderate,fd015_axis_tilt_moderate_v3,2.0,True,False,0,0.0,,2.58986759185791,0.17975185811519623,2.3647191524505615,2.9558987617492676,0.03461871528998017,0.02236635918961838,0.07912936237050427,False,False,True,True,0,8.308333333464589,8.308333333464589,19.517702609300613,19.517702609300613,8.0,0.0,insertion_success,1238,False,False,False,hold,False,False,0,0,0,0,0,,
fd015_axis_tilt_moderate_v3,development,force,force_3,development_candidate,3.0,development/fd015_axis_tilt_moderate_v3/force_3,development/fd015_axis_tilt_moderate_v3/force_3/trajectory.csv,axis_tilt,moderate,fd015_axis_tilt_moderate_v3,3.0,True,False,0,0.0,,2.58986759185791,0.17975185811519623,2.3647191524505615,2.9558987617492676,0.03461871528998017,0.02236635918961838,0.07912936237050427,False,False,True,True,0,8.308333333464589,8.308333333464589,19.517702609300613,19.517702609300613,8.0,0.0,insertion_success,1238,False,False,False,hold,False,False,0,0,0,0,0,,
fd015_axis_tilt_moderate_v3,development,force,force_4,development_candidate,4.0,development/fd015_axis_tilt_moderate_v3/force_4,development/fd015_axis_tilt_moderate_v3/force_4/trajectory.csv,axis_tilt,moderate,fd015_axis_tilt_moderate_v3,4.0,True,False,0,0.0,,1.0583605766296387,0.10704285651445389,0.917428731918335,1.1467738151550293,0.01047649493557401,0.02236635918961838,0.07912936237050427,False,False,True,True,0,8.308333333464589,8.308333333464589,19.585376232862473,19.585376232862473,8.0,0.0,insertion_success,1238,False,False,False,hold,False,False,0,0,0,0,0,,
