time_s,depth_mm,phase,eta_valid,eta_raw,productivity_would_trigger,productivity_trigger_onset,productivity_consecutive,actual_policy_soft_trigger,actual_intervention_started,wrist_force_n,case_id,run_id,policy
14.999999999781721,19.485780596733093,hold,False,,False,False,0,False,False,0.44913941621780396,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
15.099999999780266,19.487706571817398,hold,False,,False,False,0,False,False,0.531243085861206,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
15.199999999778811,19.487255811691284,hold,False,,False,False,0,False,False,0.46173837780952454,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
15.299999999777356,19.486894458532333,hold,False,,False,False,0,False,False,0.5321798324584961,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
15.3999999997759,19.48714777827263,hold,False,,False,False,0,False,False,0.4644893705844879,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
15.499999999774445,19.487103074789047,hold,False,,False,False,0,False,False,0.4716772437095642,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
15.59999999977299,19.487017393112183,hold,False,,False,False,0,False,False,0.45039355754852295,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
15.699999999771535,19.487214833498,hold,False,,False,False,0,False,False,0.4686301350593567,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
15.79999999977008,19.487006217241287,hold,False,,False,False,0,False,False,0.4688000977039337,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
15.899999999768625,19.48707327246666,hold,False,,False,False,0,False,False,0.467722624540329,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
15.99999999976717,19.487065821886063,hold,False,,False,False,0,False,False,0.4878556430339813,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
16.099999999765714,19.486968964338303,hold,False,,False,False,0,False,False,0.48338499665260315,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
16.19999999976426,19.487136602401733,hold,False,,False,False,0,False,False,0.45718830823898315,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
16.299999999762804,19.486968964338303,hold,False,,False,False,0,False,False,0.4466264247894287,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
16.39999999976135,19.487039744853973,hold,False,,False,False,0,False,False,0.46902042627334595,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
16.499999999759893,19.487058371305466,hold,False,,False,False,0,False,False,0.5063770413398743,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
16.599999999758438,19.48711797595024,hold,False,,False,False,0,False,False,0.4882974326610565,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
16.699999999756983,19.4869764149189,hold,False,,False,False,0,False,False,0.45777401328086853,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
16.799999999755528,19.487151503562927,hold,False,,False,False,0,False,False,0.429519921541214,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
16.899999999754073,19.486935436725616,hold,False,,False,False,0,False,False,0.4039636254310608,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
16.999999999752617,19.487013667821884,hold,False,,False,False,0,False,False,0.4778246581554413,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
17.099999999751162,19.487173855304718,hold,False,,False,False,0,False,False,0.48297208547592163,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
17.199999999749707,19.486983865499496,hold,False,,False,False,0,False,False,0.4729821979999542,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
17.299999999748252,19.487043470144272,hold,False,,False,False,0,False,False,0.43940722942352295,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
17.399999999746797,19.487181305885315,hold,False,,False,False,0,False,False,0.5194559693336487,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
17.49999999974534,19.487076997756958,hold,False,,False,False,0,False,False,0.47289228439331055,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
17.599999999743886,19.48705092072487,hold,False,,False,False,0,False,False,0.47056639194488525,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
17.69999999974243,19.48704719543457,hold,False,,False,False,0,False,False,0.4157344102859497,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
17.799999999740976,19.486968964338303,hold,False,,False,False,0,False,False,0.4692719876766205,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
17.89999999973952,19.48695406317711,hold,False,,False,False,0,False,False,0.4744762182235718,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
17.999999999738066,19.48719248175621,hold,False,,False,False,0,False,False,0.5268183946609497,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
18.09999999973661,19.487028568983078,hold,False,,False,False,0,False,False,0.4425836503505707,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
18.199999999735155,19.487129151821136,hold,False,,False,False,0,False,False,0.46764737367630005,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
18.2999999997337,19.487129151821136,hold,False,,False,False,0,False,False,0.40896549820899963,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
18.399999999732245,19.486965239048004,hold,False,,False,False,0,False,False,0.4603046774864197,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
18.49999999973079,19.48731169104576,hold,False,,False,False,0,False,False,0.4604381322860718,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
18.599999999729334,19.487013667821884,hold,False,,False,False,0,False,False,0.49290698766708374,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
18.69999999972788,19.487237185239792,hold,False,,False,False,0,False,False,0.4227191209793091,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
18.799999999726424,19.486961513757706,hold,False,,False,False,0,False,False,0.4284061789512634,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
18.89999999972497,19.486961513757706,hold,False,,False,False,0,False,False,0.4850040674209595,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
18.999999999723514,19.48714777827263,hold,False,,False,False,0,False,False,0.4349723756313324,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
19.09999999972206,19.48714405298233,hold,False,,False,False,0,False,False,0.44574174284935,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
19.199999999720603,19.487088173627853,hold,False,,False,False,0,False,False,0.40031760931015015,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
19.299999999719148,19.487091898918152,hold,False,,False,False,0,False,False,0.46462154388427734,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
19.399999999717693,19.487088173627853,hold,False,,False,False,0,False,False,0.502959132194519,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
19.499999999716238,19.48709934949875,hold,False,,False,False,0,False,False,0.4171736240386963,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
19.599999999714782,19.48705092072487,hold,False,,False,False,0,False,False,0.5089359283447266,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
19.699999999713327,19.48709562420845,hold,False,,False,False,0,False,False,0.4563564956188202,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
19.799999999711872,19.48692426085472,hold,False,,False,False,0,False,False,0.4855116605758667,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
19.899999999710417,19.48709934949875,hold,False,,False,False,0,False,False,0.46495506167411804,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
19.99999999970896,19.487222284078598,hold,False,,False,False,0,False,False,0.4124831259250641,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
20.099999999707507,19.48702111840248,hold,False,,False,False,0,False,False,0.45584049820899963,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
20.19999999970605,19.487162679433823,hold,False,,False,False,0,False,False,0.449120432138443,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
20.299999999704596,19.487088173627853,hold,False,,False,False,0,False,False,0.4821937680244446,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
20.39999999970314,19.486849755048752,hold,False,,False,False,0,False,False,0.45290330052375793,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
20.499999999701686,19.487065821886063,hold,False,,False,False,0,False,False,0.44848254323005676,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
20.59999999970023,19.487058371305466,hold,False,,False,False,0,False,False,0.4704350233078003,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
20.699999999698775,19.487013667821884,hold,False,,False,False,0,False,False,0.47773706912994385,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
20.79999999969732,19.48711797595024,hold,False,,False,False,0,False,False,0.42129090428352356,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
20.899999999695865,19.486965239048004,hold,False,,False,False,0,False,False,0.4462875723838806,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
20.99999999969441,19.486816227436066,hold,False,,False,False,0,False,False,0.5019991397857666,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
21.099999999692955,19.487207382917404,hold,False,,False,False,0,False,False,0.4803059697151184,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
21.1999999996915,19.487065821886063,hold,False,,False,False,0,False,False,0.526121973991394,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
21.299999999690044,19.487065821886063,hold,False,,False,False,0,False,False,0.4408903121948242,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
21.39999999968859,19.486991316080093,hold,False,,False,False,0,False,False,0.500421941280365,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
21.499999999687134,19.487028568983078,hold,False,,False,False,0,False,False,0.4502584636211395,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
21.59999999968568,19.48707327246666,hold,False,,False,False,0,False,False,0.49996402859687805,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
21.699999999684223,19.4869764149189,hold,False,,False,False,0,False,False,0.45058777928352356,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
21.79999999968277,19.48714777827263,hold,False,,False,False,0,False,False,0.485885888338089,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
21.899999999681313,19.487088173627853,hold,False,,False,False,0,False,False,0.4692749083042145,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
21.999999999679858,19.48709562420845,hold,False,,False,False,0,False,False,0.43714478611946106,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/nominal,nominal
0.09999999999854481,-14.986964315176008,approach,False,,False,False,0,False,False,0.0016554542817175388,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/axial,axial
0.19999999999708962,-14.962675422430037,approach,False,,False,False,0,False,False,0.00454486720263958,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/axial,axial
0.2999999999956344,-14.884667843580244,approach,False,,False,False,0,False,False,0.006352671887725592,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/axial,axial
0.39999999999417923,-14.747674018144606,approach,False,,False,False,0,False,False,0.00765501894056797,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/axial,axial
0.49999999999272404,-14.529096335172651,approach,False,,False,False,0,False,False,0.005839964374899864,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/axial,axial
0.5999999999912689,-14.226774126291273,approach,False,,False,False,0,False,False,0.003405856667086482,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/axial,axial
0.6999999999898137,-13.873132318258284,approach,False,,False,False,0,False,False,0.004500252660363913,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/axial,axial
0.7999999999883585,-13.46798464655876,approach,False,,False,False,0,False,False,0.006494136061519384,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/axial,axial
0.8999999999869033,-13.194518536329268,approach,False,,False,False,0,False,False,0.00773575296625495,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/axial,axial
0.9999999999854481,-12.737105041742323,approach,False,,False,False,0,False,False,0.005065979901701212,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/axial,axial
1.099999999983993,-12.395965307950972,approach,False,,False,False,0,False,False,0.0012222523801028728,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/axial,axial
1.1999999999825377,-12.010710686445234,approach,False,,False,False,0,False,False,0.003075092099606991,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/axial,axial
1.2999999999810825,-11.621447652578352,approach,False,,False,False,0,False,False,0.0038506973069161177,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/axial,axial
1.3999999999796273,-11.275748163461683,approach,False,,False,False,0,False,False,0.003482165979221463,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/axial,axial
1.4999999999781721,-10.948205739259718,approach,False,,False,False,0,False,False,0.003689889330416918,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/axial,axial
1.599999999976717,-10.663086920976637,approach,False,,False,False,0,False,False,0.008063066750764847,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/axial,axial
1.6999999999752617,-10.407956689596174,approach,False,,False,False,0,False,False,0.003839114448055625,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/axial,axial
1.7999999999738066,-10.200621932744978,approach,False,,False,False,0,False,False,0.0037627152632921934,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/axial,axial
1.8999999999723514,-10.02577170729637,approach,False,,False,False,0,False,False,0.005564800463616848,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/axial,axial
1.9999999999708962,-9.913133829832075,approach,False,,False,False,0,False,False,0.00984805915504694,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/axial,axial
2.099999999969441,-9.893210977315901,insert,False,,False,False,0,False,False,0.004496218170970678,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/axial,axial
2.199999999967986,-9.89268198609352,insert,False,,False,False,0,False,False,0.002234627027064562,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/axial,axial
2.2999999999665306,-9.913416951894758,insert,False,,False,False,0,False,False,0.004967520944774151,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/axial,axial
2.3999999999650754,-9.912724047899244,insert,False,,False,False,0,False,False,0.007226848974823952,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/axial,axial
2.49999999996362,-9.87560525536537,insert,False,,False,False,0,False,False,0.008464074693620205,g024_oblique_tilt_moderate_v0,g024_oblique_tilt_moderate_v0/repeat0/axial,axial
