case_id,trajectory_id,folder,sample_role,target_depth_mm,tilt_amplitude_deg,tilt_axis,radial_clearance_mm,effective_radial_clearance_mm,hole_depth_mm,hole_type,pair_static_friction,pair_dynamic_friction,hole_static_friction,hole_dynamic_friction,peg_static_friction,peg_dynamic_friction,friction_combine_mode,policy,policy_origin,state,state_observed,missing_reason,phase_executed,phase_executed_sample_count,phase_observed_duration_s,sample_is_copied_recovery_start,sample_is_reference_initialization,source_csv,sample_index,selection_phase,selection_metric,selection_value_n,window_sample_count,window_support_s,window_start_sample_index,window_start_time_s,window_end_time_s,window_first_last_timestamp_span_s,reference_complete,reference_numerically_valid,reference_grasp_retained,policy_label_eligible,policy_replay_matched,policy_safe_recovery,policy_termination_reason,geometric_guide_length_Lg_mm,observed_contact_separation_ell_mm,contact_normal_axial_resistance_n,contact_friction_axial_resistance_n,phase,time_s,physics_time_s,recovery_time_s,reference_step,depth_mm,tilt_deg,tip_x_mm,tip_y_mm,command_depth_mm,command_tilt_deg,command_pitch_deg,command_offset_x_mm,command_offset_y_mm,depth_gate_passed,depth_gate_time_s,depth_gate_step,geometry_overlap_estimate_valid,effective_guide_span_estimate_mm,geometry_overlap_estimate_mm,geometry_wall_signed_violation_estimate_mm,wall_pos_loaded,wall_neg_loaded,wall_both_sides_loaded,wall_pos_normal_load_n,wall_neg_normal_load_n,wall_other_normal_load_n,wall_excluded_normal_load_n,wall_centroid_axial_span_mm,contact_axial_span_valid,contact_axial_span_mm,normal_load_n,contact_count,friction_contact_count,wall_contact_count,wrist_force_n,wrist_torque_nm,force_norm_n,torque_norm_nm,normal_force_norm_n,friction_force_norm_n,min_separation_mm,grasp_slip_mm,grasp_slip_deg,fx,fy,fz,taux,tauy,tauz,wall_pos_centroid_x_mm,wall_pos_centroid_y_mm,wall_pos_centroid_z_mm,wall_neg_centroid_x_mm,wall_neg_centroid_y_mm,wall_neg_centroid_z_mm,wall_pos_normal_force_socket_x_n,wall_pos_normal_force_socket_y_n,wall_pos_normal_force_socket_z_n,wall_neg_normal_force_socket_x_n,wall_neg_normal_force_socket_y_n,wall_neg_normal_force_socket_z_n,normal_force_world_x_n,normal_force_world_y_n,normal_force_world_z_n,friction_force_world_x_n,friction_force_world_y_n,friction_force_world_z_n,normal_torque_world_x_nm,normal_torque_world_y_nm,normal_torque_world_z_nm,friction_torque_world_x_nm,friction_torque_world_y_nm,friction_torque_world_z_nm,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2
m_d06_fs050_fd050_a00,m_d06_fs050_fd050_a00_try00,m_d06_fs050_fd050_a00_try00,aligned_control,6.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.5,0.5,0.25,0.25,0.75,0.75,average,realign,replayed_terminal,retreat_normal_load_peak,true,,true,114,0.475,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs050_fd050_a00_try00/terminal_realign_recovery.csv,654,retreat,normal_load_n,0.4000608026981354,,,,,,,true,true,true,true,true,true,cleared,3.743198753772322,,0.0,0.19991105794906616,retreat,11.495833333333678,11.495833932887763,2.725,2105.0,5.243198573589327,0.048456642643301504,0.19741058349609375,-0.020658377252402715,4.780369710445406,0.0,,,,,,,true,3.743198753772322,0.0,-0.0009181656565110038,true,false,false,0.40006078872829676,0.0,0.0,0.0,,true,0.0,0.4000608026981354,55.0,21.0,2.0,0.31300100684165955,0.011668900027871132,0.4472815692424774,0.0006034260732121766,0.4000609455196906,0.2000300760659687,0.0,0.011313146387692541,0.055952909680744456,-0.3975732922554016,0.04507601261138916,-0.19991105794906616,9.644628153182566e-05,0.0005949338665232062,-2.9577337045338936e-05,4.14872168161321,-0.5429626180690441,20.244859158992767,,,,-0.3966779482628759,0.05191697562537063,0.0,0.0,0.0,0.0,-0.3966779410839081,0.05191696435213089,0.0,-0.0008953394135460258,-0.006840950809419155,-0.19991105794906616,-2.533847509766929e-05,-0.00019360173610039055,-2.0464558474486694e-06,0.00012178476026747376,0.0007885355735197663,-2.7530881197890267e-05,0.26973384618759155,-0.04030120372772217,0.1535874307155609,-0.0009293807670474052,0.029547901824116707,0.0012052427046000957
m_d12_fs075_fd075_a00,m_d12_fs075_fd075_a00_try00,m_d12_fs075_fd075_a00_try00,aligned_control,12.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,reference,reference,depth_gate,true,,true,105,0.4375,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/insertion.csv,1992,first_depth_gate_passed,,,,,,,,,true,true,true,,,,,10.572468705577277,,0.0,0.0,settle,8.300000000006605,8.300000432878733,,1992.0,12.07246780395508,0.1083523598284494,-0.14835596084594727,-0.018409053154755384,12.0,0.0,0.0,0.0,0.0,true,8.3,1992.0,true,10.572468705577277,0.0,-0.05046530503842808,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,50.0,20.0,0.0,0.00229406519792974,6.8257337261457e-05,0.0,0.0,0.0,0.0,0.0,0.008335152415384073,0.055952909680744456,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011914260685443878,0.001678330940194428,-0.00101313681807369,-0.0002492779749445617,-0.00011172999074915424,-3.114933497272432e-05
m_d12_fs075_fd075_a00,m_d12_fs075_fd075_a00_try00,m_d12_fs075_fd075_a00_try00,aligned_control,12.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,reference,reference,reference_terminal,true,,true,241,1.0041666666666667,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/insertion.csv,2472,reference,,,,,,,,,true,true,true,,,,,10.566612523080597,,0.0,0.0,hold,10.300000000008197,10.300000537186861,,2472.0,12.066611647605898,0.10653118153060223,-0.14269351959228516,-0.01991287172131706,12.0,0.0,0.0,0.0,0.0,true,8.3,1992.0,true,10.566612523080597,0.0,-0.055863128756300506,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,48.0,22.0,0.0,0.0007883161888457835,0.00011341848585288972,0.0,0.0,0.0,0.0,0.0,0.008022880138014443,0.06852804166478502,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.355322718969546e-05,0.0007169055752456188,-0.00032345057115890086,9.532843250781298e-06,-1.6103362213470973e-05,2.617577763430745e-07
m_d12_fs075_fd075_a00,m_d12_fs075_fd075_a00_try00,m_d12_fs075_fd075_a00_try00,aligned_control,12.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,reference,reference,reference_normal_load_peak,true,,true,1297,5.404166666666667,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/insertion.csv,1776,reference,normal_load_n,0.35996881127357483,,,,,,,true,true,true,,,,,10.084276879929549,,0.0,0.0,insert,7.400000000005889,7.400000385940075,,1776.0,11.584275960922243,0.11014342980975618,-0.19299983978271484,0.049145513912662864,11.604532541322314,0.0,0.0,0.0,0.0,false,,,true,10.084276879929549,0.0,-0.0007604301129173277,false,true,false,0.0,0.35996880306629464,0.0,0.0,,true,0.0,0.35996881127357483,48.0,21.0,2.0,0.3239027261734009,0.010166667401790619,0.4499610364437103,0.0011966758174821734,0.3599689567982421,0.26997647017128457,0.0,0.01368997254758142,0.055952909680744456,0.3540040850639343,-0.06529829651117325,0.2699670195579529,0.00021944392938166857,0.0011763256043195724,1.164127479569288e-05,,,,-4.120886307677689,0.7394677807160989,13.933710753917692,0.0,0.0,0.0,0.3543998809800631,-0.06307431014999117,0.0,0.3543998897075653,-0.06307430565357208,0.0,-0.0003958144225180149,-0.00222398922778666,0.2699670195579529,3.267165084253065e-05,0.00018357443332206458,3.0986038836999796e-06,0.0001867722749011591,0.0009927512146532536,8.5426709119929e-06,-0.25168576836586,0.0510963536798954,-0.19737373292446136,-0.0010870620608329773,-0.02838156931102276,-0.0009189604897983372
m_d12_fs075_fd075_a00,m_d12_fs075_fd075_a00_try00,m_d12_fs075_fd075_a00_try00,aligned_control,12.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,straight,original_continuous,stop_end,true,,true,60,0.25,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/final_retreat.csv,60,stop,,,,,,,,,true,true,true,true,,true,cleared,10.572796559164331,,0.0,0.0,stop,10.550000000008396,10.550000550225377,0.25,2472.0,12.072795629501345,0.11014342980975618,-0.15288591384887695,-0.02235424835816957,12.066611647605898,0.10653118153060223,,,,,,,true,10.572796559164331,0.0,-0.045442624751497636,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,49.0,20.0,0.0,0.0006868425407446921,4.0897110011428595e-05,0.0,0.0,0.0,0.0,0.0,0.0024989408302644733,0.03956468118525214,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020079585374332964,0.0005610435619018972,-0.00034156072069890797,-5.0880524213425815e-05,6.661870429525152e-06,1.623553180252202e-05
m_d12_fs075_fd075_a00,m_d12_fs075_fd075_a00_try00,m_d12_fs075_fd075_a00_try00,aligned_control,12.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,straight,original_continuous,retreat_wrist_peak,true,,true,122,0.5083333333333333,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/final_retreat.csv,182,retreat,wrist_force_n,0.5781450271606445,,,,,,,true,true,true,true,,true,cleared,9.95571007409769,,0.0,0.36715278029441833,retreat,11.058333333342134,11.05833391007036,0.7583333333333333,2472.0,11.455708742141725,0.13270400689029618,-0.19973516464233398,0.0012792773986802786,10.774944980939232,0.10653118153060223,,,,,,,true,9.95571007409769,0.0,-0.00042574140949377254,false,true,false,0.0,0.48955410078633577,0.0,0.0,,true,0.0,0.48955410718917847,49.0,20.0,2.0,0.5781450271606445,0.04218587651848793,0.6119428873062134,0.001131019671447575,0.48955432696516415,0.3671656874833405,0.0,0.00994234414974926,0.055952909680744456,0.48921632766723633,-0.018447544425725937,-0.36715278029441833,-6.695622141705826e-05,-0.001128991018049419,-1.0087480404763483e-05,,,,-4.186749454046333,0.17375096016744923,14.041222631931305,0.0,0.0,0.0,0.4890809806299661,-0.02152321278047378,0.0,0.4890809655189514,-0.02152320183813572,0.0,0.0001353517873212695,0.0030756571795791388,-0.36715278029441833,1.0695554010453634e-05,0.00024303968530148268,1.4607395542043378e-06,-7.76517772465013e-05,-0.0013720307033509016,-1.1548219845280983e-05,-0.4290665090084076,0.08732527494430542,0.3775286078453064,-0.007443588227033615,-0.020237009972333908,-0.0005386966513469815
m_d12_fs075_fd075_a00,m_d12_fs075_fd075_a00_try00,m_d12_fs075_fd075_a00_try00,aligned_control,12.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,straight,original_continuous,retreat_wrist_mean100ms_peak_end,true,,true,131,0.5458333333333333,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/final_retreat.csv,191,retreat,wrist_force_mean100ms_n,0.14434469336022934,24,0.1,168,11.000000000008754,11.095833333342163,0.0958333333334096,true,true,true,true,,true,cleared,9.764215071059576,,0.0,0.0,retreat,11.095833333342163,11.095833912026137,0.7958333333333333,2472.0,11.26421391963959,0.12354070345060089,-0.11396408081054688,-0.011129723134217784,10.587444980939232,0.10653118153060223,,,,,,,true,9.764215071059576,0.0,-0.08556836464383277,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,52.0,20.0,0.0,0.020899899303913116,0.0030374068301171064,0.0,0.0,0.0,0.0,0.0,0.016126869013532996,0.055952909680744456,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016012661159038544,0.0025046051014214754,0.01319572888314724,0.00015795193030498922,0.0006386034656316042,-0.00046760396799072623
m_d12_fs075_fd075_a00,m_d12_fs075_fd075_a00_try00,m_d12_fs075_fd075_a00_try00,aligned_control,12.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,straight,original_continuous,retreat_normal_load_peak,true,,true,122,0.5083333333333333,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/final_retreat.csv,182,retreat,normal_load_n,0.48955410718917847,,,,,,,true,true,true,true,,true,cleared,9.95571007409769,,0.0,0.36715278029441833,retreat,11.058333333342134,11.05833391007036,0.7583333333333333,2472.0,11.455708742141725,0.13270400689029618,-0.19973516464233398,0.0012792773986802786,10.774944980939232,0.10653118153060223,,,,,,,true,9.95571007409769,0.0,-0.00042574140949377254,false,true,false,0.0,0.48955410078633577,0.0,0.0,,true,0.0,0.48955410718917847,49.0,20.0,2.0,0.5781450271606445,0.04218587651848793,0.6119428873062134,0.001131019671447575,0.48955432696516415,0.3671656874833405,0.0,0.00994234414974926,0.055952909680744456,0.48921632766723633,-0.018447544425725937,-0.36715278029441833,-6.695622141705826e-05,-0.001128991018049419,-1.0087480404763483e-05,,,,-4.186749454046333,0.17375096016744923,14.041222631931305,0.0,0.0,0.0,0.4890809806299661,-0.02152321278047378,0.0,0.4890809655189514,-0.02152320183813572,0.0,0.0001353517873212695,0.0030756571795791388,-0.36715278029441833,1.0695554010453634e-05,0.00024303968530148268,1.4607395542043378e-06,-7.76517772465013e-05,-0.0013720307033509016,-1.1548219845280983e-05,-0.4290665090084076,0.08732527494430542,0.3775286078453064,-0.007443588227033615,-0.020237009972333908,-0.0005386966513469815
m_d12_fs075_fd075_a00,m_d12_fs075_fd075_a00_try00,m_d12_fs075_fd075_a00_try00,aligned_control,12.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,realign,replayed_terminal,stop_end,false,policy_profile_unavailable,,,,,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/terminal_realign_recovery.csv,,stop,,,,,,,,,true,true,true,false,false,,replay_mismatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d12_fs075_fd075_a00,m_d12_fs075_fd075_a00_try00,m_d12_fs075_fd075_a00_try00,aligned_control,12.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,realign,replayed_terminal,retreat_wrist_peak,false,policy_profile_unavailable,,,,,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/terminal_realign_recovery.csv,,retreat,,,,,,,,,true,true,true,false,false,,replay_mismatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d12_fs075_fd075_a00,m_d12_fs075_fd075_a00_try00,m_d12_fs075_fd075_a00_try00,aligned_control,12.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,realign,replayed_terminal,retreat_wrist_mean100ms_peak_end,false,policy_profile_unavailable,,,,,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/terminal_realign_recovery.csv,,retreat,,,,,,,,,true,true,true,false,false,,replay_mismatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d12_fs075_fd075_a00,m_d12_fs075_fd075_a00_try00,m_d12_fs075_fd075_a00_try00,aligned_control,12.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,realign,replayed_terminal,retreat_normal_load_peak,false,policy_profile_unavailable,,,,,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a00_try00/terminal_realign_recovery.csv,,retreat,,,,,,,,,true,true,true,false,false,,replay_mismatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d12_fs075_fd075_a02,m_d12_fs075_fd075_a02_try00,m_d12_fs075_fd075_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,reference,reference,depth_gate,true,,true,125,0.5208333333333334,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a02_try00/insertion.csv,2012,first_depth_gate_passed,,,,,,,,,true,true,true,,,,,10.576223695894246,,0.0,0.0,settle,8.383333333325709,8.383333770558238,,2012.0,12.07622289657593,0.10279207254188717,-0.1488327980041504,-0.007909982741693966,12.0,0.0,0.0,0.0,0.0,true,8.383333333333333,2012.0,true,10.576223695894246,0.0,-0.05086080399393893,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,46.0,20.0,0.0,0.0013721473515033722,0.0001367495278827846,0.0,0.0,0.0,0.0,0.0,0.009017986485559959,0.06852804166478502,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008111694478429854,0.0007793409749865532,-0.0007857607561163604,-8.529787010047585e-06,-0.0001276145048905164,-8.788540435489267e-05
m_d12_fs075_fd075_a02,m_d12_fs075_fd075_a02_try00,m_d12_fs075_fd075_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,reference,reference,reference_terminal,true,,true,241,1.0041666666666667,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a02_try00/insertion.csv,2492,reference,,,,,,,,,true,true,true,,,,,10.599343775294102,,0.0,0.09398819506168365,hold,10.38333333332389,10.383333874866366,,2492.0,12.09903657436371,2.0085707121511986,-0.1920461654663086,-0.006564856448676437,12.0,2.0,2.0,0.0,0.0,true,8.383333333333333,2012.0,true,10.599343775294102,0.000726380943921745,0.000726380943921745,false,false,false,0.0,0.0,0.0,0.12844098452615071,,false,,0.1284419298171997,51.0,23.0,0.0,0.16330252587795258,0.021104732528328896,0.1605524867773056,0.0010974660981446505,0.12844197924901132,0.09633149229225063,0.0,0.003902037860825658,0.07912936237050427,-0.13163135945796967,-0.02103283442556858,-0.08948688954114914,0.00023285803035832942,-0.0010685789166018367,-9.136705193668604e-05,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.1283629685640335,-0.00016915315063670278,0.004501302260905504,-0.0032683892641216516,-0.02086368203163147,-0.09398819506168365,1.9069537984250928e-06,-0.0014444461558014154,9.98907268012772e-08,0.00023095107462722808,0.0003758672683034092,-9.146694355877116e-05,0.13717015087604523,0.005963851232081652,0.08841090649366379,-0.006008103024214506,-0.0011106431484222412,0.00016528420383110642
m_d12_fs075_fd075_a02,m_d12_fs075_fd075_a02_try00,m_d12_fs075_fd075_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,reference,reference,reference_normal_load_peak,true,,true,158,0.6583333333333333,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a02_try00/insertion.csv,2170,reference,normal_load_n,2.5895495414733887,,,,,,,true,true,true,,,,,10.453576093968934,,0.0,0.9570239782333374,tilt,9.041666666658443,9.04166713822633,,2170.0,11.953541636466982,0.6726034537293006,0.07545948028564453,-0.005284243798087118,12.0,1.4591226851851848,1.4591226851851848,0.0,0.0,true,8.383333333333333,2012.0,true,10.453576093968934,0.005395577685388293,0.005395577685388293,false,false,false,0.0,0.0,0.0,2.589549643929786,,false,,2.5895495414733887,53.0,22.0,0.0,1.9437952041625977,0.07823482900857925,2.761439323425293,0.024492474272847176,2.589551095523309,0.959047445913698,-0.0015349421573773725,0.005300822522258386,0.055952909680744456,-2.575927257537842,0.2724904716014862,-0.9570239782333374,-0.002407051855698228,-0.024372244253754616,-0.00028476171428337693,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-2.5678904056549072,0.3342360556125641,0.0,-0.008036795072257519,-0.061745595186948776,-0.9570239782333374,-0.0036610751412808895,-0.02812753990292549,-2.760305505944416e-05,0.0012540232855826616,0.003755295882001519,-0.00025715865194797516,1.8373409509658813,-0.22059381008148193,0.5948581695556641,-0.00365457683801651,0.194972425699234,0.0058078765869140625
m_d12_fs075_fd075_a02,m_d12_fs075_fd075_a02_try00,m_d12_fs075_fd075_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,straight,original_continuous,stop_end,true,,true,60,0.25,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a02_try00/final_retreat.csv,60,stop,,,,,,,,,true,true,true,true,,true,cleared,10.59139418944879,,0.0,0.0,stop,10.633333333323662,10.633333887904882,0.25,2492.0,12.091086804866793,2.009155253565442,-0.21338462829589844,0.010707119145081379,12.09903657436371,2.0085707121511986,,,,,,,true,10.59139418944879,0.0,-0.0004224920349691144,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,51.0,23.0,0.0,0.007049249019473791,0.0003490026283543557,0.0,0.0,0.0,0.0,0.0,0.003234941459595575,0.055952909680744456,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005267070955596864,0.007017534226179123,-0.0004107691056560725,-0.0007883543730713427,0.00033891748171299696,9.259775106329471e-05
m_d12_fs075_fd075_a02,m_d12_fs075_fd075_a02_try00,m_d12_fs075_fd075_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,straight,original_continuous,retreat_wrist_peak,true,,true,217,0.9041666666666667,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a02_try00/final_retreat.csv,277,retreat,wrist_force_n,0.6034521460533142,,,,,,,true,true,true,true,,true,cleared,7.698851199225111,,0.0,0.4200316071510315,retreat,11.537499999989507,11.537500601727515,1.1541666666666666,2492.0,9.198540449142458,2.020132540496311,-0.2155303955078125,-0.033636380976531655,8.828203241030376,2.0085707121511986,,,,,,,true,7.698851199225111,0.004139917221116125,0.004139917221116125,false,true,false,0.0,0.5604113835142925,0.0,0.0,,true,0.0,0.5604113936424255,66.0,25.0,2.0,0.6034521460533142,0.025848155841231346,0.7005144953727722,0.001218260615132749,0.5604116696782746,0.4203086066813884,0.0,0.006433089765778277,0.055952909680744456,0.554670512676239,0.08145345747470856,-0.4200316071510315,0.00021841414854861796,-0.00119688524864614,6.260878581088036e-05,,,,-4.123389738772372,-0.7271338987896745,16.42449200153351,0.0,0.0,0.0,0.5520437703497139,0.09648256451195088,0.0,0.5520437955856323,0.09648257493972778,0.0,0.0026266900822520256,-0.015029116533696651,-0.4200316071510315,-6.01117753831204e-05,0.00034394118119962513,5.8006885410577524e-06,0.00027852592756971717,-0.0015408264007419348,5.6808094086591154e-05,-0.4292732775211334,-0.05727136507630348,0.4202366769313812,0.007114895619452,-0.03834061324596405,-0.0017356848111376166
m_d12_fs075_fd075_a02,m_d12_fs075_fd075_a02_try00,m_d12_fs075_fd075_a02_try00,depth_friction_tilt_characterization,12.0,2.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,straight,original_continuous,retreat_wrist_mean100ms_peak_end,true,,true,87,0.3625,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs075_fd075_a02_try00/final_retreat.csv,147,retreat,wrist_force_mean100ms_n,0.14882735706244907,24,0.1,124,10.899999999990087,10.995833333323333,0.09583333333324617,true,true,true,true,,true,cleared,10.45246213310015,,0.0,0.0,retreat,10.995833333323333,10.99583390681073,0.6125,2492.0,11.952155828475954,2.005645450677178,-0.20444393157958984,0.007780333362461533,11.49169331264496,2.0085707121511986,,,,,,,true,10.45246213310015,0.0,-0.00948684994697517,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,53.0,24.0,0.0,0.023912280797958374,0.0004891412099823356,0.0,0.0,0.0,0.0,0.0,0.008386602530663367,0.055952909680744456,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008469503372907639,0.0021594217978417873,0.022257613018155098,-0.00034139101626351476,0.0015978693263605237,3.550886322045699e-05
