case_id,radial_clearance_mm,effective_radial_clearance_mm,hole_depth_mm,target_depth_mm,pair_static_friction,pair_dynamic_friction,peg_static_friction,peg_dynamic_friction,hole_static_friction,hole_dynamic_friction,friction_combine_mode,tilt_amplitude_deg,tilt_axis,tilt_sign,split_group_id,trajectory_id,folder,policy,origin,probe_present,reference_state,parent_numerically_valid,paired_state,label_eligible,safe_recovery,numerically_valid,grasp_retained,cleared,force_budget_exceeded,torque_budget_exceeded,max_force,max_torque,max_wrist_force_n,max_wrist_torque_nm,max_normal_load,max_penetration,recovery_work_j,clear_time_s,duration_s,force_axis_frame,wrist_axial_signal,retreat_contact_resistance_definition,moving_average_support_s,stop_observed,stop_sample_count,stop_duration_s,stop_peak_wrist_force_n,stop_peak_wrist_torque_nm,stop_peak_wrist_world_z_abs_n,stop_peak_contact_force_n,stop_peak_contact_downward_resistance_n,stop_peak_wrist_force_mean100ms_n,stop_peak_wrist_world_z_abs_mean100ms_n,stop_peak_contact_downward_resistance_mean100ms_n,stop_contact_resistive_work_j,realign_observed,realign_sample_count,realign_duration_s,realign_peak_wrist_force_n,realign_peak_wrist_torque_nm,realign_peak_wrist_world_z_abs_n,realign_peak_contact_force_n,realign_peak_contact_downward_resistance_n,realign_peak_wrist_force_mean100ms_n,realign_peak_wrist_world_z_abs_mean100ms_n,realign_peak_contact_downward_resistance_mean100ms_n,realign_contact_resistive_work_j,retreat_observed,retreat_sample_count,retreat_duration_s,retreat_peak_wrist_force_n,retreat_peak_wrist_torque_nm,retreat_peak_wrist_world_z_abs_n,retreat_peak_contact_force_n,retreat_peak_contact_downward_resistance_n,retreat_peak_wrist_force_mean100ms_n,retreat_peak_wrist_world_z_abs_mean100ms_n,retreat_peak_contact_downward_resistance_mean100ms_n,retreat_contact_resistive_work_j,clear_hold_observed,clear_hold_sample_count,clear_hold_duration_s,clear_hold_peak_wrist_force_n,clear_hold_peak_wrist_torque_nm,clear_hold_peak_wrist_world_z_abs_n,clear_hold_peak_contact_force_n,clear_hold_peak_contact_downward_resistance_n,clear_hold_peak_wrist_force_mean100ms_n,clear_hold_peak_wrist_world_z_abs_mean100ms_n,clear_hold_peak_contact_downward_resistance_mean100ms_n,clear_hold_contact_resistive_work_j,retreat_start_depth_mm,retreat_end_depth_mm,retreat_actual_withdrawal_mm,retreat_commanded_withdrawal_mm,retreat_max_depth_tracking_error_mm,stop_peak_wrist_torque_nm_mean100ms,stop_peak_force_norm_n,stop_peak_force_norm_mean100ms_n,stop_peak_normal_load_n,stop_peak_normal_load_mean100ms_n,stop_peak_contact_normal_force_norm_n,stop_peak_contact_normal_force_norm_mean100ms_n,stop_peak_contact_friction_force_norm_n,stop_peak_contact_friction_force_norm_mean100ms_n,stop_peak_contact_normal_axial_resistance_n,stop_peak_contact_normal_axial_resistance_mean100ms_n,stop_peak_contact_friction_axial_resistance_n,stop_peak_contact_friction_axial_resistance_mean100ms_n,stop_peak_contact_axial_span_mm,stop_peak_contact_axial_span_mm_mean100ms,stop_peak_wall_centroid_axial_span_mm,stop_peak_wall_centroid_axial_span_mm_mean100ms,stop_peak_geometry_overlap_estimate_mm,stop_peak_geometry_overlap_estimate_mm_mean100ms,stop_both_walls_loaded_fraction,realign_peak_wrist_torque_nm_mean100ms,realign_peak_force_norm_n,realign_peak_force_norm_mean100ms_n,realign_peak_normal_load_n,realign_peak_normal_load_mean100ms_n,realign_peak_contact_normal_force_norm_n,realign_peak_contact_normal_force_norm_mean100ms_n,realign_peak_contact_friction_force_norm_n,realign_peak_contact_friction_force_norm_mean100ms_n,realign_peak_contact_normal_axial_resistance_n,realign_peak_contact_normal_axial_resistance_mean100ms_n,realign_peak_contact_friction_axial_resistance_n,realign_peak_contact_friction_axial_resistance_mean100ms_n,realign_peak_contact_axial_span_mm,realign_peak_contact_axial_span_mm_mean100ms,realign_peak_wall_centroid_axial_span_mm,realign_peak_wall_centroid_axial_span_mm_mean100ms,realign_peak_geometry_overlap_estimate_mm,realign_peak_geometry_overlap_estimate_mm_mean100ms,realign_both_walls_loaded_fraction,retreat_peak_wrist_torque_nm_mean100ms,retreat_peak_force_norm_n,retreat_peak_force_norm_mean100ms_n,retreat_peak_normal_load_n,retreat_peak_normal_load_mean100ms_n,retreat_peak_contact_normal_force_norm_n,retreat_peak_contact_normal_force_norm_mean100ms_n,retreat_peak_contact_friction_force_norm_n,retreat_peak_contact_friction_force_norm_mean100ms_n,retreat_peak_contact_normal_axial_resistance_n,retreat_peak_contact_normal_axial_resistance_mean100ms_n,retreat_peak_contact_friction_axial_resistance_n,retreat_peak_contact_friction_axial_resistance_mean100ms_n,retreat_peak_contact_axial_span_mm,retreat_peak_contact_axial_span_mm_mean100ms,retreat_peak_wall_centroid_axial_span_mm,retreat_peak_wall_centroid_axial_span_mm_mean100ms,retreat_peak_geometry_overlap_estimate_mm,retreat_peak_geometry_overlap_estimate_mm_mean100ms,retreat_both_walls_loaded_fraction,clear_hold_peak_wrist_torque_nm_mean100ms,clear_hold_peak_force_norm_n,clear_hold_peak_force_norm_mean100ms_n,clear_hold_peak_normal_load_n,clear_hold_peak_normal_load_mean100ms_n,clear_hold_peak_contact_normal_force_norm_n,clear_hold_peak_contact_normal_force_norm_mean100ms_n,clear_hold_peak_contact_friction_force_norm_n,clear_hold_peak_contact_friction_force_norm_mean100ms_n,clear_hold_peak_contact_normal_axial_resistance_n,clear_hold_peak_contact_normal_axial_resistance_mean100ms_n,clear_hold_peak_contact_friction_axial_resistance_n,clear_hold_peak_contact_friction_axial_resistance_mean100ms_n,clear_hold_peak_contact_axial_span_mm,clear_hold_peak_contact_axial_span_mm_mean100ms,clear_hold_peak_wall_centroid_axial_span_mm,clear_hold_peak_wall_centroid_axial_span_mm_mean100ms,clear_hold_peak_geometry_overlap_estimate_mm,clear_hold_peak_geometry_overlap_estimate_mm_mean100ms,clear_hold_both_walls_loaded_fraction,retreat_at_wrist_peak_recovery_time_s,retreat_at_wrist_peak_normal_force_world_z_n,retreat_at_wrist_peak_friction_force_world_z_n,retreat_at_wrist_peak_normal_load_n,retreat_at_wrist_peak_wall_pos_normal_load_n,retreat_at_wrist_peak_wall_neg_normal_load_n,retreat_at_wrist_peak_wall_centroid_axial_span_mm,retreat_at_wrist_peak_contact_axial_span_mm,retreat_at_wrist_peak_geometry_overlap_estimate_mm,retreat_at_wrist_peak_depth_mm,retreat_at_wrist_peak_command_depth_mm,contact_components_definition,span_definition,reason,termination_reason,recovery_censored,termination_phase,replay_matched,replay_prefix_matched,replay_prefix_equal,replay_prefix_first_mismatch_index,reference_sample_count,replay_sample_count,replay_prefix_numerically_valid,replay_errors_position_mm,replay_errors_orientation_deg,replay_errors_joint_rad,replay_errors_joint_velocity_rad_s,replay_errors_linear_velocity_m_s,replay_errors_angular_velocity_rad_s,replay_errors_force_n,replay_errors_torque_nm,replay_errors_normal_load_n,replay_errors_min_separation_mm,replay_errors_wrist_torque_nm,replay_errors_finger_position,replay_errors_finger_velocity,replay_errors_grasp_position,replay_errors_hand_pose,replay_errors_wrist_raw_child,replay_errors_grasp_quat_angle_deg,replay_errors_hand_pose_angle_deg,replay_prefix_max_errors_position_mm,replay_prefix_max_errors_orientation_deg,replay_prefix_max_errors_joint_rad,replay_prefix_max_errors_joint_velocity_rad_s,replay_prefix_max_errors_linear_velocity_m_s,replay_prefix_max_errors_angular_velocity_rad_s,replay_prefix_max_errors_force_n,replay_prefix_max_errors_torque_nm,replay_prefix_max_errors_normal_load_n,replay_prefix_max_errors_min_separation_mm,replay_prefix_max_errors_wrist_torque_nm,replay_prefix_max_errors_finger_position,replay_prefix_max_errors_finger_velocity,replay_prefix_max_errors_grasp_position,replay_prefix_max_errors_hand_pose,replay_prefix_max_errors_wrist_raw_child,replay_prefix_max_errors_grasp_quat_angle_deg,replay_prefix_max_errors_hand_pose_angle_deg
m_d06_fs075_fd075_a02,0.2,0.19899400710569026,25.0,6.0,0.75,0.75,0.75,0.75,0.75,0.75,average,2.0,pitch,1,m_d06_fs075_fd075,m_d06_fs075_fd075_a02_try00,m_d06_fs075_fd075_a02_try00,realign,independent_reference_replay,True,valid_protocol_completed,True,matched_results_known,True,True,True,True,True,False,False,0.9106236696243286,0.0028617458883672953,0.711024284362793,0.0654095932841301,0.7284986972808838,0.0012497715715653612,1.522728557107322e-05,4.35,4.35,world_z_equals_fixed_hole_axis,absolute_raw_wrist_force_world_z_uncalibrated,"max(0,-world_contact_fz)",0.1,True,61,0.25,0.010904083028435707,0.0092588160187006,0.001025031553581357,0.0,0.0,0.0019454562079772586,0.00029396054075429373,0.0,0.0,True,480,2.0,0.711024284362793,0.0654095932841301,0.42647889256477356,0.9106236696243286,0.26696786284446716,0.1832391780723507,0.10397326651339729,0.05027654916436101,1.522728557107322e-05,True,504,2.1,0.07825027406215668,0.003170916112139821,0.023975804448127747,0.0025557687040418386,0.0,0.025606801112492878,0.020348477875813842,0.0,0.0,False,0,0.0,,,,,,,,,,5.819746851921083,-3.0068218708038317,8.826568722724915,9.249999999999998,0.5664856433868408,0.0006349214819844443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.02470297990172791,0.9106236696243286,0.20061204435099475,0.7284986972808838,0.16221752483397722,0.7284990360119735,0.16221760206767807,0.5463740705490665,0.1176148551681031,0.0,0.0,0.28171688318252563,0.053294986117786415,0.0,,,,0.003054650452290718,0.0010730553787985332,0.0,0.0020823473120496296,0.0025557687040418386,0.00013972703861024152,0.0020446169655770063,8.519237356570859e-05,0.002044617992792407,8.51924163663503e-05,0.001533457587275565,9.71307426626965e-05,0.0,0.0,0.0,0.0,,,,,0.0004416529158545249,1.840220482727187e-05,0.0,,,,,,,,,,,,,,,,,,,,,2.9125,0.0,0.0,0.0,0.0,0.0,,,0.0,4.416631162166597,3.9299215078353895,"fixture_on_peg_world_frame; withdrawal resistance is max(0,-world_z) for each component",normal-load-weighted opposite-wall centroid span only when both walls loaded; all-contact span is a separate masked metric,cleared,cleared,False,retreat,True,True,True,,2070,2070,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m_d06_fs100_fd100_a02,0.2,0.19899400710569026,25.0,6.0,1.0,1.0,0.75,0.75,1.25,1.25,average,2.0,pitch,1,m_d06_fs100_fd100,m_d06_fs100_fd100_a02_try00,m_d06_fs100_fd100_a02_try00,straight,original_reference_continuation,True,valid_protocol_completed,True,replay_endpoint_unmatched,True,True,True,True,True,False,False,0.7047044038772583,0.00032274104887619615,0.5584460496902466,0.04641174152493477,0.4983016848564148,0.0005848045816492231,5.66451980767146e-05,2.404166666666667,2.404166666666667,world_z_equals_fixed_hole_axis,absolute_raw_wrist_force_world_z_uncalibrated,"max(0,-world_contact_fz)",0.1,True,61,0.25,0.012198139913380146,0.011597524397075176,0.0021083427127450705,0.0,0.0,0.0026760561546931663,0.001174120593987027,0.0,0.0,False,0,0.0,,,,,,,,,,True,517,2.154166666666667,0.5584460496902466,0.04641174152493477,0.3972647488117218,0.7047044038772583,0.4804634749889374,0.15159486280754209,0.10773456942600508,0.10213437422157767,5.66451980767146e-05,False,0,0.0,,,,,,,,,,6.040433049201967,-3.1277149915695177,9.168148040771484,9.520833333333334,0.6493717432022095,0.0008678449041023365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.01468749836809972,0.7047044038772583,0.1497532015308328,0.4983016848564148,0.10576405465447654,0.49830192835888437,0.10576410335206347,0.49830060286942873,0.10594415415621082,0.0,0.0,0.49766385555267334,0.10578201286163373,,,,,0.00303614632171309,0.0008175033548858375,0.0,,,,,,,,,,,,,,,,,,,,,0.6375,0.017200374975800514,-0.49766385555267334,0.4983016848564148,0.0,0.0,,,0.0012246685543657043,5.831921100616457,5.326847986698152,"fixture_on_peg_world_frame; withdrawal resistance is max(0,-world_z) for each component",normal-load-weighted opposite-wall centroid span only when both walls loaded; all-contact span is a separate masked metric,cleared,cleared,False,retreat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d06_fs100_fd100_a02,0.2,0.19899400710569026,25.0,6.0,1.0,1.0,0.75,0.75,1.25,1.25,average,2.0,pitch,1,m_d06_fs100_fd100,m_d06_fs100_fd100_a02_try00,m_d06_fs100_fd100_a02_try00,realign,independent_reference_replay,True,valid_protocol_completed,True,replay_endpoint_unmatched,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,replay_mismatch,,,,False,False,False,1324,2101,2101,True,0.007154961306432099,0.016786135017635234,0.0003161132335662842,0.0008329268603119999,0.00024269578943837756,0.006419509026653751,0.0,0.0,0.0,0.0,0.00043367120815673843,1.685693860054016e-07,7.337075658142567e-08,2.933474661404034e-06,1.4503625152428867e-05,0.0033206093939952552,0.00025893421906413234,0.01655154517762686,0.21084872050564865,0.3501193883629185,0.009244203567504883,0.02933083474636078,0.020636077405414333,2.7261487575744425,2.3117292679422152,0.013017768860547955,1.6409389972686768,0.006340967047435697,0.17688902979716659,4.316214472055435e-06,0.021948231165879406,3.0372393666766584e-05,0.0003720521926879883,1.2983081480488181,0.017019906709150465,0.35116266136800256
m_d06_fs100_fd050_a02,0.2,0.19899400710569026,25.0,6.0,1.0,0.5,0.75,0.75,1.25,0.25,average,2.0,pitch,1,m_d06_fs100_fd050,m_d06_fs100_fd050_a02_try00,m_d06_fs100_fd050_a02_try00,straight,original_reference_continuation,True,valid_protocol_completed,True,replay_endpoint_unmatched,True,True,True,True,True,False,False,0.9120523929595947,0.0018767225556075573,0.6308520436286926,0.046405814588069916,0.7185750603675842,0.0006406885972864984,0.00010936013668706076,2.3875,2.3875,world_z_equals_fixed_hole_axis,absolute_raw_wrist_force_world_z_uncalibrated,"max(0,-world_contact_fz)",0.1,True,61,0.25,0.011602095328271389,0.013943910598754883,0.0015292661264538765,0.0,0.0,0.002660232933218746,0.0006956549950700719,0.0,0.0,False,0,0.0,,,,,,,,,,True,513,2.1375,0.6308520436286926,0.046405814588069916,0.3754589557647705,0.9120523929595947,0.5579121112823486,0.162415717728436,0.10193997256768246,0.09770896912020059,0.00010936013668706076,False,0,0.0,,,,,,,,,,6.013312935829164,-3.1043499708175646,9.117662906646729,9.4375,0.6212145884831743,0.001006539293636403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.018138155224733055,0.9120523929595947,0.16430943130368783,0.7185750603675842,0.1280361555206279,0.7185754529510383,0.12803621545205734,0.582698315064735,0.10230214152645063,0.0,0.0,0.5820289254188538,0.10210808453393838,,,,,0.0032282469668984057,0.0012299376467188924,0.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.024601319804787636,-0.35899215936660767,0.7185750603675842,0.0,0.0,,,0.002466820971610585,5.70703446865082,5.168431261439384,"fixture_on_peg_world_frame; withdrawal resistance is max(0,-world_z) for each component",normal-load-weighted opposite-wall centroid span only when both walls loaded; all-contact span is a separate masked metric,cleared,cleared,False,retreat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d06_fs100_fd050_a02,0.2,0.19899400710569026,25.0,6.0,1.0,0.5,0.75,0.75,1.25,0.25,average,2.0,pitch,1,m_d06_fs100_fd050,m_d06_fs100_fd050_a02_try00,m_d06_fs100_fd050_a02_try00,realign,independent_reference_replay,True,valid_protocol_completed,True,replay_endpoint_unmatched,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,replay_mismatch,,,,False,False,False,1325,2087,2087,True,0.05219125961231961,0.021745192638160323,0.0002880096435546875,0.004440201912075281,0.003202964541049731,0.1403826599268175,0.0,0.0,0.0,0.0,0.0009497903738520108,5.3551048040390015e-08,1.2587406672537327e-08,4.317727871239185e-06,5.2578747272491455e-05,0.006298273277934641,0.001335292156669487,0.020868662663013487,0.19612973765114095,0.30694315142546164,0.007926225662231445,0.02321074903011322,0.08456988441395878,26.55764327523902,2.6955084339994206,0.009473620813245133,1.943820595741272,0.00606154799243086,0.12508654594421387,4.418659955263138e-06,0.02118530438747257,3.084082709392533e-05,0.0002868175506591797,2.5080087184906006,0.04060143453286248,0.30213215393190535
m_d12_fs050_fd050_a02,0.2,0.19899400710569026,25.0,12.0,0.5,0.5,0.75,0.75,0.25,0.25,average,2.0,pitch,1,m_d12_fs050_fd050,m_d12_fs050_fd050_a02_try00,m_d12_fs050_fd050_a02_try00,straight,original_reference_continuation,True,valid_protocol_completed,True,matched_results_known,True,True,True,True,True,False,False,1.3170804977416992,0.01161210797727108,0.9235904216766357,0.06624247133731842,1.196865439414978,0.0005848045248058042,3.6755955768864175e-05,3.6,3.6,world_z_equals_fixed_hole_axis,absolute_raw_wrist_force_world_z_uncalibrated,"max(0,-world_contact_fz)",0.1,True,61,0.25,0.9235904216766357,0.06624247133731842,0.30361899733543396,1.3170804977416992,0.4718397855758667,0.05248515299657205,0.01790187550189633,0.019659991065661114,6.460737495217472e-06,False,0,0.0,,,,,,,,,,True,804,3.35,0.7201170921325684,0.052017830312252045,0.30373942852020264,1.0077928304672241,0.4185766279697418,0.159274011462306,0.07429158478043973,0.07078953754156221,3.0295218273646696e-05,False,0,0.0,,,,,,,,,,12.073525786399843,-3.1282141804695116,15.201739966869354,15.5,0.5967766841252651,0.008037870713148246,1.3170804977416992,0.054889604238269385,1.196865439414978,0.04986939330895742,1.196865866197336,0.04986941109155566,0.5497392049949678,0.022917050373646917,0.0,0.0,0.5132315754890442,0.021384648978710175,,,,,0.0011778613859397824,3.7604952149937997e-05,0.0,,,,,,,,,,,,,,,,,,,,,0.01926238724020853,1.0077928304672241,0.17044499927972842,0.9013978242874146,0.15238467200348774,0.9013982110901407,0.15238473511905995,0.4506968629473417,0.07626565806739692,0.0,0.0,0.4501152038574219,0.07605536312485128,,,,,0.002626808787164342,0.0012312283314457398,0.0,,,,,,,,,,,,,,,,,,,,,0.6208333333333333,0.03153858333826065,-0.4501152038574219,0.9013978242874146,0.0,0.0,,,0.0010990961392658843,11.892305314540865,11.43014946966407,"fixture_on_peg_world_frame; withdrawal resistance is max(0,-world_z) for each component",normal-load-weighted opposite-wall centroid span only when both walls loaded; all-contact span is a separate masked metric,cleared,cleared,False,retreat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d12_fs050_fd050_a02,0.2,0.19899400710569026,25.0,12.0,0.5,0.5,0.75,0.75,0.25,0.25,average,2.0,pitch,1,m_d12_fs050_fd050,m_d12_fs050_fd050_a02_try00,m_d12_fs050_fd050_a02_try00,realign,independent_reference_replay,True,valid_protocol_completed,True,matched_results_known,True,True,True,True,True,False,False,1.3170804977416992,0.01161210797727108,0.9235904216766357,0.07598713040351868,1.196865439414978,0.0014397791119336034,5.345246593485566e-05,5.5625,5.5625,world_z_equals_fixed_hole_axis,absolute_raw_wrist_force_world_z_uncalibrated,"max(0,-world_contact_fz)",0.1,True,61,0.25,0.9235904216766357,0.06624247133731842,0.30361899733543396,1.3170804977416992,0.4718397855758667,0.05248515299657205,0.01790187550189633,0.019659991065661114,6.460737495217472e-06,True,480,2.0,0.8124499917030334,0.07598713040351868,0.35318824648857117,1.1811729669570923,0.4768870770931244,0.18770170724019408,0.06783523036089416,0.05204096726307247,4.688361638386651e-05,True,795,3.3125,0.5679383873939514,0.04427332431077957,0.22153349220752716,0.8601967692375183,0.0003606025129556656,0.04587109918550899,0.02429567652870901,0.00013165046796833244,1.081120557716586e-07,False,0,0.0,,,,,,,,,,11.998520791530611,-3.007581830024718,15.006102621555328,15.3125,0.5876079400380441,0.008037870713148246,1.3170804977416992,0.054889604238269385,1.196865439414978,0.04986939330895742,1.196865866197336,0.04986941109155566,0.5497392049949678,0.022917050373646917,0.0,0.0,0.5132315754890442,0.021384648978710175,,,,,0.0011778613859397824,3.7604952149937997e-05,0.0,0.026381233086188633,1.1811729669570923,0.2077453654880325,1.0564727783203125,0.18784916726872325,1.0564732496021507,0.1878492517744658,0.5282365532835608,0.08815860257115093,0.0,0.0,0.5133808851242065,0.0559224633299209,0.0,,,,0.00509377899147144,0.0012833780156052174,0.0,0.006471519824117422,0.8601967692375183,0.03859189941234339,0.7695753574371338,0.03449898911640048,0.7695757411684963,0.03449900614828721,0.38430684015071664,0.01725864619845803,0.0,0.0,0.0003606025129556656,0.00013165046796833244,0.0,,,,0.000990611185615331,4.8284624099423475e-05,0.0,,,,,,,,,,,,,,,,,,,,,2.5666666666666664,0.0,0.3672224283218384,0.7695753574371338,0.0,0.7695753572043031,,0.0,0.000990611185615331,11.981436610221865,11.637869467493932,"fixture_on_peg_world_frame; withdrawal resistance is max(0,-world_z) for each component",normal-load-weighted opposite-wall centroid span only when both walls loaded; all-contact span is a separate masked metric,cleared,cleared,False,retreat,True,True,True,,2441,2441,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m_d12_fs100_fd100_a02,0.2,0.19899400710569026,25.0,12.0,1.0,1.0,0.75,0.75,1.25,1.25,average,2.0,pitch,1,m_d12_fs100_fd100,m_d12_fs100_fd100_a02_try00,m_d12_fs100_fd100_a02_try00,straight,original_reference_continuation,True,valid_protocol_completed,True,replay_endpoint_unmatched,True,True,True,True,True,False,False,0.9658108353614807,0.004970130976289511,0.8372119069099426,0.06413814425468445,0.6829311847686768,0.0015908261730146478,0.0005353378122912245,3.6416666666666666,3.6416666666666666,world_z_equals_fixed_hole_axis,absolute_raw_wrist_force_world_z_uncalibrated,"max(0,-world_contact_fz)",0.1,True,61,0.25,0.09391576796770096,0.01087817084044218,0.06158759444952011,0.08681267499923706,0.05896986648440361,0.01630703578121029,0.004705443236161955,9.646681869905175e-06,1.4506031102238618e-08,False,0,0.0,,,,,,,,,,True,814,3.3916666666666666,0.8372119069099426,0.06413814425468445,0.6229338645935059,0.9658108353614807,0.6621599197387695,0.19112787853615978,0.1307940921493961,0.12117872567617383,0.0005353233062601223,False,0,0.0,,,,,,,,,,12.149640917778017,-3.1402543187141405,15.289895236492157,15.708333333333332,0.6758736570676174,0.001413944303446139,0.08681267499923706,0.006138210878513443,0.06138601526618004,0.004332163715541053,0.06138604041694323,0.004332165842631572,0.06138562057154845,0.004343768781531168,0.0,0.0,0.06106395274400711,1.105338519854134e-05,,,,,0.003724463929232792,0.003393149006939608,0.0,,,,,,,,,,,,,,,,,,,,,0.020203901124962915,0.9658108353614807,0.21568081205809145,0.6829311847686768,0.15926131202528873,0.6829313722258692,0.15926138106639193,0.6829314403112003,0.14380065556631763,0.0,0.0,0.6819135546684265,0.12549489482386397,0.0,,,,0.007888844545774626,0.0050062218884710285,0.0,,,,,,,,,,,,,,,,,,,,,1.1208333333333333,0.0,-0.6621599197387695,0.6622084975242615,0.0,0.6622085244162008,,0.0,0.004152147816442568,9.459385275840761,9.043671210606895,"fixture_on_peg_world_frame; withdrawal resistance is max(0,-world_z) for each component",normal-load-weighted opposite-wall centroid span only when both walls loaded; all-contact span is a separate masked metric,cleared,cleared,False,retreat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d12_fs100_fd100_a02,0.2,0.19899400710569026,25.0,12.0,1.0,1.0,0.75,0.75,1.25,1.25,average,2.0,pitch,1,m_d12_fs100_fd100,m_d12_fs100_fd100_a02_try00,m_d12_fs100_fd100_a02_try00,realign,independent_reference_replay,True,valid_protocol_completed,True,replay_endpoint_unmatched,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,replay_mismatch,,,,False,False,False,1595,2455,2455,True,0.03670305982611741,0.010667705572926888,0.0002014636993408203,0.0013633378548547626,0.0009506191507269239,0.03993250986545112,0.27937094526513473,0.0028021815050042124,0.26827821508049965,0.00128544172639522,0.010069141164422035,6.193295121192932e-08,7.216294761747122e-08,3.6209821701049805e-06,3.1184801628114656e-05,0.19935383647680283,0.0014872364428658619,0.01001153238571195,0.1447978287606274,0.10995283255199988,0.0027964115142822266,0.021142389625310898,0.020720835988320634,2.4525930211478544,3.506385396064079,0.039152590516574236,2.618609666824341,0.00790572175901616,0.13624547328799963,4.4191256165504456e-06,0.022779595106840134,3.24419052049052e-05,0.0001499652862548828,2.3602526262402534,0.019893060827121282,0.10888878664035696
m_d12_fs100_fd050_a02,0.2,0.19899400710569026,25.0,12.0,1.0,0.5,0.75,0.75,1.25,0.25,average,2.0,pitch,1,m_d12_fs100_fd050,m_d12_fs100_fd050_a02_try00,m_d12_fs100_fd050_a02_try00,straight,original_reference_continuation,True,valid_protocol_completed,True,replay_endpoint_unmatched,True,True,True,True,True,False,False,1.1787782907485962,0.0072207325138151646,0.7783370614051819,0.05008406564593315,0.9423844814300537,0.0003053844750411372,0.00014572321071015782,3.6125,3.6125,world_z_equals_fixed_hole_axis,absolute_raw_wrist_force_world_z_uncalibrated,"max(0,-world_contact_fz)",0.1,True,61,0.25,0.16726373136043549,0.0226740762591362,0.04639049246907234,0.16596533358097076,0.04179174825549126,0.04149160999804735,0.006848487794438067,0.0031473982014299886,1.6553186411136695e-06,False,0,0.0,,,,,,,,,,True,807,3.3625,0.7783370614051819,0.05008406564593315,0.39704474806785583,1.1787782907485962,0.6748295426368713,0.13935382508983216,0.08489993936382234,0.0730583284516797,0.00014406789206904412,False,0,0.0,,,,,,,,,,12.126491963863375,-3.1246900558471666,15.25118201971054,15.5625,0.6101267139116917,0.004892518646859874,0.16596533358097076,0.027870075876914296,0.1517646312713623,0.022716051649088815,0.1517647171586418,0.02271606109608974,0.08271121104662198,0.015584882582058833,0.0,0.0,0.0469168983399868,0.003614124751384414,,,,,0.001632595259983341,0.0014278311029619758,0.0,,,,,,,,,,,,,,,,,,,,,0.014062947694280107,1.1787782907485962,0.13381939936887952,0.9423844814300537,0.10825802040441583,0.9423847254390593,0.1082580637046463,0.7081165339156694,0.07695040461282537,0.0,0.0,0.70759117603302,0.07678313343406747,,,,,0.0036143545526891654,0.0015730327001204367,0.0,,,,,,,,,,,,,,,,,,,,,0.6458333333333334,0.03276165947318077,-0.70759117603302,0.9423844814300537,0.0,0.0,,,0.0018269673196097402,11.858978867530825,11.376962676460362,"fixture_on_peg_world_frame; withdrawal resistance is max(0,-world_z) for each component",normal-load-weighted opposite-wall centroid span only when both walls loaded; all-contact span is a separate masked metric,cleared,cleared,False,retreat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
