case_id,trajectory_id,folder,target_depth_mm,tilt_amplitude_deg,pair_static_friction,pair_dynamic_friction,effective_radial_clearance_mm,policy,state,state_observed,missing_reason,source_csv,sample_index,phase_executed,phase_executed_sample_count,phase_observed_duration_s,sample_is_copied_recovery_start,sample_is_reference_initialization,phase,time_s,physics_time_s,recovery_time_s,depth_mm,tilt_deg,tip_x_mm,tip_y_mm,wrist_force_n,normal_load_n,min_separation_mm,grasp_slip_mm,grasp_slip_deg,geometric_guide_length_Lg_mm,reference_numerically_valid,reference_grasp_retained,policy_label_eligible,policy_replay_matched,policy_safe_recovery,legacy_strict_wall_both_sides_loaded,legacy_strict_wall_centroid_axial_span_mm,legacy_strict_wall_point_z_span_valid,legacy_strict_wall_point_z_span_mm,legacy_strict_wall_excluded_normal_load_n,all_loaded_normal_point_count,all_loaded_normal_max_point_normal_load_n,all_loaded_normal_z_min_mm,all_loaded_normal_z_max_mm,all_loaded_normal_z_span_valid,all_loaded_normal_z_span_mm,all_loaded_normal_centroid_x_mm,all_loaded_normal_centroid_y_mm,all_loaded_normal_centroid_z_mm,all_loaded_normal_load_n,inner_straight_wall_point_count,inner_straight_wall_normal_load_n,inner_straight_wall_max_point_normal_load_n,inner_straight_wall_z_min_mm,inner_straight_wall_z_max_mm,inner_straight_wall_z_span_valid,inner_straight_wall_z_span_mm,inner_straight_wall_centroid_x_mm,inner_straight_wall_centroid_y_mm,inner_straight_wall_centroid_z_mm,inner_straight_wall_normal_load_fraction,upper_rim_band_point_count,upper_rim_band_normal_load_n,upper_rim_band_max_point_normal_load_n,upper_rim_band_z_min_mm,upper_rim_band_z_max_mm,upper_rim_band_z_span_valid,upper_rim_band_z_span_mm,upper_rim_band_centroid_x_mm,upper_rim_band_centroid_y_mm,upper_rim_band_centroid_z_mm,upper_rim_band_normal_load_fraction,entrance_chamfer_region_point_count,entrance_chamfer_region_normal_load_n,entrance_chamfer_region_max_point_normal_load_n,entrance_chamfer_region_z_min_mm,entrance_chamfer_region_z_max_mm,entrance_chamfer_region_z_span_valid,entrance_chamfer_region_z_span_mm,entrance_chamfer_region_centroid_x_mm,entrance_chamfer_region_centroid_y_mm,entrance_chamfer_region_centroid_z_mm,entrance_chamfer_region_normal_load_fraction,other_point_count,other_normal_load_n,other_max_point_normal_load_n,other_z_min_mm,other_z_max_mm,other_z_span_valid,other_z_span_mm,other_centroid_x_mm,other_centroid_y_mm,other_centroid_z_mm,other_normal_load_fraction,force_supported_normal_point_count,force_supported_normal_max_point_normal_load_n,force_supported_normal_z_min_mm,force_supported_normal_z_max_mm,force_supported_normal_z_span_valid,force_supported_normal_z_span_mm,force_supported_normal_centroid_x_mm,force_supported_normal_centroid_y_mm,force_supported_normal_centroid_z_mm,force_supported_normal_load_n,wall_rim_eligible_point_count,wall_rim_eligible_normal_load_n,wall_rim_eligible_max_point_normal_load_n,wall_rim_eligible_z_min_mm,wall_rim_eligible_z_max_mm,wall_rim_eligible_z_span_valid,wall_rim_eligible_z_span_mm,wall_rim_eligible_centroid_x_mm,wall_rim_eligible_centroid_y_mm,wall_rim_eligible_centroid_z_mm,wall_rim_pos_point_count,wall_rim_pos_normal_load_n,wall_rim_pos_max_point_normal_load_n,wall_rim_pos_z_min_mm,wall_rim_pos_z_max_mm,wall_rim_pos_z_span_valid,wall_rim_pos_z_span_mm,wall_rim_pos_centroid_x_mm,wall_rim_pos_centroid_y_mm,wall_rim_pos_centroid_z_mm,wall_rim_pos_loaded,wall_rim_pos_normal_force_socket_x_n,wall_rim_pos_normal_force_socket_y_n,wall_rim_pos_normal_force_socket_z_n,wall_rim_neg_point_count,wall_rim_neg_normal_load_n,wall_rim_neg_max_point_normal_load_n,wall_rim_neg_z_min_mm,wall_rim_neg_z_max_mm,wall_rim_neg_z_span_valid,wall_rim_neg_z_span_mm,wall_rim_neg_centroid_x_mm,wall_rim_neg_centroid_y_mm,wall_rim_neg_centroid_z_mm,wall_rim_neg_loaded,wall_rim_neg_normal_force_socket_x_n,wall_rim_neg_normal_force_socket_y_n,wall_rim_neg_normal_force_socket_z_n,wall_rim_other_point_count,wall_rim_other_normal_load_n,wall_rim_other_max_point_normal_load_n,wall_rim_other_z_min_mm,wall_rim_other_z_max_mm,wall_rim_other_z_span_valid,wall_rim_other_z_span_mm,wall_rim_other_centroid_x_mm,wall_rim_other_centroid_y_mm,wall_rim_other_centroid_z_mm,wall_rim_other_loaded,wall_rim_other_normal_force_socket_x_n,wall_rim_other_normal_force_socket_y_n,wall_rim_other_normal_force_socket_z_n,wall_rim_both_sides_loaded,wall_rim_centroid_axial_span_mm,wall_rim_centroid_distance_mm,region_load_partition_error_n,region_state_observed,source_raw,raw_normal_contact_count_all,raw_loaded_normal_count,source_csv_minus_raw_normal_load_n
m_d18_fs100_fd050_a02,m_d18_fs100_fd050_a02_try00,m_d18_fs100_fd050_a02_try00,18.0,2.0,1.0,0.5,0.19899400710569026,straight,stop_end,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs100_fd050_a02_try00/final_retreat.csv,0.0,false,0.0,0.0,true,false,stop,11.258333333323094,11.258333920501173,0.0,18.229012936353683,1.5109018537030816,-0.23490190505981445,0.0035691066386789316,5.2517290115356445,15.211862564086914,-0.023354385120910592,0.10204235150013119,0.17693865179075874,16.72918678626685,true,false,true,,false,false,,true,0.0,8.446432217046095,7,6.75658655166626,7.379766553640366,24.000033736228943,true,16.620267182588577,0.29502566842931854,-0.06807888132305659,16.60821838539016,15.211862466319872,2,6.765430249273777,6.75658655166626,7.379766553640366,7.379766553640366,true,0.0,-4.199862471421781,0.35599184174807647,7.379766553640365,0.4447470034818493,5,8.446432217046095,5.720408916473389,24.000026285648346,24.000033736228943,true,7.450580596923828e-06,3.895344880969638,-0.4077513991355783,24.00003135116339,0.5552529965181506,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,5,6.75658655166626,7.379766553640366,24.000033736228943,true,16.620267182588577,0.29763106572276504,-0.06833045751268191,16.61356700540046,15.202978361397982,7,15.211862466319872,6.75658655166626,7.379766553640366,24.000033736228943,true,16.620267182588577,0.29502566842931854,-0.06807888132305659,16.60821838539016,5,8.446432217046095,5.720408916473389,24.000026285648346,24.000033736228943,true,7.450580596923828e-06,3.895344880969638,-0.4077513991355783,24.00003135116339,true,-7.7631508757447705,0.9198013787430045,0.0,2,6.765430249273777,6.75658655166626,7.379766553640366,7.379766553640366,true,0.0,-4.199862471421781,0.35599184174807647,7.379766553640365,true,6.7406633610522535,-0.5783972843669778,0.0,0,0,,,,false,,,,,false,0,0,0,true,16.620264797523024,18.502672449027212,0.0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs100_fd050_a02_try00/final_retreat_contacts.jsonl.gz,47,7,9.77670424617827e-08
m_d18_fs100_fd050_a02,m_d18_fs100_fd050_a02_try00,m_d18_fs100_fd050_a02_try00,18.0,2.0,1.0,0.5,0.19899400710569026,straight,retreat_wrist_peak,false,retreat_force_not_observed,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs100_fd050_a02_try00/final_retreat.csv,,,,,,,,,,,,,,,,,,,,,true,false,true,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,
m_d18_fs100_fd050_a02,m_d18_fs100_fd050_a02_try00,m_d18_fs100_fd050_a02_try00,18.0,2.0,1.0,0.5,0.19899400710569026,straight,retreat_wrist_mean100ms_peak_end,false,complete_100ms_retreat_window_unavailable,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs100_fd050_a02_try00/final_retreat.csv,,,,,,,,,,,,,,,,,,,,,true,false,true,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,
m_d18_fs100_fd050_a02,m_d18_fs100_fd050_a02_try00,m_d18_fs100_fd050_a02_try00,18.0,2.0,1.0,0.5,0.19899400710569026,straight,retreat_normal_load_peak,false,retreat_normal_load_not_observed,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs100_fd050_a02_try00/final_retreat.csv,,,,,,,,,,,,,,,,,,,,,true,false,true,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,
m_d18_fs100_fd050_a02,m_d18_fs100_fd050_a02_try00,m_d18_fs100_fd050_a02_try00,18.0,2.0,1.0,0.5,0.19899400710569026,realign,stop_end,false,policy_profile_unavailable,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs100_fd050_a02_try00/terminal_realign_recovery.csv,,,,,,,,,,,,,,,,,,,,,true,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,
m_d18_fs100_fd050_a02,m_d18_fs100_fd050_a02_try00,m_d18_fs100_fd050_a02_try00,18.0,2.0,1.0,0.5,0.19899400710569026,realign,retreat_wrist_peak,false,policy_profile_unavailable,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs100_fd050_a02_try00/terminal_realign_recovery.csv,,,,,,,,,,,,,,,,,,,,,true,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,
m_d18_fs100_fd050_a02,m_d18_fs100_fd050_a02_try00,m_d18_fs100_fd050_a02_try00,18.0,2.0,1.0,0.5,0.19899400710569026,realign,retreat_wrist_mean100ms_peak_end,false,policy_profile_unavailable,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs100_fd050_a02_try00/terminal_realign_recovery.csv,,,,,,,,,,,,,,,,,,,,,true,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,
m_d18_fs100_fd050_a02,m_d18_fs100_fd050_a02_try00,m_d18_fs100_fd050_a02_try00,18.0,2.0,1.0,0.5,0.19899400710569026,realign,retreat_normal_load_peak,false,policy_profile_unavailable,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs100_fd050_a02_try00/terminal_realign_recovery.csv,,,,,,,,,,,,,,,,,,,,,true,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,
m_d06_fs075_fd075_a00,m_d06_fs075_fd075_a00_try00,m_d06_fs075_fd075_a00_try00,6.0,0.0,0.75,0.75,0.19899400710569026,reference,depth_gate,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/insertion.csv,1589.0,true,86.0,0.35833333333333334,false,false,settle,6.620833333332958,6.6208336786367,,6.026947498321535,0.09065408419654447,-0.07098913192749023,-0.002672632945177611,0.006222839932888746,0.0,0.0,0.005138177584740333,0.0,4.526948126725858,true,true,,,,false,,false,,0.0,0,,,,false,,,,,0,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,,,,false,,,,,0,0,0,,,,false,,,,,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/insertion_contacts.jsonl.gz,57,0,0.0
m_d06_fs075_fd075_a00,m_d06_fs075_fd075_a00_try00,m_d06_fs075_fd075_a00_try00,6.0,0.0,0.75,0.75,0.19899400710569026,reference,reference_terminal,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/insertion.csv,2069.0,true,241.0,1.0041666666666667,false,false,hold,8.620833333332843,8.620833782944828,,5.899922549724581,0.027976455118293345,0.09834766387939453,-0.09324297570856288,0.00022015577997080982,0.0,0.0,0.01013824476103764,0.03956468118525214,4.399922605270334,true,true,,,,false,,false,,0.0,0,,,,false,,,,,0,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,,,,false,,,,,0,0,0,,,,false,,,,,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/insertion_contacts.jsonl.gz,50,0,0.0
m_d06_fs075_fd075_a00,m_d06_fs075_fd075_a00_try00,m_d06_fs075_fd075_a00_try00,6.0,0.0,0.75,0.75,0.19899400710569026,reference,reference_normal_load_peak,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/insertion.csv,1441.0,true,962.0,4.008333333333333,false,false,insert,6.004166666666326,6.00416697980836,,5.8829128742218035,0.1083523598284494,-0.19788742065429688,0.014384601854544599,0.33877280354499817,0.37376558780670166,0.0,0.01567191611684393,0.07912936237050427,4.382913782794141,true,true,,,,false,,true,0.0,0.0,2,0.37295782566070557,19.633278250694275,19.633278250694275,true,0.0,-4.147052751766482,0.5345336830665043,19.633278250694275,0.3737655904260464,2,0.3737655904260464,0.37295782566070557,19.633278250694275,19.633278250694275,true,0.0,-4.147052751766482,0.5345336830665043,19.633278250694275,1.0,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,1,0.37295782566070557,19.633278250694275,19.633278250694275,false,,-4.147052751766482,0.5345336830665043,19.633278250694275,0.37295782566070557,2,0.3737655904260464,0.37295782566070557,19.633278250694275,19.633278250694275,true,0.0,-4.147052751766482,0.5345336830665043,19.633278250694275,0,0,,,,false,,,,,false,0,0,0,2,0.3737655904260464,0.37295782566070557,19.633278250694275,19.633278250694275,true,0.0,-4.147052751766482,0.5345336830665043,19.633278250694275,true,0.3706960145318028,-0.04780489709602004,0.0,0,0,,,,false,,,,,false,0,0,0,false,,,0.0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/insertion_contacts.jsonl.gz,50,2,-2.6193447411060333e-09
m_d06_fs075_fd075_a00,m_d06_fs075_fd075_a00_try00,m_d06_fs075_fd075_a00_try00,6.0,0.0,0.75,0.75,0.19899400710569026,straight,stop_end,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/final_retreat.csv,60.0,true,60.0,0.25,false,false,stop,8.870833333332829,8.870833795983344,0.25,5.895414948463442,0.03426402009603798,0.10633468627929688,-0.10840735922101885,0.001480648759752512,0.0,0.0,0.0032870075301616453,0.06852804166478502,4.395415024040304,true,true,true,,true,false,,false,,0.0,0,,,,false,,,,,0,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,,,,false,,,,,0,0,0,,,,false,,,,,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/final_retreat_contacts.jsonl.gz,47,0,0.0
m_d06_fs075_fd075_a00,m_d06_fs075_fd075_a00_try00,m_d06_fs075_fd075_a00_try00,6.0,0.0,0.75,0.75,0.19899400710569026,straight,retreat_wrist_peak,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/final_retreat.csv,103.0,true,43.0,0.17916666666666667,false,false,retreat,9.04999999999949,9.05000047199428,0.42916666666666664,5.893746018409731,0.03426402009603798,0.10704994201660156,-0.10866706725209951,0.07641420513391495,0.0,0.0,0.0031481210953643313,0.07912936237050427,4.393746093865405,true,true,true,,true,false,,false,,0.0,0,,,,false,,,,,0,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,,,,false,,,,,0,0,0,,,,false,,,,,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/final_retreat_contacts.jsonl.gz,47,0,0.0
m_d06_fs075_fd075_a00,m_d06_fs075_fd075_a00_try00,m_d06_fs075_fd075_a00_try00,6.0,0.0,0.75,0.75,0.19899400710569026,straight,retreat_wrist_mean100ms_peak_end,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/final_retreat.csv,179.0,true,119.0,0.49583333333333335,false,false,retreat,9.366666666666138,9.366667155176401,0.7458333333333333,5.316758155822756,0.03956468264845247,0.02807378587021958,-0.08254304702859372,0.02036837860941887,0.0,0.0,0.008420473932346795,0.06852804166478502,3.8167582843995698,true,true,true,,true,false,,false,,0.0,0,,,,false,,,,,0,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,,,,false,,,,,0,0,0,,,,false,,,,,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/final_retreat_contacts.jsonl.gz,58,0,0.0
m_d06_fs075_fd075_a00,m_d06_fs075_fd075_a00_try00,m_d06_fs075_fd075_a00_try00,6.0,0.0,0.75,0.75,0.19899400710569026,straight,retreat_normal_load_peak,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/final_retreat.csv,61.0,true,1.0,0.004166666666666667,false,false,retreat,8.874999999999496,8.87500046286732,0.25416666666666665,5.895385146141054,0.03426402009603798,0.10633468627929688,-0.10840811592061073,0.001312831649556756,0.0,0.0,0.003279497832409106,0.06852804166478502,4.3953852216722,true,true,true,,true,false,,false,,0.0,0,,,,false,,,,,0,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,,,,false,,,,,0,0,0,,,,false,,,,,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/final_retreat_contacts.jsonl.gz,47,0,0.0
m_d06_fs075_fd075_a00,m_d06_fs075_fd075_a00_try00,m_d06_fs075_fd075_a00_try00,6.0,0.0,0.75,0.75,0.19899400710569026,realign,stop_end,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/terminal_realign_recovery.csv,60.0,true,60.0,0.25,false,false,stop,8.870833333332829,8.870833795983344,0.25,5.895414948463442,0.03426402009603798,0.10633468627929688,-0.10840735922101885,0.001480648759752512,0.0,0.0,0.0032870075301616453,0.06852804166478502,4.395415024040304,true,true,true,true,true,false,,false,,0.0,0,,,,false,,,,,0,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,,,,false,,,,,0,0,0,,,,false,,,,,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/terminal_realign_recovery_contacts.jsonl.gz,47,0,0.0
m_d06_fs075_fd075_a00,m_d06_fs075_fd075_a00_try00,m_d06_fs075_fd075_a00_try00,6.0,0.0,0.75,0.75,0.19899400710569026,realign,retreat_wrist_peak,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/terminal_realign_recovery.csv,638.0,true,98.0,0.4083333333333333,false,false,retreat,11.279166666666708,11.279167254921049,2.658333333333333,5.418801307678224,0.044234660174789026,0.1919865608215332,-0.05222730032983236,0.40922099351882935,0.40747177600860596,0.0,0.00771377108321758,0.03956468118525214,3.918801466736833,true,true,true,true,true,false,,true,0.0,0.0,2,0.4065913259983063,20.07189393043518,20.07189393043518,true,0.0,4.117786866021088,-0.7446918017916504,20.07189393043518,0.4074717828189023,2,0.4074717828189023,0.4065913259983063,20.07189393043518,20.07189393043518,true,0.0,4.117786866021088,-0.7446918017916504,20.07189393043518,1.0,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,1,0.4065913259983063,20.07189393043518,20.07189393043518,false,,4.1177868660210875,-0.7446918017916504,20.07189393043518,0.4065913259983063,2,0.4074717828189023,0.4065913259983063,20.07189393043518,20.07189393043518,true,0.0,4.117786866021088,-0.7446918017916504,20.07189393043518,2,0.4074717828189023,0.4065913259983063,20.07189393043518,20.07189393043518,true,0.0,4.117786866021088,-0.7446918017916504,20.07189393043518,true,-0.4010651305575062,0.07197336808277903,0.0,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0.0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/terminal_realign_recovery_contacts.jsonl.gz,50,2,-6.810296326875687e-09
m_d06_fs075_fd075_a00,m_d06_fs075_fd075_a00_try00,m_d06_fs075_fd075_a00_try00,6.0,0.0,0.75,0.75,0.19899400710569026,realign,retreat_wrist_mean100ms_peak_end,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/terminal_realign_recovery.csv,658.0,true,118.0,0.49166666666666664,false,false,retreat,11.362500000000107,11.362500592600554,2.7416666666666667,5.193153023719789,0.048456642643301504,0.1881718635559082,-0.016902451534406282,0.03397256135940552,0.0,0.0,0.01392537888023071,0.06852804166478502,3.693153197022507,true,true,true,true,true,false,,false,,0.0,0,,,,false,,,,,0,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,,,,false,,,,,0,0,0,,,,false,,,,,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d06_fs075_fd075_a00_try00/terminal_realign_recovery_contacts.jsonl.gz,53,0,0.0
