trajectory_id,folder,family,policy,depth_mm,replay_matched,label_eligible,safe_recovery,reason,numerically_valid,grasp_retained,cleared,force_budget_exceeded,torque_budget_exceeded,max_force,max_torque,max_wrist_force_n,max_wrist_torque_nm,max_normal_load,max_penetration,recovery_work_j,clear_time_s,duration_s,replay_error_position_mm,replay_error_orientation_deg,replay_error_joint_rad,replay_error_joint_velocity_rad_s,replay_error_linear_velocity_m_s,replay_error_angular_velocity_rad_s,replay_error_force_n,replay_error_torque_nm,replay_error_normal_load_n,replay_error_min_separation_mm,replay_error_wrist_torque_nm,replay_error_finger_position,replay_error_finger_velocity,replay_error_grasp_position,replay_error_hand_pose,replay_error_wrist_raw_child,replay_error_grasp_quat_angle_deg,replay_error_hand_pose_angle_deg,sampling_slot,sample_role,split_group_id
slot091_try00,slot091_try00,tilt_only,straight,15.0,True,True,True,cleared,True,True,True,False,False,0.3378407061100006,0.004666469991207123,0.3068905174732208,0.026393717154860497,0.27027252316474915,0.001982014282475575,8.029784864175639e-06,4.291666666666667,4.291666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,characterization,slot091
slot091_try00,slot091_try00,tilt_only,realign,15.0,True,True,True,cleared,True,True,True,False,False,0.3378407061100006,0.004666469991207123,0.3068905174732208,0.026393717154860497,0.27027252316474915,0.0014790581417400972,6.489545368363695e-06,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,characterization,slot091
slot092_try00,slot092_try00,offset_tilt,straight,5.0,True,True,True,cleared,True,True,True,False,False,0.06244092062115669,0.0001883198565337807,0.03750499710440636,0.004414109978824854,0.04995274171233177,0.0005600512622550013,2.4677563176256357e-08,3.425,3.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,characterization,slot092
slot092_try00,slot092_try00,offset_tilt,realign,5.0,True,True,True,cleared,True,True,True,False,False,0.06244092062115669,0.0001883198565337807,0.03750499710440636,0.004414109978824854,0.04995274171233177,0.0005600512622550013,8.963970780465995e-09,5.383333333333333,5.383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,characterization,slot092
slot092_try00,slot092_try00,offset_tilt,straight,10.0,True,True,True,cleared,True,True,True,False,False,0.0004470816347748041,2.590315489214845e-06,0.028230518102645874,0.004691645968705416,0.0,0.0,2.0081133374668288e-08,3.9499999999999997,3.9499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,characterization,slot092
slot092_try00,slot092_try00,offset_tilt,realign,10.0,True,True,True,cleared,True,True,True,False,False,0.00044708160567097366,2.5903163987095468e-06,0.028230518102645874,0.004691645968705416,0.0,0.0,9.659512537988726e-09,5.908333333333333,5.908333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,characterization,slot092
slot092_try00,slot092_try00,offset_tilt,straight,15.0,True,True,True,cleared,True,True,True,False,False,0.00027299218345433474,1.2897419310320402e-06,0.021603921428322792,0.011355238035321236,0.0,0.0,0.0,4.283333333333333,4.283333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,characterization,slot092
slot092_try00,slot092_try00,offset_tilt,realign,15.0,True,True,True,cleared,True,True,True,False,False,0.00027299218345433474,1.2897419310320402e-06,0.021603921428322792,0.011355238035321236,0.0,0.0,0.0,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,characterization,slot092
slot092_try00,slot092_try00,offset_tilt,straight,20.0,False,False,,replay_mismatch,,,,,,,,,,,,,,,0.10452792573764524,0.018931570076919115,0.00034332275390625,0.0010439495381433517,0.004396410718462165,0.3199136262202209,0.021173822944116526,0.00026835246629399156,0.016939058899879456,0.0,0.0032433262967970222,1.2444332242012024e-05,0.0004432993882801384,4.769085535372142e-06,9.851157665252686e-05,0.009907792787998915,0.00580770195976838,0.014835337848178544,101,characterization,slot092
slot092_try00,slot092_try00,offset_tilt,realign,20.0,False,False,,replay_mismatch,,,,,,,,,,,,,,,0.10452792573764524,0.018931570076919115,0.00034332275390625,0.0010439495381433517,0.004396410718462165,0.3199136262202209,0.021173822944116526,0.00026835246629399156,0.016939058899879456,0.0,0.0032433262967970222,1.2444332242012024e-05,0.0004432993882801384,4.769085535372142e-06,9.851157665252686e-05,0.009907792787998915,0.00580770195976838,0.014835337848178544,101,characterization,slot092
slot093_try00,slot093_try00,x_offset,straight,5.0,False,False,,replay_mismatch,,,,,,,,,,,,,,,0.008961753798781254,0.008862190190709232,0.00016021728515625,0.0015413202345371246,0.0015722212323035156,0.07032591093827029,0.19509440336224165,0.000649634441072822,0.1559777781367302,0.0,0.008692247327417135,1.0998919606208801e-06,9.14442352950573e-08,1.7376987671013921e-06,6.57886266708374e-06,0.08525779098272324,0.001744702270223106,0.007706102475382392,103,characterization,slot093
slot093_try00,slot093_try00,x_offset,realign,5.0,False,False,,replay_mismatch,,,,,,,,,,,,,,,0.008961753798781254,0.008862190190709232,0.00016021728515625,0.0015413202345371246,0.0015722212323035156,0.07032591093827029,0.19509440336224165,0.000649634441072822,0.1559777781367302,0.0,0.008692247327417135,1.0998919606208801e-06,9.14442352950573e-08,1.7376987671013921e-06,6.57886266708374e-06,0.08525779098272324,0.001744702270223106,0.007706102475382392,103,characterization,slot093
slot093_try00,slot093_try00,x_offset,straight,10.0,True,True,True,cleared,True,True,True,False,False,0.48488059639930725,0.0009312555775977671,0.4271441400051117,0.042600568383932114,0.40436500310897827,0.0018709066580413491,2.2025721150588837e-05,3.9166666666666665,3.9166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,characterization,slot093
slot093_try00,slot093_try00,x_offset,realign,10.0,False,False,,replay_mismatch,,,,,,,,,,,,,,,0.03295632296671868,0.012449914205424123,0.0003864765167236328,0.0009270869195461273,0.0022384881646961086,0.028580736819961792,0.0300131020101208,8.750510913903383e-05,0.02393530309200287,0.0,0.0013117180205881596,8.824281394481659e-07,6.681657396256924e-07,2.60770320892334e-06,3.5509467124938965e-05,0.014819338917732239,0.001436821653146929,0.012321167049674588,103,characterization,slot093
slot093_try00,slot093_try00,x_offset,straight,15.0,False,False,,replay_mismatch,,,,,,,,,,,,,,,0.03424308020123516,0.05563306068974073,0.0013802051544189453,0.0016959493514150381,0.001800485711979949,0.10245277980979733,0.0,0.0,0.0,0.0,0.0006290499586611986,1.4496035873889923e-06,2.8949871193617582e-06,3.7320414776331745e-06,3.421306610107422e-05,0.002649723377544433,0.0016735461859464346,0.056923318594603665,103,characterization,slot093
slot093_try00,slot093_try00,x_offset,realign,15.0,True,True,True,cleared,True,True,True,False,False,0.2835671603679657,0.0008020560489967465,0.2238367199897766,0.02770487405359745,0.22722287476062775,0.0014776497891944018,1.5118862532285485e-09,6.258333333333333,6.258333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,characterization,slot093
slot094_try00,slot094_try00,y_offset,straight,5.0,True,True,True,cleared,True,True,True,False,False,0.17882026731967926,0.0004793667758349329,0.12791776657104492,0.01505309995263815,0.14306451380252838,0.0007566795829916373,5.507211414408515e-05,3.375,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,characterization,slot094
slot094_try00,slot094_try00,y_offset,realign,5.0,False,False,,replay_mismatch,,,,,,,,,,,,,,,0.00805814249683602,0.002140644650562421,4.100799560546875e-05,0.00017087208107113838,0.00021051154908453715,0.011078892932440314,0.0,0.0,0.0,0.0,5.054678467786289e-05,5.997717380523682e-07,1.8783612176775932e-07,2.088456176352338e-05,1.6987323760986328e-05,6.531714461743832e-05,0.002633302570554908,0.0019355476007771055,104,characterization,slot094
slot094_try00,slot094_try00,y_offset,straight,10.0,True,True,True,cleared,True,True,True,False,False,0.19163194298744202,0.0005845169071108103,0.14910107851028442,0.0136488052085042,0.15338926017284393,0.0008222223186749034,0.00017972270469374961,3.908333333333333,3.908333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,characterization,slot094
slot094_try00,slot094_try00,y_offset,realign,10.0,True,True,True,cleared,True,True,True,False,False,0.19163194298744202,0.0005845169071108103,0.1425214409828186,0.01212221197783947,0.15338926017284393,0.0006255940547816863,1.2536315996564132e-05,5.908333333333333,5.908333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,characterization,slot094
slot094_try00,slot094_try00,y_offset,straight,15.0,False,False,,replay_mismatch,,,,,,,,,,,,,,,0.03432744733010832,0.008840655064167556,0.00014925003051757812,0.0012326069409027696,0.0030162089139471417,0.1975409011966186,0.06201115416289829,0.00016007960008955645,0.04960642382502556,0.0014121072808848112,0.00567728909663856,7.008202373981476e-07,2.4419932742603123e-09,4.39977793575963e-06,3.359466791152954e-05,0.042311301454901695,0.005994861743262184,0.0033721110678378986,104,characterization,slot094
slot094_try00,slot094_try00,y_offset,realign,15.0,True,True,True,cleared,True,True,True,False,False,0.12240966409444809,0.0003810489142779261,0.08969078212976456,0.014634095132350922,0.09792836010456085,0.0014121072808848112,1.4649617309153708e-06,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,characterization,slot094
slot094_try00,slot094_try00,y_offset,straight,20.0,True,True,True,cleared,True,True,True,False,False,0.162435382604599,0.002049718052148819,0.1306196004152298,0.01700770854949951,0.12994831800460815,0.0010843933750948054,8.482723688057876e-05,4.483333333333333,4.483333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,characterization,slot094
slot094_try00,slot094_try00,y_offset,realign,20.0,False,False,,replay_mismatch,,,,,,,,,,,,,,,0.013403010247949336,0.009945878881028967,0.0002989768981933594,0.0007979170186445117,0.0031580253242074283,0.2099353296115999,0.0,0.0,0.0,0.0,0.0028454275452531874,1.1827796697616577e-06,4.571338649839163e-07,1.861521741375327e-05,2.396106719970703e-05,0.008680486818775535,0.004418013240658682,0.013637011388760906,104,characterization,slot094
slot095_try00,slot095_try00,diagonal_offset,straight,5.0,True,True,True,cleared,True,True,True,False,False,0.27476462721824646,0.0007798410370014608,0.25848498940467834,0.037136878818273544,0.21981172263622284,0.002329706148884725,5.024269253913981e-05,3.3833333333333333,3.3833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,characterization,slot095
slot095_try00,slot095_try00,diagonal_offset,realign,5.0,False,False,,replay_mismatch,,,,,,,,,,,,,,,0.0172318990344056,0.001521403556654693,6.580352783203125e-05,0.004057452082633972,0.0032051955515622886,0.12597469533181688,0.27474967079053475,0.0007797290159234278,0.21981172263622284,0.002329706148884725,0.021536740474402905,1.4577992260456085e-05,8.340575732290745e-07,2.4127852157107554e-05,2.0325183868408203e-05,0.14244725555181503,0.0020297164395673183,0.001030685503573896,105,characterization,slot095
slot095_try00,slot095_try00,diagonal_offset,straight,10.0,True,True,True,cleared,True,True,True,False,False,0.36394333839416504,0.0009772981284186244,0.2898784875869751,0.030520088970661163,0.29115480184555054,0.0004289657056233409,4.961865539169588e-06,3.9166666666666665,3.9166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,characterization,slot095
slot095_try00,slot095_try00,diagonal_offset,realign,10.0,True,True,True,cleared,True,True,True,False,False,0.3879694938659668,0.0011373704764991999,0.2898784875869751,0.031737394630908966,0.3400055468082428,0.0004289657056233409,1.3318481878401198e-06,5.916666666666667,5.916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,characterization,slot095
slot095_try00,slot095_try00,diagonal_offset,straight,15.0,False,False,,replay_mismatch,,,,,,,,,,,,,,,0.013650765081542225,0.006237254227496753,7.343292236328125e-05,0.0018881014548242092,6.919191952605348e-05,0.0343100573003622,0.211854316918643,0.0005679806330529465,0.16948361694812775,0.0004945084697283164,0.012328731827437878,4.0046870708465576e-07,1.1874362826347351e-07,1.0593483239063062e-05,1.7002224922180176e-05,0.08743748068809509,0.004297130207859576,0.0028737939766632064,105,characterization,slot095
slot095_try00,slot095_try00,diagonal_offset,realign,15.0,True,True,True,cleared,True,True,True,False,False,0.4448440968990326,0.0018319491064175963,0.3666433095932007,0.03746066987514496,0.35587549209594727,0.0011499362244649092,8.217854152725579e-09,6.258333333333333,6.258333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,characterization,slot095
slot096_try00,slot096_try00,tilt_only,straight,5.0,True,True,True,cleared,True,True,True,False,False,0.00012105995119782165,5.427563110060873e-07,0.05832504853606224,0.01512157078832388,0.0,0.0,6.049744275908135e-09,3.4416666666666664,3.4416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,characterization,slot096
slot096_try00,slot096_try00,tilt_only,realign,5.0,True,True,True,cleared,True,True,True,False,False,0.00012118985614506528,5.433224146145221e-07,0.05832504853606224,0.01512157078832388,0.0,0.0,6.055406909233341e-09,5.375,5.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,characterization,slot096
slot096_try00,slot096_try00,tilt_only,straight,10.0,True,True,True,cleared,True,True,True,False,False,0.37124791741371155,0.0027691132854670286,0.2729280889034271,0.038956183940172195,0.2970016896724701,0.0005848045248058042,3.249153322510875e-05,3.975,3.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,characterization,slot096
slot096_try00,slot096_try00,tilt_only,realign,10.0,False,False,,replay_mismatch,,,,,,,,,,,,,,,0.007846376956537645,0.0022370544429954043,3.504753112792969e-05,0.0026673092506825924,0.0016206090709668887,0.10460564360113153,0.2054563838081887,0.002072078524343052,0.16454246640205383,2.5964366656694438e-05,0.019073118426604196,1.3614539057016373e-05,1.6752892406657338e-09,1.2641539797186852e-05,9.059906005859375e-06,0.15463110199198127,0.0020263903372725327,0.002152871130018244,106,characterization,slot096
slot096_try00,slot096_try00,tilt_only,straight,15.0,True,True,True,cleared,True,True,True,False,False,0.6006519794464111,0.00835598073899746,0.5132266879081726,0.04001229256391525,0.48052161931991577,0.0013672899967787089,5.46084021529811e-05,4.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,characterization,slot096
slot096_try00,slot096_try00,tilt_only,realign,15.0,True,True,True,cleared,True,True,True,False,False,0.6006519794464111,0.00835598073899746,0.5132266879081726,0.04001229256391525,0.48052161931991577,0.0013672899967787089,4.5283535691080036e-05,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,characterization,slot096
slot097_try00,slot097_try00,offset_tilt,straight,5.0,True,True,True,cleared,True,True,True,False,False,0.19914671778678894,0.0005138704436831176,0.12820741534233093,0.02071138098835945,0.16023054718971252,0.00042896564877992205,4.6518415786067635e-09,3.4416666666666664,3.4416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,characterization,slot097
slot097_try00,slot097_try00,offset_tilt,realign,5.0,True,True,True,cleared,True,True,True,False,False,0.39183223247528076,0.0010927475523203611,0.2777995765209198,0.026096612215042114,0.31346583366394043,0.0016087353742477717,2.259328489850887e-08,5.375,5.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,characterization,slot097
slot097_try00,slot097_try00,offset_tilt,straight,10.0,True,True,True,cleared,True,True,True,False,False,0.00045917759416624904,4.322989752836293e-06,0.02865254133939743,0.0013687089085578918,0.0,0.0,4.2351581649076785e-09,3.966666666666667,3.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,characterization,slot097
slot097_try00,slot097_try00,offset_tilt,realign,10.0,True,True,True,cleared,True,True,True,False,False,0.27339836955070496,0.0013920196797698736,0.1894950419664383,0.017911868169903755,0.2187216728925705,0.0009533079037282732,6.354998016711022e-09,5.916666666666667,5.916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,characterization,slot097
slot097_try00,slot097_try00,offset_tilt,straight,15.0,False,False,,replay_mismatch,,,,,,,,,,,,,,,0.017477238746918217,0.006829720860123812,9.369850158691406e-05,0.0015247634146362543,0.004456175524186718,0.29246982617994327,0.12345446736215225,0.0016820041703076547,0.09850838780403137,0.00011176805969626002,0.017586628906428814,1.3364478945732117e-06,5.514011718332767e-07,2.0141330423939507e-05,3.0934810638427734e-05,0.08923302963376045,0.002101504474568437,0.006232511362158234,107,characterization,slot097
slot097_try00,slot097_try00,offset_tilt,realign,15.0,True,True,True,cleared,True,True,True,False,False,0.40265724062919617,0.002073520328849554,0.31337612867355347,0.026515448465943336,0.3221285045146942,0.001936449507411453,2.548468392765049e-05,6.258333333333333,6.258333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,characterization,slot097
slot098_try00,slot098_try00,tilt_only,straight,5.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.029345104470849037,0.005676234606653452,0.0,0.0,0.0,3.3916666666666666,3.3916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,characterization,slot098
slot098_try00,slot098_try00,tilt_only,realign,5.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.029345104470849037,0.005676234606653452,0.0,0.0,0.0,5.375,5.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,characterization,slot098
slot098_try00,slot098_try00,tilt_only,straight,10.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.02784530073404312,0.005345549434423447,0.0,0.0,0.0,3.933333333333333,3.933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,characterization,slot098
slot098_try00,slot098_try00,tilt_only,realign,10.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.02784530073404312,0.005345549434423447,0.0,0.0,0.0,5.916666666666667,5.916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,characterization,slot098
slot098_try00,slot098_try00,tilt_only,straight,15.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.02180279605090618,0.013363825157284737,0.0,0.0,0.0,4.266666666666667,4.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,characterization,slot098
slot098_try00,slot098_try00,tilt_only,realign,15.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.02180279605090618,0.013363825157284737,0.0,0.0,0.0,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,characterization,slot098
slot098_try00,slot098_try00,tilt_only,straight,20.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.036086250096559525,0.019290804862976074,0.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,characterization,slot098
slot098_try00,slot098_try00,tilt_only,realign,20.0,True,True,True,cleared,True,True,True,False,False,0.0,0.0,0.036086250096559525,0.019290804862976074,0.0,0.0,0.0,6.483333333333333,6.483333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,characterization,slot098
