trajectory_id,folder,family,slot,parent_numerically_valid,parent_complete,checkpoint_depth_mm,reached,reference_time_s,prefix_numerically_valid,Y_R_tested,label_reason,depth_mm,force_n,torque_nm,normal_load_n,tilt_deg,tip_x_mm,tip_y_mm,prefix_max_force_n,prefix_max_torque_nm,prefix_max_normal_load_n,prefix_max_penetration_mm,fx,fy,fz,taux,tauy,tauz,vx,vy,vz,omegax,omegay,omegaz,qw,qx,qy,qz,joint1_rad,joint_velocity1_rad_s,joint2_rad,joint_velocity2_rad_s,joint3_rad,joint_velocity3_rad_s,joint4_rad,joint_velocity4_rad_s,joint5_rad,joint_velocity5_rad_s,joint6_rad,joint_velocity6_rad_s,joint7_rad,joint_velocity7_rad_s,sampling_slot,sample_role,split_group_id
slot029_try00,slot029_try00,offset_tilt,29,True,True,5.0,True,6.083333333244809,True,1,safe_policy_witness,5.000820010900499,0.41242021322250366,0.0024697103071957827,0.3299362361431122,2.0252606903021366,0.30547380447387695,0.24750849115662277,3.521705150604248,0.014147424139082432,2.820145606994629,0.024000646590138786,-0.2949412763118744,-0.12882260978221893,0.25788524746894836,0.0009905711049214005,-0.0022623485419899225,4.080040525877848e-06,0.0009707981953397393,-0.0005166857154108584,-0.0024402039125561714,0.004974806681275368,-0.0890822485089302,0.0024801800027489662,-8.90224109753035e-05,0.01767314225435257,-3.078172085224651e-05,0.9998437762260437,-0.47775787115097046,-0.0020777860190719366,0.5423479676246643,0.011235755868256092,0.49513134360313416,0.00020946453150827438,-1.983191967010498,0.002337908837944269,-0.37318262457847595,-0.008893918246030807,2.39912748336792,0.003918529953807592,1.0306047201156616,0.004097573459148407,29,characterization,slot029
slot029_try00,slot029_try00,offset_tilt,29,True,True,10.0,True,7.074999999897045,True,1,safe_policy_witness,10.020961612463,0.40625473856925964,0.004064618609845638,0.3250037729740143,2.009350062930265,0.13273954391479492,0.2387780841672793,3.521705150604248,0.01487671211361885,2.820145606994629,0.024000646590138786,-0.2737261652946472,-0.16129648685455322,0.2531804144382477,0.0020238584838807583,-0.003524464089423418,-5.7215547712985426e-05,0.00043378042755648494,-0.00022240048565436155,-0.0018075897824019194,-0.018940379843115807,-0.08656234294176102,0.15911328792572021,-8.79959698067978e-05,0.017533380538225174,-8.065448491834104e-05,0.9998462796211243,-0.4784175157546997,-5.496331141330302e-05,0.5529181957244873,0.009189849719405174,0.4945372939109802,-0.0015035353135317564,-1.9830358028411865,-0.0003239069483242929,-0.3832247853279114,-0.008138551376760006,2.4073147773742676,0.00608101487159729,1.0368928909301758,0.00486157787963748,29,characterization,slot029
slot029_try00,slot029_try00,offset_tilt,29,True,True,15.0,True,8.158333333214614,True,1,safe_policy_witness,15.019246935844423,0.7190017104148865,0.009879497811198235,0.5752066969871521,1.9914461374554076,-0.050187110900878906,0.2663421328179538,3.521705150604248,0.0251463633030653,2.820145606994629,0.0331657356582582,-0.5032976269721985,-0.2789044976234436,0.43112319707870483,0.00480729341506958,-0.008630375377833843,-0.00010504796227905899,0.00014917293447069824,-0.0005404606927186251,-0.0018998431041836739,0.020093655213713646,-0.08066150546073914,0.04702315106987953,-5.67864190088585e-05,0.017377618700265884,-0.00011339637421770021,0.9998489618301392,-0.47762876749038696,0.0013034169096499681,0.5630978941917419,0.008187074214220047,0.4924325942993164,-0.0031556859612464905,-1.982846736907959,0.0006070499075576663,-0.39216601848602295,-0.00793813169002533,2.4157185554504395,0.0016177023062482476,1.0426952838897705,0.004224223084747791,29,characterization,slot029
slot029_try00,slot029_try00,offset_tilt,29,True,True,20.0,False,,False,,checkpoint_not_reached,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,characterization,slot029
slot030_try00,slot030_try00,centered,30,True,True,5.0,True,6.066666666578385,True,1,safe_policy_witness,5.01118376851082,0.0,0.0,0.0,0.027976455118293345,-0.06592273712158203,0.012330969184404239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010834857821464539,-0.006357333157211542,-0.0020643703173846006,0.482879638671875,0.08175741136074066,0.07568857073783875,-2.2144182366901077e-05,0.0002539476554375142,-5.2282110118540004e-05,1.0,-0.4826134145259857,0.0012371904449537396,0.5253198146820068,0.011741834692656994,0.4921179711818695,-0.0023626345209777355,-2.0191471576690674,0.002713233232498169,-0.3826586902141571,-0.010600576177239418,2.4544003009796143,0.00834209006279707,1.0388119220733643,0.006879904773086309,30,repeatability_control,centered_controls
slot030_try00,slot030_try00,centered,30,True,True,10.0,True,6.9749999998985,True,1,safe_policy_witness,10.00880226492882,0.0,0.0,0.0,0.027976455118293345,-0.06216764450073242,0.0038129855965962633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015202803770080209,0.0003150349948555231,-0.0016616052016615868,0.01947171613574028,0.10226915776729584,0.09008274972438812,-5.219615104579134e-06,0.0002452390326652676,-3.101470792898908e-05,0.9999998807907104,-0.48121780157089233,0.0013634545030072331,0.5361219048500061,0.011685175821185112,0.4894348382949829,-0.0024847721215337515,-2.017953634262085,0.002733237110078335,-0.3921038806438446,-0.010596247389912605,2.462200880050659,0.008305859751999378,1.0449581146240234,0.006864994298666716,30,repeatability_control,centered_controls
slot030_try00,slot030_try00,centered,30,True,True,15.0,True,7.991666666550373,True,1,safe_policy_witness,15.006033331155779,0.0,0.0,0.0,0.048456642643301504,-0.08600950241088867,-0.00868337883730419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001864793011918664,0.00022124958923086524,-0.0005869858432561159,0.013451067730784416,0.13342362642288208,0.11487465351819992,-0.00020176274119876325,0.0004116720810998231,7.359175651799887e-05,0.9999998807907104,-0.48009932041168213,0.0002925073786173016,0.5472027063369751,0.009848850779235363,0.48711204528808594,-0.0012841977877542377,-2.0162887573242188,0.00273046363145113,-0.4020664095878601,-0.008922147564589977,2.46923828125,0.007543382700532675,1.0510505437850952,0.006655837409198284,30,repeatability_control,centered_controls
slot030_try00,slot030_try00,centered,30,True,True,20.0,True,9.808333333190603,True,1,safe_policy_witness,20.004016906023026,0.0,0.0,0.0,0.05595291190411357,-0.10651350021362305,0.012237771443324164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00195483909919858,0.00014018436195328832,0.0031906398944556713,0.013462776318192482,0.15865500271320343,0.13437937200069427,-0.00018416487728245556,0.0004928344278596342,5.776685065939091e-05,0.9999998807907104,-0.4801362454891205,-0.0008750928682275116,0.5586511492729187,0.0024177583400160074,0.485925555229187,0.0009165259543806314,-2.0145070552825928,0.0027289525605738163,-0.41289597749710083,-0.002739383140578866,2.4762537479400635,0.001674195984378457,1.058118224143982,0.0024168083909898996,30,repeatability_control,centered_controls
slot031_try00,slot031_try00,x_offset,31,True,True,5.0,True,6.066666666578385,True,1,safe_policy_witness,5.002988129854204,0.0,0.0,0.0,0.027976455118293345,-0.1831650733947754,0.015547000657534227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012894707033410668,4.0201070078182966e-05,-0.0017447813879698515,0.013075391761958599,0.09000370651483536,0.08202888071537018,-0.000124592988868244,0.00021244751405902207,-3.5170596675015986e-05,1.0,-0.48269951343536377,0.00169418437872082,0.5249775052070618,0.011712262406945229,0.49213847517967224,-0.003069247817620635,-2.0196917057037354,0.0027335225604474545,-0.3826392590999603,-0.01009576115757227,2.4547176361083984,0.008341976441442966,1.0386468172073364,0.006911098025739193,31,characterization,slot031
slot031_try00,slot031_try00,x_offset,31,True,True,10.0,True,6.9749999998985,True,1,safe_policy_witness,10.001441091299059,0.0,0.0,0.0,0.027976455118293345,-0.17875432968139648,0.016895201042643748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006014169775880873,6.58407952869311e-05,-0.0017811818979680538,0.01273239217698574,0.047053661197423935,0.05090717598795891,-7.44749340810813e-05,0.00021952261158730835,-4.8163379688048735e-05,0.9999999403953552,-0.4812990128993988,0.0017084234859794378,0.5357905030250549,0.011681679636240005,0.4894491732120514,-0.0030729607678949833,-2.0184972286224365,0.00273111741989851,-0.39198610186576843,-0.010314171202480793,2.462520122528076,0.008248263038694859,1.0447849035263062,0.0068393973633646965,31,characterization,slot031
slot031_try00,slot031_try00,x_offset,31,True,True,15.0,True,7.991666666550373,True,1,safe_policy_witness,15.006614476442339,0.0,0.0,0.0,0.048456642643301504,-0.20486116409301758,-0.005126672476762906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001720593310892582,0.0001928552082972601,-0.0005961093120276928,0.013594184070825577,0.1246117353439331,0.10787990689277649,-0.00017906101129483432,0.00040571941644884646,7.019327313173562e-05,0.9999998807907104,-0.4801376461982727,0.0002870225871447474,0.5468984246253967,0.009848524816334248,0.48708033561706543,-0.0013279394479468465,-2.0167839527130127,0.0027282044757157564,-0.40195515751838684,-0.008917436003684998,2.469494342803955,0.007511623203754425,1.051058053970337,0.006507789716124535,31,characterization,slot031
slot031_try00,slot031_try00,x_offset,31,True,True,20.0,True,9.808333333190603,True,1,safe_policy_witness,20.004281401634216,0.0,0.0,0.0,0.05595291190411357,-0.2276897430419922,0.01232203885592753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019972575828433037,0.00013773563841823488,0.0031812202651053667,0.013256540521979332,0.1609605997800827,0.13528719544410706,-0.00017974131333176047,0.0004910028073936701,5.718827378586866e-05,0.9999998807907104,-0.4801888167858124,-0.0008744619553908706,0.558349609375,0.002425428945571184,0.4859028160572052,0.000912084651645273,-2.015000104904175,0.002729124389588833,-0.4128018617630005,-0.0027410597540438175,2.4764978885650635,0.0016728860791772604,1.058099627494812,0.0024010955821722746,31,characterization,slot031
slot032_try00,slot032_try00,y_offset,32,True,True,5.0,True,6.074999999911597,True,1,safe_policy_witness,5.043400079011919,0.0,0.0,0.0,0.027976455118293345,-0.06592273712158203,-0.2927955356426537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010979634243994951,8.791149411990773e-06,-0.0017423091921955347,0.012580824084579945,0.07960710674524307,0.07495889812707901,-7.225524313980713e-05,0.0002347355184610933,-6.329658936010674e-05,1.0,-0.48290324211120605,0.0016555085312575102,0.5253068804740906,0.011697186157107353,0.49186971783638,-0.003038802184164524,-2.019195318222046,0.0027236291207373142,-0.38249796628952026,-0.01044448185712099,2.454566717147827,0.008363188244402409,1.0380833148956299,0.006857692264020443,32,characterization,slot032
slot032_try00,slot032_try00,y_offset,32,True,True,10.0,True,6.9833333332317125,True,1,safe_policy_witness,10.045213252305986,0.0,0.0,0.0,0.027976455118293345,-0.058531761169433594,-0.2995859831571579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013129072031006217,5.287689418764785e-05,-0.0017631289083510637,0.013154510408639908,0.08828788995742798,0.08118553459644318,-7.824102067388594e-05,0.00021436782844830304,-4.928377893520519e-05,0.9999999403953552,-0.4814709722995758,0.0017484395066276193,0.5361071825027466,0.01168328057974577,0.48914197087287903,-0.003138003870844841,-2.018012523651123,0.002732450608164072,-0.39191219210624695,-0.0103152422234416,2.4624197483062744,0.008333477191627026,1.0441739559173584,0.006864978466182947,32,characterization,slot032
slot032_try00,slot032_try00,y_offset,32,True,True,15.0,True,7.991666666550373,True,1,safe_policy_witness,15.006156265735628,0.0,0.0,0.0,0.048456642643301504,-0.08493661880493164,-0.3318511589895934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019029771210625768,0.0002564860915299505,-0.0005683135241270065,0.013549107126891613,0.13537631928920746,0.1166253462433815,-0.00019748118938878179,0.0004106193082407117,7.641236879862845e-05,0.9999998807907104,-0.4803467392921448,0.0002603911270853132,0.5471215844154358,0.009862428531050682,0.4868112802505493,-0.0012030183570459485,-2.0163047313690186,0.002728942083194852,-0.40181073546409607,-0.008937126025557518,2.4692986011505127,0.007525802124291658,1.0503602027893066,0.006678900681436062,32,characterization,slot032
slot032_try00,slot032_try00,y_offset,32,True,True,20.0,True,9.808333333190603,True,1,safe_policy_witness,20.00221386551857,0.0,0.0,0.0,0.05595291190411357,-0.1042485237121582,-0.3067589132115245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017209063516929746,0.00013484132068697363,0.0031705291476100683,0.013218891806900501,0.14486825466156006,0.12312175333499908,-0.00018339516827836633,0.0004915865138173103,5.653230982716195e-05,0.9999998807907104,-0.4803844392299652,-0.0008705222862772644,0.5585667490959167,0.002413791138678789,0.4856312572956085,0.0009094217675738037,-2.0145251750946045,0.00272449292242527,-0.41262656450271606,-0.002720962278544903,2.4763193130493164,0.0016431357944384217,1.0574079751968384,0.0024138563312590122,32,characterization,slot032
slot033_try00,slot033_try00,diagonal_offset,33,True,True,5.0,True,6.074999999911597,True,,unresolved_probe_or_replay,5.010647326707842,0.15408428013324738,0.00048468136810697615,0.12326742708683014,0.0,-0.3025531768798828,0.4060760256834328,3.673689603805542,0.014859204180538654,2.938955783843994,0.008228555088862777,0.06841602921485901,-0.10255379229784012,0.0924333855509758,0.00040682501276023686,0.0002631777024362236,-1.212105416925624e-05,1.7758589820005e-05,0.00039924230077303946,-0.0036646879743784666,0.012833849526941776,0.0021880376152694225,0.007712985388934612,2.340828359592706e-05,3.878916322719306e-05,-1.1930517757718917e-05,0.9999999403953552,-0.48147591948509216,0.001185998204164207,0.5243560075759888,0.014786088839173317,0.49140140414237976,-0.002034988719969988,-2.0205414295196533,0.0025178552605211735,-0.38205403089523315,-0.014462721534073353,2.4556121826171875,0.009152498096227646,1.0392632484436035,0.010134057141840458,33,characterization,slot033
slot033_try00,slot033_try00,diagonal_offset,33,True,True,10.0,True,7.008333333231349,True,1,safe_policy_witness,10.000658780336382,2.7862328352057375e-05,1.0445062059716292e-07,0.0,0.027976455118293345,-0.3631711006164551,0.3483518958091736,3.673689603805542,0.014859204180538654,2.938955783843994,0.008228555088862777,-4.909281869913684e-07,-5.346437319531105e-07,2.785287142614834e-05,7.305835936222138e-08,7.459816231403238e-08,2.7426505511130017e-09,0.0007173868943937123,-0.004515144973993301,-0.0016261918935924768,0.2824138104915619,-0.038792677223682404,-0.010220622643828392,-4.144627746427432e-05,0.00021866762835998088,1.2414311640895903e-05,0.9999999403953552,-0.48099416494369507,0.0012822924181818962,0.5353895425796509,0.011710689403116703,0.48962852358818054,-0.002539557870477438,-2.0191829204559326,0.0029769842512905598,-0.39219045639038086,-0.00962994433939457,2.4627845287323,0.006800414528697729,1.0456491708755493,0.0061302343383431435,33,characterization,slot033
slot033_try00,slot033_try00,diagonal_offset,33,True,True,15.0,True,8.049999999882857,True,1,safe_policy_witness,15.011133253574373,0.4820200800895691,0.0012903435854241252,0.3856162130832672,0.027976455118293345,-0.3769993782043457,0.3369977930560708,3.673689603805542,0.014859204180538654,2.938955783843994,0.008228555088862777,0.2864398658275604,-0.2581824064254761,0.2892013192176819,0.0008574779494665563,0.0009641371434554458,-1.2555378816614393e-05,0.0009317643707618117,-0.0003004384634550661,-0.0006322979461401701,0.0314713791012764,0.027967430651187897,0.018772883340716362,-4.384478597785346e-05,0.00024654713342897594,6.591279088752344e-05,0.9999999403953552,-0.48004359006881714,0.0012606325326487422,0.546454668045044,0.009569267742335796,0.4873931109905243,-0.0030142636969685555,-2.017730236053467,0.003555236617103219,-0.4021785855293274,-0.011737318709492683,2.4702601432800293,0.009302609600126743,1.0521106719970703,0.00749404588714242,33,characterization,slot033
slot033_try00,slot033_try00,diagonal_offset,33,True,True,20.0,False,,False,,checkpoint_not_reached,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,characterization,slot033
slot034_try00,slot034_try00,tilt_only,34,True,True,5.0,True,6.074999999911597,True,1,safe_policy_witness,5.023812502622606,0.0,0.0,0.0,1.6610681460826588,-0.03808736801147461,0.01536783020128496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003846949548460543,0.00015550096577499062,-0.0023745473008602858,0.013845562934875488,0.013518150895833969,0.0364680290222168,-7.09407904651016e-05,0.014495075680315495,-4.4416719902073964e-05,0.999894917011261,-0.48031842708587646,0.0019230128964409232,0.5388811826705933,0.012256111949682236,0.4958736300468445,-0.0030478984117507935,-1.9907786846160889,0.0023768884129822254,-0.3756066858768463,-0.009769094176590443,2.409287452697754,0.007458205800503492,1.032160758972168,0.006489255465567112,34,characterization,slot034
slot034_try00,slot034_try00,tilt_only,34,True,True,10.0,True,6.9833333332317125,True,1,safe_policy_witness,10.010687261819841,0.0,0.0,0.0,1.6544573827180484,0.046372413635253906,0.011082664059358649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009373310022056103,8.210953819798306e-05,-0.0024500831495970488,0.013430409133434296,-0.004173182416707277,0.02173137106001377,-0.0001342346367891878,0.014437083154916763,-6.316175131360069e-05,0.9998957514762878,-0.4790259599685669,0.0006669525755569339,0.5496262907981873,0.010693314485251904,0.4934096336364746,-0.002364174695685506,-1.98952317237854,-0.0004816727596335113,-0.3844347596168518,-0.009724306873977184,2.4171206951141357,0.008253665640950203,1.0376286506652832,0.006885193288326263,34,characterization,slot034
slot034_try00,slot034_try00,tilt_only,34,True,True,15.0,True,7.999999999883585,True,1,safe_policy_witness,15.021858364343645,0.0,0.0,0.0,1.706626834370715,-0.038564205169677734,0.01226353197125718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006069284281693399,0.0001567686122143641,-0.0009306014981120825,0.016933318227529526,-0.03329789638519287,-0.0010130710434168577,-0.00018197200552094728,0.014892240054905415,6.33426898275502e-05,0.9998891353607178,-0.4779376983642578,0.00040042129694484174,0.560672402381897,0.00928022712469101,0.49134838581085205,-0.0016542576486244798,-1.9876708984375,0.001679183915257454,-0.39366453886032104,-0.007851013913750648,2.423380136489868,0.0072480253875255585,1.0434571504592896,0.0055532995611429214,34,characterization,slot034
slot034_try00,slot034_try00,tilt_only,34,True,True,20.0,True,10.091666666519814,True,1,safe_policy_witness,20.00364437699318,0.0,0.0,0.0,1.6869042817960227,-0.06717443466186523,-0.006009233857184881,0.8764185905456543,0.0156507920473814,0.7011372447013855,0.009582350685377605,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006854108069092035,0.0003346767625771463,0.0028298739343881607,0.015056249685585499,0.026162367314100266,0.05163799598813057,-7.221448754535231e-07,0.014719964005053043,2.3549164325231686e-05,0.9998916387557983,-0.47836920619010925,-0.000678061624057591,0.5716956853866577,0.0009765047580003738,0.4904918074607849,0.0007192427874542773,-1.9865813255310059,-5.052858796261717e-06,-0.40406113862991333,-0.001739054685458541,2.431156635284424,0.0014085936127230525,1.0503535270690918,0.0012729328591376543,34,characterization,slot034
